frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
824,1554727426,0.0428164,0.804871,0.493303,-0.327112,-0.136882,-0.0519994,-0.0810982,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278012,-0.1001,0.599963,0.00764503,0.133023,-0.199554,0.915371,0.323388,-9.58237,-37.333,16.4328,0.240014,-0.16714,0.951576,0.0946601,21.0988,-5.91271,78.9278,0,0,0,-0.470901,8.81357,0.355406
825,1554727437,0.0435659,0.805058,0.492682,-0.327488,-0.13689,-0.0520032,-0.0811283,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278338,-0.0980915,0.599963,0.00816724,0.133699,-0.198491,0.914687,0.32569,-9.34718,-37.4113,16.3017,0.240014,-0.16714,0.951576,0.0946601,21.0988,-5.91271,78.9278,0,0,0,-0.470901,8.81357,0.355406
826,1554727461,0.0477298,0.80568,0.489829,-0.32965,-0.136967,-0.052042,-0.0812692,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278012,-0.0993769,0.599963,0.00772537,0.134884,-0.197674,0.913618,0.328685,-8.96392,-37.6375,16.2462,0.240138,-0.16729,0.951559,0.0942477,21.0013,-5.81601,78.9859,0,0,0,-0.308582,8.73477,0.301011
827,1554727477,0.0514988,0.805806,0.487651,-0.331995,-0.137077,-0.05209,-0.0814008,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.277195,-0.0992564,0.599963,0.00748435,0.136119,-0.197132,0.911654,0.333914,-8.71223,-38.2209,15.7508,0.240334,-0.16731,0.95151,0.0942133,20.8996,-5.81601,78.9945,0,0,0,-0.311998,8.65595,0.260756
828,1554727493,0.0559316,0.80591,0.484821,-0.335155,-0.137167,-0.052197,-0.0815702,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278175,-0.0975291,0.599963,0.00756469,0.139009,-0.19645,0.908822,0.340773,-8.74844,-39.2774,14.9199,0.240529,-0.167329,0.95146,0.0941789,20.7979,-5.81601,79.0031,0,0,0,0.0195679,8.65595,0.232738
829,1554727501,0.0586339,0.806012,0.483022,-0.337042,-0.137192,-0.0522717,-0.0816822,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278175,-0.0979308,0.599963,0.00828775,0.139365,-0.195817,0.907622,0.344174,-8.73178,-39.9512,14.5709,0.24119,-0.167306,0.95125,0.0946604,20.391,-5.81601,79.0369,0,0,0,0.351159,8.65595,0.204994
830,1554727517,0.0611107,0.805796,0.481735,-0.338954,-0.137217,-0.0523527,-0.0818165,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278828,-0.096324,0.599963,0.00744418,0.140879,-0.195006,0.906676,0.346502,-8.57494,-40.573,14.4416,0.24119,-0.167306,0.95125,0.0946604,20.391,-5.81601,79.0369,0,0,0,0.682772,8.65595,0.177523
831,1554727541,0.0673514,0.804948,0.479232,-0.343307,-0.137344,-0.0525396,-0.0822392,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279318,-0.0940745,0.599963,0.00776554,0.140761,-0.192351,0.904672,0.35321,-7.72925,-42.3873,14.0346,0.24229,-0.167503,0.951014,0.0938691,19.8824,-5.81601,79.0783,0,0,0,1.5119,8.65595,0.110045
832,1554727557,0.0689755,0.804615,0.478796,-0.34437,-0.137394,-0.0525846,-0.0823637,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.280135,-0.0920258,0.599963,0.00784588,0.141441,-0.191884,0.904021,0.354854,-7.64523,-42.9826,13.8229,0.242218,-0.167031,0.95115,0.0935136,19.7826,-5.76764,79.1112,0,0,0,1.50867,8.57711,0.0698028
833,1554727574,0.0724559,0.804046,0.477576,-0.346671,-0.137505,-0.0526975,-0.0826717,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.280625,-0.0913028,0.599963,0.00816724,0.142751,-0.191876,0.901868,0.359777,-7.54413,-44.2672,13.1958,0.242183,-0.167096,0.951166,0.0933243,19.7846,-5.71926,79.1358,0,0,0,1.67453,8.57711,0.0565088
834,1554727583,0.0746321,0.803715,0.476655,-0.348242,-0.137553,-0.0527742,-0.0828667,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279808,-0.0903789,0.599963,0.00712283,0.143236,-0.191052,0.900768,0.362765,-7.52858,-45.0553,12.8216,0.242183,-0.167096,0.951166,0.0933243,19.7846,-5.71926,79.1358,0,0,0,1.67131,8.49826,0.0163035
835,1554727589,0.0749778,0.803662,0.476514,-0.348484,-0.137559,-0.0527861,-0.0828961,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279482,-0.0898567,0.599963,0.00780571,0.143799,-0.190453,0.899979,0.36481,-7.36904,-45.8445,12.5688,0.242343,-0.16718,0.951133,0.0931007,19.6848,-5.67088,79.1686,0,0,0,1.67131,8.49826,0.0163035
836,1554727622,0.0808156,0.802635,0.474274,-0.352576,-0.137663,-0.0529896,-0.0834326,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.281442,-0.0870046,0.599963,0.00724334,0.143977,-0.189493,0.897428,0.371465,-6.84163,-48.4543,12.4143,0.242313,-0.167341,0.95109,0.0933243,19.4909,-5.42879,79.3077,0,0,0,1.83081,8.3405,-0.0772395
837,1554727637,0.0826981,0.802259,0.473589,-0.353914,-0.1377,-0.0530457,-0.0836219,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.281442,-0.0870046,0.599963,0.00752452,0.144431,-0.188944,0.896855,0.37295,-6.69482,-49.63,12.4699,0.242313,-0.167341,0.95109,0.0933243,19.4909,-5.42879,79.3077,0,0,0,1.83081,8.3405,-0.0772395
838,1554727661,0.0896473,0.800842,0.471128,-0.358682,-0.137856,-0.0532096,-0.0846084,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279972,-0.0933113,0.599963,0.00756469,0.146371,-0.187421,0.89451,0.378552,-6.76211,-53.6579,12.2784,0.241541,-0.166805,0.951304,0.0941037,19.5005,-5.18646,79.4301,0,0,0,2.13746,7.70882,-0.423517
839,1554727677,0.0914197,0.800519,0.470549,-0.359715,-0.137875,-0.0532452,-0.0849268,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279972,-0.088973,0.599963,0.00804673,0.146304,-0.186678,0.894339,0.379348,-6.7599,-54.6361,12.2193,0.241612,-0.167326,0.951138,0.0946654,19.5024,-5.13796,79.4546,0,0,0,2.13433,7.62978,-0.463375
840,1554727696,0.0947448,0.799798,0.469834,-0.36139,-0.137909,-0.0533049,-0.0855493,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.280952,-0.0881696,0.599963,0.00780571,0.145212,-0.18338,0.894729,0.380455,-6.39048,-57.3407,12.2851,0.241384,-0.166769,0.951307,0.0945336,19.5024,-5.13796,79.4546,0,0,0,2.13119,7.55073,-0.503207
841,1554727701,0.0958477,0.799505,0.46979,-0.361804,-0.137934,-0.053321,-0.0857606,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.280625,-0.0894952,0.599963,0.00800656,0.144982,-0.182278,0.894945,0.380562,-6.1711,-58.006,12.3939,0.240779,-0.166876,0.951432,0.0946331,19.4044,-5.04094,79.5114,0,0,0,2.29417,7.47167,-0.556035
842,1554727716,0.097361,0.799085,0.469816,-0.362293,-0.137975,-0.0533356,-0.0860527,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279318,-0.0886516,0.599963,0.00752452,0.144154,-0.181518,0.895464,0.38002,-5.74046,-59.9198,12.8921,0.24123,-0.166779,0.951281,0.0951695,19.4063,-4.99241,79.5357,0,0,0,2.29106,7.39258,-0.595805
843,1554727741,0.100633,0.798191,0.470219,-0.362848,-0.138154,-0.0533239,-0.0869698,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278992,-0.0905396,0.599963,0.00744418,0.146177,-0.181078,0.896176,0.377771,-5.44838,-63.7172,13.1021,0.240737,-0.16633,0.951532,0.0946931,19.512,-4.89532,79.5764,0,0,0,2.28174,7.15524,-0.714903
844,1554727757,0.10144,0.798089,0.470253,-0.362803,-0.138205,-0.0533216,-0.0873229,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.278665,-0.0948779,0.599963,0.00776554,0.148121,-0.180625,0.896131,0.377339,-5.51856,-65.2454,12.9544,0.240737,-0.16633,0.951532,0.0946931,19.512,-4.89532,79.5764,0,0,0,2.11556,7.15524,-0.701858
845,1554727785,0.103283,0.798213,0.470323,-0.36192,-0.1383,-0.0533198,-0.0884364,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279645,-0.0914635,0.599963,0.00796639,0.149612,-0.178687,0.898572,0.371828,-5.44864,-68.0427,13.1107,0.240128,-0.166391,0.951686,0.0945867,19.512,-4.89532,79.5764,0,0,0,2.11556,7.15524,-0.701858
846,1554727796,0.103599,0.798357,0.470514,-0.361262,-0.13832,-0.0533109,-0.0888007,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.280135,-0.0910216,0.599963,0.00764503,0.150122,-0.178112,0.899312,0.370104,-5.4487,-68.741,13.1128,0.240128,-0.166391,0.951686,0.0945867,19.512,-4.89532,79.5764,0,0,0,2.11556,7.15524,-0.701858
847,1554727822,0.103973,0.798954,0.471387,-0.358687,-0.138337,-0.0532966,-0.0897847,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279972,-0.091584,0.599963,0.00744418,0.152315,-0.176301,0.90077,0.366512,-5.57659,-70.0183,12.4163,0.240737,-0.16633,0.951532,0.0946931,19.512,-4.89532,79.5764,0,0,0,2.11556,7.15524,-0.701858
848,1554727838,0.104012,0.799247,0.471691,-0.357622,-0.138316,-0.0533094,-0.0901039,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.280298,-0.0904191,0.599963,0.00752452,0.153373,-0.175994,0.90094,0.365799,-5.79147,-70.3545,12.1565,0.240737,-0.16633,0.951532,0.0946931,19.512,-4.89532,79.5764,0,0,0,2.11556,7.15524,-0.701858
849,1554727863,0.103976,0.800488,0.47208,-0.354328,-0.138099,-0.0533773,-0.0909889,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279972,-0.0922669,0.599963,0.00812707,0.156512,-0.175673,0.900889,0.364749,-6.5868,-71.4577,11.553,0.240666,-0.166458,0.951565,0.0943143,19.5159,-4.7982,79.625,0,0,0,2.11244,7.07609,-0.741491
850,1554727877,0.10383,0.801003,0.471981,-0.353337,-0.138001,-0.0534079,-0.0912472,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.280298,-0.0905797,0.599963,0.00764503,0.157367,-0.175564,0.901042,0.364055,-6.80742,-72.05,11.5103,0.240631,-0.166522,0.951582,0.0941248,19.5178,-4.74962,79.6493,0,0,0,2.10932,6.99693,-0.781087
851,1554727903,0.103027,0.80228,0.471761,-0.350962,-0.13775,-0.0534465,-0.091852,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279808,-0.0907404,0.599963,0.00708266,0.157835,-0.175803,0.901571,0.362424,-7.48071,-73.7077,11.6696,0.240595,-0.166586,0.951598,0.0939354,19.5187,-4.64818,79.6607,0,0,0,2.10475,6.7524,-0.8392
852,1554727917,0.103027,0.80228,0.471761,-0.350962,-0.13775,-0.0534465,-0.091852,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279808,-0.0907404,0.599963,0.00708266,0.157754,-0.176202,0.901816,0.361654,-7.77321,-74.3749,11.574,0.240595,-0.166586,0.951598,0.0939354,19.5187,-4.64818,79.6607,0,0,0,2.10475,6.7524,-0.8392
853,1554727941,0.101112,0.80325,0.472121,-0.34881,-0.137422,-0.0534856,-0.0925462,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279972,-0.0907806,0.599963,0.00760486,0.155629,-0.17505,0.903644,0.35856,-8.72199,-76.3776,11.2642,0.240509,-0.166421,0.951569,0.094744,19.5167,-4.69677,79.6364,0,0,0,2.10786,6.83159,-0.799667
854,1554727957,0.100631,0.803249,0.472852,-0.347958,-0.137321,-0.0535039,-0.0927672,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.279808,-0.0908609,0.599963,0.00780571,0.154508,-0.173906,0.904356,0.357806,-8.94439,-77.0595,11.2701,0.240509,-0.166421,0.951569,0.094744,19.5167,-4.69677,79.6364,0,0,0,2.10786,6.83159,-0.799667
855,1554727984,0.100724,0.80332,0.473553,-0.346812,-0.137153,-0.0535123,-0.0930883,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.277358,-0.0851568,0.599963,0.00780571,0.149819,-0.169908,0.908021,0.352395,-9.25258,-78.7945,11.5032,0.240631,-0.166522,0.951582,0.0941249,19.5167,-4.69677,79.6364,0,0,0,2.10786,6.83159,-0.799667
856,1554727997,0.100709,0.803275,0.473728,-0.346682,-0.137149,-0.0535122,-0.0931048,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.273765,-0.0820236,0.599963,0.0076852,0.14928,-0.168669,0.909169,0.350255,-9.39179,-79.0882,11.3291,0.240022,-0.166582,0.951735,0.0940184,19.5167,-4.69677,79.6364,0,0,0,2.10786,6.83159,-0.799667
857,1554728021,0.100672,0.803043,0.474599,-0.346039,-0.137139,-0.0535214,-0.093164,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.257594,-0.0708163,0.600126,0.00668096,0.146955,-0.164961,0.911127,0.347907,-9.42403,-79.8499,10.5349,0.241052,-0.1671,0.951364,0.0942225,19.4138,-4.64392,79.6315,0,0,0,2.10952,6.74545,-0.778637
858,1554728037,0.100672,0.803043,0.474599,-0.346039,-0.137139,-0.0535214,-0.093164,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.257594,-0.0708163,0.600126,0.00700232,0.146412,-0.163972,0.911923,0.346515,-9.27742,-80.2452,10.5523,0.241052,-0.1671,0.951364,0.0942225,19.4138,-4.64392,79.6315,0,0,0,2.27573,6.74545,-0.791683
859,1554728061,0.100743,0.802586,0.476234,-0.34483,-0.137132,-0.0535421,-0.0932775,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.214961,-0.0606534,0.600126,0.00692198,0.143744,-0.161842,0.913693,0.343962,-8.84585,-81.5357,10.774,0.240218,-0.166602,0.951686,0.0939841,19.4138,-4.64392,79.6315,0,0,0,2.27573,6.74545,-0.791683
860,1554728077,0.100763,0.802459,0.476683,-0.3445,-0.137134,-0.0535459,-0.0933105,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.202057,-0.0553108,0.600126,0.00664079,0.143166,-0.161289,0.914264,0.342943,-8.55312,-81.8048,10.8282,0.240253,-0.166538,0.951669,0.0941736,19.4129,-4.74535,79.6202,0,0,0,2.27573,6.74545,-0.791683
861,1554728103,0.100812,0.802161,0.477727,-0.343732,-0.137143,-0.0535532,-0.0933856,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.170041,-0.0500887,0.600126,0.00720317,0.139976,-0.160139,0.915735,0.340869,-7.23344,-82.5933,11.0539,0.240897,-0.166414,0.951499,0.0944695,19.413,-4.89963,79.6216,0,0,0,2.27699,7.16225,-0.775491
862,1554728117,0.100829,0.802017,0.478222,-0.343376,-0.137152,-0.0535556,-0.0934211,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.155504,-0.0459111,0.600126,0.00712283,0.13937,-0.160019,0.916086,0.34023,-6.79415,-82.8433,11.1597,0.240058,-0.166519,0.951719,0.0942078,19.5199,-5.00967,79.6763,0,0,0,2.27536,7.24842,-0.796408
863,1554728141,0.100815,0.8015,0.479973,-0.34214,-0.137208,-0.0535584,-0.0935544,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.0991498,-0.0335388,0.600126,0.00680147,0.13893,-0.160994,0.916417,0.339055,-5.47108,-83.8484,11.3943,0.240209,-0.165945,0.951799,0.0940269,19.6238,-4.96109,79.6926,0,0,0,1.93337,7.26244,-0.891158
864,1554728157,0.100784,0.801343,0.480516,-0.341754,-0.137232,-0.0535582,-0.0936005,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.0808553,-0.0255451,0.600126,0.00656045,0.138498,-0.162251,0.91658,0.338191,-5.17644,-84.1181,11.4382,0.240209,-0.165945,0.951799,0.0940269,19.6238,-4.96109,79.6926,0,0,0,1.93337,7.26244,-0.891158
865,1554728180,0.100375,0.800877,0.482346,-0.340387,-0.137332,-0.0535565,-0.0937745,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,-0.00571704,-0.00903536,0.600126,0.00680147,0.136031,-0.166726,0.916857,0.33626,-4.95541,-84.334,11.4722,0.240721,-0.166084,0.951713,0.0933394,19.4198,-4.96109,79.7086,0,0,0,2.26589,7.26244,-0.917323
866,1554728197,0.100081,0.800732,0.482972,-0.339928,-0.137369,-0.0535557,-0.0938367,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.019928,0.000605359,0.600126,0.00627926,0.135215,-0.168652,0.917007,0.335219,-4.95439,-84.4614,11.4352,0.2406,-0.165983,0.9517,0.0939586,19.4218,-5.06686,79.7341,0,0,0,2.26426,7.34864,-0.93814
867,1554728222,0.0989534,0.800366,0.484633,-0.338754,-0.137466,-0.0535546,-0.0940026,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.10552,0.00751454,0.600126,0.00680147,0.131239,-0.171649,0.917865,0.332923,-4.65903,-84.5693,11.4567,0.2406,-0.165983,0.9517,0.0939586,19.4258,-5.27846,79.7849,0,0,0,2.25615,7.77974,-1.04171
868,1554728237,0.0983971,0.800215,0.485313,-0.338296,-0.137506,-0.0535541,-0.0940674,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.146193,0.0096837,0.600126,0.00631943,0.130921,-0.173039,0.917577,0.33312,-4.65921,-84.6233,11.4635,0.240404,-0.165964,0.951749,0.0939927,19.5288,-5.33137,79.7896,0,0,0,2.08984,7.77974,-1.02865
869,1554728260,0.0965122,0.799788,0.487254,-0.337058,-0.137621,-0.0535523,-0.0942553,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.237176,0.0205295,0.600126,0.0067613,0.128114,-0.176373,0.917779,0.331905,-4.65938,-84.6773,11.4702,0.240596,-0.165937,0.951729,0.0937524,19.526,-5.48143,79.7536,0,0,0,2.08971,8.03143,-1.03027
870,1554728277,0.0957327,0.799634,0.487948,-0.336642,-0.137662,-0.0535516,-0.0943222,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.273438,0.0173561,0.600126,0.0067613,0.127325,-0.177358,0.917603,0.33217,-4.65938,-84.6773,11.4702,0.240596,-0.165937,0.951729,0.0937524,19.526,-5.48143,79.7536,0,0,0,2.09283,8.11059,-0.990657
871,1554728304,0.0931447,0.799166,0.489989,-0.335513,-0.137777,-0.0535484,-0.0945106,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.3507,0.0241046,0.600126,0.00704249,0.125001,-0.178538,0.918409,0.330186,-4.66052,-84.6039,11.5142,0.24049,-0.16548,0.95191,0.093001,19.5289,-5.64021,79.7913,0,0,0,2.0896,8.28312,-1.0317
872,1554728317,0.092473,0.799041,0.49051,-0.335234,-0.137804,-0.0535474,-0.0945543,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.369158,0.0206902,0.600126,0.007163,0.125247,-0.178913,0.918797,0.328808,-4.7343,-84.5499,11.5055,0.239881,-0.16554,0.952063,0.0928952,19.5309,-5.74609,79.8164,0,0,0,2.08799,8.3694,-1.05217
873,1554728346,0.0895543,0.798522,0.492717,-0.334026,-0.137909,-0.0535433,-0.0947274,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.439722,0.0190031,0.600126,0.00680147,0.123571,-0.179387,0.919259,0.327893,-4.7343,-84.5499,11.5055,0.238664,-0.165658,0.952369,0.0926835,19.5358,-6.01088,79.8786,0,0,0,2.07998,8.80093,-1.15397
874,1554728349,0.0883647,0.798309,0.493615,-0.333524,-0.137948,-0.0535418,-0.0947918,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.452953,0.0232209,0.600126,0.00664079,0.123577,-0.179825,0.91938,0.327309,-4.73297,-84.5693,11.4548,0.238664,-0.165658,0.952369,0.0926835,19.5378,-6.11684,79.9034,0,0,0,2.07679,8.9736,-1.19444
875,1554728375,0.0862202,0.797958,0.495161,-0.332633,-0.138015,-0.0535407,-0.0949035,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.488725,0.0218149,0.600126,0.00724334,0.123075,-0.179876,0.919682,0.326623,-4.73297,-84.5693,11.4548,0.238055,-0.165717,0.952521,0.0925776,19.5416,-6.3288,79.9526,0,0,0,2.07046,9.31903,-1.27497
876,1554728379,0.0857904,0.797889,0.49547,-0.33245,-0.138028,-0.0535406,-0.0949252,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.503263,0.0171553,0.600126,0.00680147,0.123075,-0.179876,0.919682,0.326623,-4.73297,-84.5693,11.4548,0.238055,-0.165717,0.952521,0.0925776,19.5416,-6.3288,79.9526,0,0,0,2.0673,9.4918,-1.31502
877,1554728389,0.0845447,0.797682,0.496374,-0.331916,-0.138065,-0.0535402,-0.0949866,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.507837,0.0241046,0.600126,0.00688181,0.12316,-0.179718,0.919904,0.326051,-4.73297,-84.5693,11.4548,0.237567,-0.165876,0.952686,0.091852,19.5455,-6.54084,80.0015,0,0,0,2.06416,9.6646,-1.35494
878,1554728414,0.0818684,0.797222,0.498327,-0.330764,-0.138143,-0.0535394,-0.0951141,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.540015,0.0198065,0.600126,0.00652028,0.122401,-0.180243,0.919538,0.327079,-4.73243,-84.4074,11.4343,0.236686,-0.165996,0.952947,0.0911944,19.7536,-6.75297,80.0339,0,0,0,1.893,9.92386,-1.40142
879,1554728422,0.0804677,0.796948,0.499353,-0.330221,-0.138183,-0.0535391,-0.0951766,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.552103,0.0196859,0.600126,0.00692198,0.1226,-0.18074,0.919227,0.327602,-4.65832,-84.3534,11.4293,0.236686,-0.165996,0.952947,0.0911944,19.7593,-7.0713,80.106,0,0,0,1.72183,10.1832,-1.44749
880,1554728430,0.0792317,0.796708,0.500213,-0.329795,-0.13822,-0.0535391,-0.0952307,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.560597,0.0231004,0.600126,0.00700232,0.122565,-0.18076,0.919295,0.327415,-4.65946,-84.28,11.4732,0.236686,-0.165996,0.952947,0.0911944,19.7593,-7.0713,80.106,0,0,0,1.71248,10.7021,-1.56512
881,1554728451,0.076738,0.796267,0.501771,-0.329084,-0.138297,-0.0535339,-0.0953218,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.578565,0.0209312,0.600126,0.00660062,0.122846,-0.181385,0.919162,0.327337,-4.66213,-83.844,11.5765,0.236387,-0.165564,0.953145,0.0906845,19.78,-7.93022,80.3664,0,0,0,1.67872,12.1021,-1.98956
882,1554728461,0.075305,0.796083,0.50251,-0.328732,-0.138333,-0.0535247,-0.0953481,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.584445,0.0223371,0.600126,0.00696215,0.122413,-0.181681,0.919283,0.326995,-4.73671,-83.6088,11.5969,0.236373,-0.165963,0.95319,0.0895117,19.7037,-8.48966,80.7022,0,0,0,1.65739,12.5579,-2.25785
883,1554728472,0.0738122,0.795937,0.50321,-0.328355,-0.138359,-0.053512,-0.095349,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.589835,0.0222568,0.600126,0.00680147,0.122014,-0.181957,0.919336,0.326842,-4.80836,-82.9617,11.5075,0.236229,-0.165567,0.953383,0.0885715,19.71,-8.70724,80.7822,0,0,0,1.80318,13.014,-2.53684
884,1554728494,0.0716068,0.795563,0.504431,-0.327873,-0.138384,-0.053511,-0.0952693,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.595716,0.0221363,0.600126,0.00668096,0.122378,-0.182936,0.919409,0.325951,-5.17229,-81.9038,11.2939,0.235074,-0.16575,0.953748,0.0873619,20.1233,-8.92029,80.7937,0,0,0,1.79286,13.3687,-2.66724
885,1554728501,0.0710309,0.795649,0.504407,-0.327827,-0.138373,-0.0535115,-0.0952011,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.597676,0.0216141,0.600126,0.00764503,0.122393,-0.183326,0.919345,0.325909,-5.38998,-81.385,11.1571,0.235062,-0.1651,0.95386,0.0874045,20.3309,-9.08013,80.8101,0,0,0,1.11915,13.7159,-2.68606
886,1554728511,0.0705877,0.795783,0.504286,-0.327782,-0.138344,-0.0535196,-0.0951111,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.597839,0.0191637,0.600126,0.007163,0.122931,-0.183978,0.919457,0.325021,-5.60911,-80.9008,11.0768,0.234144,-0.165283,0.954131,0.0865572,20.5414,-9.24466,80.8611,0,0,0,0.780789,13.9765,-2.71272
887,1554728534,0.0695393,0.796132,0.504023,-0.327566,-0.138243,-0.0535355,-0.0949013,-0.0447668,0.866454,0.479732,-0.130806,0.116463,-0.0648935,-0.0978167,1,0.597513,0.0194048,0.600126,0.00708266,0.123319,-0.184781,0.919702,0.323723,-6.19581,-79.9139,10.9558,0.234053,-0.165764,0.954228,0.0847981,20.5604,-9.37909,81.0917,0,0,0,0.420716,14.4411,-3.00177
