frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1090,1555118654,-0.00193658,0.728108,0.669446,-0.147301,-0.122873,-0.0741072,-0.076392,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271641,-0.122675,0.600126,0.000735853,0.161336,-0.143682,0.966492,0.138632,-76.9759,39.4057,32.0172,0.160102,-0.126115,0.96435,0.168793,-23.4126,-8.61237,48.1272,-19.0806,7.54866,-16.1696,1.17135,-1.10698,-1.36784
1091,1555118664,-0.00196987,0.728112,0.669438,-0.147319,-0.122812,-0.0737576,-0.0764265,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271641,-0.123398,0.600126,0.000896532,0.165698,-0.146216,0.96568,0.136478,-76.2441,39.4518,32.3275,0.160102,-0.126115,0.96435,0.168793,-23.4126,-8.61237,48.1272,-20.4225,7.54866,-16.6883,1.16489,-1.04192,-1.30809
1092,1555118686,-0.00201351,0.728103,0.669438,-0.14736,-0.122681,-0.0730963,-0.0764466,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272131,-0.123157,0.600126,0.00129823,0.174878,-0.151816,0.963599,0.133593,-75.0149,39.498,32.8209,0.160324,-0.126546,0.964366,0.168169,-23.3185,-8.51462,48.0892,-22.8103,7.39825,-17.6956,1.01562,-1.1216,-1.28502
1093,1555118690,-0.00203414,0.728106,0.669432,-0.147372,-0.122628,-0.0728325,-0.0764463,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270988,-0.12376,0.600126,0.000575175,0.174878,-0.151816,0.963599,0.133593,-75.0149,39.498,32.8209,0.160213,-0.126447,0.964501,0.167573,-23.2295,-8.51462,48.0988,-23.619,7.39825,-17.9983,1.01144,-1.20126,-1.24626
1094,1555118704,-0.00206884,0.728118,0.669416,-0.147381,-0.122567,-0.0724756,-0.0764461,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271478,-0.124764,0.600126,0.000695683,0.184737,-0.158524,0.960864,0.132224,-74.0357,39.369,33.2279,0.1603,-0.126382,0.964603,0.166952,-23.2269,-8.46576,48.075,-25.2149,7.60845,-18.6617,0.862207,-1.2809,-1.22306
1095,1555118730,-0.00221004,0.728226,0.669306,-0.147351,-0.12247,-0.0716224,-0.076473,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270334,-0.124202,0.600126,0.00101704,0.198643,-0.169099,0.956683,0.129246,-72.9241,39.1156,33.7895,0.160387,-0.126317,0.964704,0.16633,-23.2269,-8.46576,48.075,-26.5047,7.95391,-19.3272,0.717145,-1.2809,-1.2386
1096,1555118744,-0.00225278,0.728263,0.669268,-0.147336,-0.122456,-0.0714276,-0.076484,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270498,-0.125206,0.600126,0.00109738,0.202183,-0.172509,0.955463,0.128267,-72.6747,39.1156,33.8793,0.160409,-0.126305,0.964668,0.166529,-23.223,-8.50566,48.0383,-27.0269,8.02154,-19.5771,0.862207,-1.2809,-1.22306
1097,1555118762,-0.00233415,0.728336,0.669195,-0.147306,-0.122443,-0.0710533,-0.0765078,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270988,-0.125969,0.600126,0.000575175,0.206836,-0.176249,0.954025,0.126457,-72.5181,39.1617,33.966,0.160298,-0.126206,0.964802,0.165933,-23.134,-8.50566,48.0478,-27.6888,7.94634,-19.8649,0.855793,-1.21587,-1.16327
1098,1555118770,-0.00263265,0.728633,0.668905,-0.147151,-0.122494,-0.0702265,-0.0765856,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271641,-0.125126,0.600126,0.00145891,0.213501,-0.183002,0.951727,0.123059,-72.2684,39.1617,34.0553,0.159483,-0.126278,0.964937,0.165879,-23.0476,-8.55452,48.0811,-27.96,7.94634,-19.962,0.710753,-1.21587,-1.17881
1099,1555118784,-0.00279071,0.728788,0.668753,-0.147072,-0.12254,-0.0697449,-0.076634,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271151,-0.125326,0.600126,0.000695683,0.216873,-0.186598,0.950355,0.122362,-72.2131,38.9034,34.1634,0.159988,-0.126073,0.964969,0.165363,-22.9611,-8.60339,48.1144,-28.0957,7.94634,-20.0104,0.569842,-1.13623,-1.23308
1100,1555118802,-0.00284578,0.728837,0.668703,-0.147051,-0.122563,-0.0695205,-0.0766586,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271151,-0.126371,0.600126,0.000535005,0.219603,-0.189976,0.948971,0.123035,-72.214,38.419,34.1659,0.158971,-0.125505,0.965086,0.166091,-22.6965,-8.65227,48.1663,-28.1858,8.36744,-20.1866,0.428887,-1.05657,-1.28727
1101,1555118806,-0.00292131,0.728887,0.66865,-0.147047,-0.122631,-0.0689308,-0.0767399,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.123559,0.600126,0.000936701,0.22241,-0.193026,0.947739,0.122746,-72.1333,37.847,34.2026,0.158971,-0.125505,0.965086,0.166091,-22.6965,-8.65227,48.1663,-28.316,10.0894,-20.2505,-0.00234106,-0.976889,-1.37192
1102,1555118814,-0.00294338,0.728891,0.668643,-0.147059,-0.122674,-0.0685698,-0.0768237,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.124162,0.600126,0.000575175,0.224714,-0.195655,0.946566,0.12343,-71.9356,37.3127,34.1744,0.15787,-0.125607,0.965151,0.166684,-22.5209,-8.70116,48.2087,-28.316,10.0894,-20.2505,-0.00234106,-0.976889,-1.37192
1103,1555118825,-0.00292659,0.728866,0.668665,-0.147078,-0.122701,-0.068356,-0.0768847,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271478,-0.123921,0.600126,0.000856362,0.224714,-0.195655,0.946566,0.12343,-71.9356,37.3127,34.1744,0.158152,-0.12497,0.965169,0.166791,-22.5259,-8.79897,48.2561,-28.6382,10.9603,-20.2044,-0.288569,-0.897198,-1.44094
1104,1555118856,-0.00283413,0.728775,0.668756,-0.147122,-0.122916,-0.0672907,-0.0773067,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.122153,0.600126,0.000535005,0.229858,-0.202626,0.944312,0.119931,-70.5494,36.1887,34.2248,0.157844,-0.124601,0.965051,0.168037,-22.6223,-8.94576,48.3178,-30.4269,12.4947,-20.326,-0.127288,-0.578273,-1.58034
1105,1555118859,-0.00281796,0.728752,0.668777,-0.147137,-0.122998,-0.0670101,-0.0774221,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272458,-0.120667,0.600126,0.000735853,0.230972,-0.204599,0.943722,0.119078,-70.4159,36.0482,34.1093,0.157844,-0.124601,0.965051,0.168037,-22.6248,-8.99471,48.3415,-30.8976,12.7923,-20.2867,-0.123262,-0.498503,-1.61889
1106,1555118894,-0.00274482,0.728651,0.668872,-0.147208,-0.123181,-0.0664533,-0.0776401,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.121671,0.600126,0.000414496,0.234513,-0.20918,0.941862,0.118924,-70.1994,35.2368,33.7546,0.158042,-0.124636,0.965019,0.168011,-22.7139,-8.99471,48.3321,-31.4682,14.344,-19.5203,0.0259942,-0.418716,-1.64221
1107,1555118898,-0.0026388,0.728514,0.669002,-0.147297,-0.123407,-0.065929,-0.077891,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.122434,0.600126,0.000374326,0.236101,-0.210899,0.941162,0.11829,-69.9155,34.7937,33.7415,0.158398,-0.125155,0.964863,0.168182,-22.7101,-9.03459,48.2954,-31.6625,14.924,-19.3977,0.0197234,-0.353708,-1.58238
1108,1555118933,-0.0025337,0.728383,0.669127,-0.147379,-0.12361,-0.0654727,-0.0780902,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.121551,0.600126,0.000494835,0.237169,-0.21351,0.940562,0.116221,-69.3336,34.7937,33.9419,0.159279,-0.125247,0.964585,0.168875,-23.0507,-9.19397,48.1108,-32.8612,15.1344,-19.879,0.442616,-0.223764,-1.41673
1109,1555118947,-0.00247704,0.728312,0.669195,-0.147423,-0.123703,-0.0652221,-0.0781676,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271314,-0.122434,0.600126,0.000856362,0.238364,-0.215467,0.939893,0.11558,-69.2017,34.5674,33.8282,0.159301,-0.125236,0.964548,0.169074,-23.0468,-9.23378,48.0741,-32.8795,15.0661,-19.8255,0.574993,-0.0939191,-1.28148
1110,1555118979,-0.00214099,0.72792,0.669572,-0.147653,-0.124019,-0.0644519,-0.0783304,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271314,-0.125085,0.600126,0.000615344,0.240241,-0.220831,0.93788,0.117892,-68.4113,33.2395,33.6858,0.160073,-0.125637,0.964491,0.168373,-23.124,-9.35311,47.9541,-34.1025,17.1009,-19.3442,0.694424,0.165475,-1.02606
1111,1555119003,-0.00202332,0.727775,0.66971,-0.14774,-0.124176,-0.0641377,-0.0784265,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.124121,0.600126,0.000374326,0.241478,-0.221984,0.937047,0.119809,-68.2634,32.6644,33.5223,0.160556,-0.125641,0.964527,0.1677,-23.3019,-9.35311,47.935,-34.5278,18.0981,-19.4254,0.984368,0.165475,-0.994935
1112,1555119012,-0.00205633,0.72781,0.669678,-0.147714,-0.12428,-0.0639062,-0.0785075,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271968,-0.126451,0.600126,0.000133308,0.243589,-0.223823,0.93572,0.122456,-68.3239,31.8147,32.8827,0.160198,-0.125123,0.964684,0.167529,-23.3058,-9.31335,47.9719,-34.6238,18.537,-19.1416,0.990834,0.100664,-1.05496
1113,1555119022,-0.00209836,0.727857,0.669635,-0.147681,-0.124385,-0.063677,-0.0785901,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272948,-0.120265,0.600126,0.000896532,0.24517,-0.223815,0.935044,0.124465,-68.3588,31.2359,32.443,0.160621,-0.125587,0.964666,0.166879,-23.3058,-9.31335,47.9719,-34.5253,19.9221,-18.099,0.990834,0.100664,-1.05496
1114,1555119042,-0.0022078,0.727976,0.669522,-0.147602,-0.124625,-0.0632687,-0.0787683,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.121952,0.600126,0.000655514,0.245554,-0.223969,0.934616,0.126626,-68.2699,30.6637,32.1817,0.160284,-0.125058,0.964786,0.166908,-23.3058,-9.31335,47.9719,-34.6133,21.7981,-16.9564,0.990834,0.100664,-1.05496
1115,1555119051,-0.00221478,0.727984,0.669515,-0.147594,-0.124684,-0.0632027,-0.0788129,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272948,-0.120386,0.600126,0.000575175,0.244966,-0.222706,0.935096,0.12645,-67.7568,29.6827,32.8417,0.160371,-0.124993,0.964887,0.166286,-23.3058,-9.31335,47.9719,-34.8745,22.5021,-17.0705,0.990834,0.100664,-1.05496
1116,1555119062,-0.00212839,0.727887,0.669608,-0.14765,-0.124842,-0.0630829,-0.0789404,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272621,-0.119422,0.600126,0.00105721,0.243847,-0.222342,0.935656,0.125102,-67.5442,29.3029,33.3061,0.160371,-0.124993,0.964887,0.166286,-23.3058,-9.31335,47.9719,-35.4496,23.3971,-18.0322,0.990834,0.100664,-1.05496
1117,1555119081,-0.00202917,0.727764,0.669724,-0.147735,-0.125068,-0.0628846,-0.0791571,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272458,-0.120707,0.600126,0.000173478,0.245722,-0.223237,0.935321,0.122315,-67.6404,29.007,33.5935,0.16012,-0.124399,0.965108,0.165692,-23.3058,-9.31335,47.9719,-35.7922,24.4291,-19.2506,0.990834,0.100664,-1.05496
1118,1555119088,-0.00202861,0.727783,0.669709,-0.147709,-0.12524,-0.0626081,-0.0793807,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272948,-0.119863,0.600126,0.000816192,0.24629,-0.223456,0.93532,0.120767,-67.7655,28.9169,33.416,0.16012,-0.124399,0.965108,0.165692,-23.3058,-9.31335,47.9719,-35.6393,24.4985,-19.2576,0.990834,0.100664,-1.05496
1119,1555119102,-0.00209829,0.727882,0.669618,-0.147632,-0.125352,-0.0623625,-0.0795351,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.122314,0.600126,0.000896532,0.247144,-0.223352,0.935414,0.118465,-67.7231,29.0003,33.2896,0.16012,-0.124399,0.965108,0.165692,-23.3058,-9.31335,47.9719,-35.4354,24.6455,-18.9682,0.990834,0.100664,-1.05496
1120,1555119124,-0.00227425,0.728098,0.669415,-0.147483,-0.125593,-0.0617625,-0.0798074,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271478,-0.120747,0.600126,0.00105721,0.247792,-0.223062,0.935584,0.116292,-67.3051,29.34,33.1426,0.159981,-0.123904,0.965194,0.165695,-23.3948,-9.31335,47.9623,-35.5046,24.5095,-18.7622,1.13582,0.100664,-1.03931
1121,1555119132,-0.00232789,0.72815,0.669365,-0.147456,-0.125703,-0.0615057,-0.0798937,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271151,-0.123238,0.600126,0.000414496,0.246796,-0.22374,0.935869,0.114807,-66.6887,29.8922,32.9486,0.160066,-0.123839,0.965295,0.165073,-23.3948,-9.31335,47.9623,-36.1858,23.9557,-18.5227,1.13582,0.100664,-1.03931
1122,1555119141,-0.002305,0.728121,0.669391,-0.147478,-0.125809,-0.0612637,-0.0799784,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.122033,0.600126,0.00117772,0.246858,-0.224262,0.935737,0.114739,-66.5196,30.2297,32.715,0.160152,-0.123774,0.965395,0.164451,-23.3948,-9.31335,47.9623,-37.1906,23.0557,-18.2064,1.13582,0.100664,-1.03931
1123,1555119163,-0.00234794,0.728213,0.66931,-0.14739,-0.126071,-0.0606733,-0.080043,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271968,-0.123197,0.600126,0.000253817,0.248629,-0.226594,0.934603,0.115565,-66.4639,30.5178,32.27,0.160066,-0.123839,0.965295,0.165073,-23.3948,-9.31335,47.9623,-37.5883,22.1659,-17.4567,1.13582,0.100664,-1.03931
1124,1555119173,-0.00243276,0.728293,0.669232,-0.147349,-0.126188,-0.0604161,-0.0800358,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.122434,0.600126,0.000535005,0.249667,-0.227777,0.933981,0.116029,-66.5671,30.4251,32.0294,0.159535,-0.123879,0.965497,0.164372,-23.3948,-9.31335,47.9623,-37.557,22.036,-17.1004,1.13582,0.100664,-1.03931
1125,1555119184,-0.00254821,0.728389,0.669135,-0.147313,-0.126362,-0.0600611,-0.0800144,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.12605,0.600126,0.000735853,0.250814,-0.229671,0.933092,0.116971,-66.6918,30.2487,31.8541,0.160152,-0.123774,0.965395,0.164451,-23.3948,-9.31335,47.9623,-37.3888,22.1871,-16.7082,1.13582,0.100664,-1.03931
1126,1555119210,-0.00269732,0.728505,0.669016,-0.147278,-0.126679,-0.0594704,-0.0799856,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270171,-0.126773,0.600126,0.000735853,0.252393,-0.231295,0.932142,0.117951,-66.6533,29.9005,31.7386,0.159814,-0.123245,0.965514,0.164479,-23.3973,-9.3623,47.9859,-37.0814,22.8987,-16.2881,1.13998,0.180467,-1.07778
1127,1555119214,-0.0027907,0.728583,0.668936,-0.147253,-0.127015,-0.0588863,-0.0800126,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271641,-0.123921,0.600126,0.00117772,0.252555,-0.232344,0.931829,0.118012,-66.4787,29.8565,31.7631,0.159303,-0.123274,0.96568,0.163977,-23.3959,-9.45103,47.9726,-37.2483,23.0422,-16.2342,1.13765,0.325097,-1.0562
1128,1555119224,-0.0027907,0.728583,0.668936,-0.147253,-0.127015,-0.0588863,-0.0800126,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271641,-0.123921,0.600126,0.00117772,0.252488,-0.233357,0.931605,0.117926,-66.2318,29.8565,31.845,0.159835,-0.123234,0.965478,0.164678,-23.3959,-9.45103,47.9726,-37.533,23.1139,-16.2741,1.13765,0.325097,-1.0562
1129,1555119242,-0.00287952,0.728682,0.668839,-0.147199,-0.127371,-0.0582021,-0.0800816,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271151,-0.125527,0.600126,0.000334157,0.252722,-0.23643,0.930843,0.117323,-65.7901,29.7246,31.8897,0.15992,-0.123169,0.965578,0.164056,-23.3985,-9.50001,47.9962,-38.3543,23.1856,-16.4911,1.1418,0.40493,-1.0946
1130,1555119248,-0.00292126,0.728731,0.668793,-0.147172,-0.127524,-0.0578647,-0.080114,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.124603,0.600126,0.000535005,0.253779,-0.238633,0.929896,0.118089,-65.6479,29.4611,31.7343,0.160119,-0.123203,0.965545,0.16403,-23.4874,-9.50001,47.9865,-38.6553,23.3289,-16.4805,1.28681,0.40493,-1.07889
1131,1555119264,-0.00296513,0.728782,0.668743,-0.147142,-0.127663,-0.0575366,-0.0801466,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272621,-0.121832,0.600126,0.000615344,0.254315,-0.240247,0.929265,0.118626,-65.4434,29.2857,31.6662,0.160097,-0.123214,0.965581,0.163831,-23.4914,-9.46025,48.0234,-38.8871,23.7583,-16.2271,1.29332,0.340119,-1.13891
1132,1555119282,-0.00307037,0.728903,0.668626,-0.147072,-0.127962,-0.0568188,-0.080236,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271641,-0.123639,0.600126,0.000535005,0.254854,-0.241857,0.92863,0.119164,-65.2497,29.0686,31.6305,0.160296,-0.123248,0.965548,0.163806,-23.5804,-9.46025,48.0137,-39.2205,24.0442,-16.1161,1.29332,0.340119,-1.13891
1133,1555119289,-0.00307617,0.728911,0.668617,-0.147071,-0.128113,-0.0564659,-0.0802872,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.122997,0.600126,0.000414496,0.255513,-0.244807,0.927726,0.118771,-64.7795,28.7271,31.8631,0.160296,-0.123248,0.965548,0.163806,-23.5804,-9.46025,48.0137,-39.5362,24.3982,-16.0579,1.43834,0.340119,-1.12313
1134,1555119305,-0.00311753,0.728959,0.668571,-0.147044,-0.128228,-0.0561859,-0.0803335,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271968,-0.122796,0.600126,0.00105721,0.255832,-0.245861,0.927382,0.118592,-64.729,28.6008,31.9882,0.160296,-0.123248,0.965548,0.163806,-23.5804,-9.46025,48.0137,-40.385,25.1606,-16.641,1.43834,0.340119,-1.12313
1135,1555119331,-0.00330714,0.729166,0.668369,-0.146931,-0.128632,-0.0550684,-0.0805395,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.121109,0.600126,9.31388e-05,0.258989,-0.249996,0.925346,0.119003,-64.6395,28.2078,31.7112,0.16014,-0.123192,0.965509,0.164229,-23.4834,-9.53976,47.9497,-40.4659,25.5167,-16.3904,1.28029,0.469718,-1.01885
1136,1555119344,-0.00333983,0.729203,0.668334,-0.14691,-0.128725,-0.0548178,-0.0805862,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270498,-0.125407,0.600126,0.000374326,0.259499,-0.251072,0.924941,0.118773,-64.6183,28.292,31.6456,0.160424,-0.123161,0.965576,0.163582,-23.5724,-9.53976,47.94,-40.5308,25.8012,-16.1895,1.28029,0.469718,-1.01885
1137,1555119364,-0.00345534,0.729334,0.668206,-0.146835,-0.129034,-0.0540468,-0.0807316,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.273111,-0.122796,0.600126,0.000293987,0.260358,-0.253395,0.924049,0.118902,-64.6077,28.3341,31.6128,0.160537,-0.123259,0.965443,0.164179,-23.6613,-9.53976,47.9303,-40.5827,25.5953,-16.0291,1.42526,0.469718,-1.00308
1138,1555119373,-0.00348776,0.729372,0.668169,-0.146813,-0.129159,-0.0537466,-0.0807814,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270824,-0.122073,0.600126,-2.73702e-05,0.260358,-0.253395,0.924049,0.118902,-64.6077,28.3341,31.6128,0.160344,-0.123827,0.965526,0.163449,-23.6613,-9.53976,47.9303,-40.5827,25.5953,-16.0291,1.57023,0.469718,-0.98725
1139,1555119384,-0.00353357,0.729424,0.668119,-0.146785,-0.129325,-0.0533492,-0.080845,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270334,-0.125568,0.600126,0.000575175,0.260613,-0.253932,0.923845,0.118786,-64.6077,28.3341,31.6128,0.160344,-0.123827,0.965526,0.163449,-23.6613,-9.53976,47.9303,-40.5827,25.5953,-16.0291,1.57023,0.469718,-0.98725
1140,1555119411,-0.00355855,0.729452,0.66809,-0.146775,-0.129658,-0.0525698,-0.0809651,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272621,-0.121028,0.600126,0.000535005,0.261784,-0.256809,0.922558,0.120022,-64.5291,27.82,31.6506,0.160225,-0.123127,0.965609,0.163607,-23.4834,-9.53976,47.9497,-40.7108,26.4334,-16.0908,1.28029,0.469718,-1.01885
1141,1555119425,-0.00355798,0.729447,0.668093,-0.146785,-0.12989,-0.0520265,-0.0810659,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272131,-0.122113,0.600126,1.27995e-05,0.262781,-0.257965,0.921564,0.122966,-64.3498,26.872,31.3758,0.159211,-0.123164,0.965777,0.163579,-23.3055,-9.53976,47.969,-41.0031,27.9786,-15.6427,1.13531,0.469718,-1.03456
1142,1555119453,-0.00361289,0.729492,0.668046,-0.146776,-0.130366,-0.0509914,-0.0813924,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.123398,0.600126,0.000776023,0.264623,-0.258768,0.92012,0.128034,-64.1987,25.8793,30.6267,0.158872,-0.122636,0.965895,0.163607,-23.3055,-9.53976,47.969,-41.2493,29.5967,-14.4218,0.990322,0.469718,-1.05021
1143,1555119465,-0.00360818,0.729487,0.668051,-0.146779,-0.130426,-0.0508851,-0.0814393,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.272295,-0.126009,0.600126,5.29691e-05,0.265088,-0.257646,0.919947,0.130553,-64.1268,25.2357,30.1243,0.159468,-0.122543,0.965829,0.163486,-23.3095,-9.50001,48.0058,-41.3666,30.6457,-13.6029,0.996791,0.40493,-1.11026
1144,1555119494,-0.00346525,0.72933,0.668203,-0.146873,-0.130734,-0.0504371,-0.0816959,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271641,-0.124443,0.600126,0.000494835,0.265403,-0.257691,0.919768,0.131085,-64.1774,25.1074,30.0023,0.158469,-0.122141,0.96612,0.163038,-23.3174,-9.42047,48.0794,-41.284,30.8549,-13.404,1.00326,0.340119,-1.17028
1145,1555119508,-0.00325618,0.729101,0.668423,-0.147009,-0.131153,-0.0499589,-0.0820546,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.270988,-0.124563,0.600126,0.000414496,0.268526,-0.258351,0.918126,0.134878,-65.0366,24.2127,29.0488,0.15855,-0.121475,0.966169,0.163168,-23.2284,-9.42047,48.089,-39.8835,32.3133,-11.8498,1.00972,0.275281,-1.23027
1146,1555119534,-0.00297874,0.728806,0.66871,-0.147171,-0.131808,-0.0494692,-0.0826381,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.123639,0.600126,0.000575175,0.268866,-0.257279,0.918114,0.136326,-65.6858,23.9996,28.2948,0.158529,-0.121486,0.966204,0.162969,-23.2349,-9.42967,48.1493,-38.8253,32.6606,-10.6208,0.868776,0.355132,-1.28425
1147,1555119548,-0.00288816,0.728711,0.668803,-0.147223,-0.132016,-0.0493534,-0.0828237,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.123278,0.600126,0.000253817,0.267996,-0.255155,0.918995,0.136099,-65.8847,24.0838,28.0836,0.158486,-0.121508,0.966276,0.16257,-23.2428,-9.35004,48.2229,-38.5011,32.5234,-10.2765,0.875212,0.29027,-1.34422
1148,1555119577,-0.00264911,0.728463,0.669046,-0.14735,-0.132661,-0.0488814,-0.0834612,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.122113,0.600126,0.000735853,0.268222,-0.254103,0.918781,0.139033,-66.3548,23.3239,27.3476,0.15796,-0.121098,0.966472,0.162224,-23.2625,-9.1507,48.4064,-38.2127,32.937,-9.82754,0.913769,-0.0994111,-1.70349
1149,1555119579,-0.00259344,0.728413,0.669096,-0.147368,-0.132819,-0.0487466,-0.0836448,-0.0212612,0.814092,0.55571,-0.167301,0.112342,-0.0629109,-0.089598,1,-0.271805,-0.123398,0.600126,0.000655514,0.267903,-0.254238,0.91881,0.139208,-66.4132,23.2398,27.2552,0.157677,-0.121128,0.966405,0.162872,-23.1734,-9.1507,48.416,-37.7348,33.7619,-9.07677,0.920186,-0.164445,-1.76328
