frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1694,1516668413,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0491483,0.809066,0.573201,-0.120152,0.0752594,-0.0556864,-0.0946464,1,0.600289,0.000725868,-0.286505,-0.0632142,-0.0657435,-0.202639,0.954037,0.210783,-14.4022,-65.9605,-8.8512,0.185028,-0.052616,0.972763,0.129338,54.5598,32.9515,44.585,-2.83612,6.1672,0.57679,-9.78142,-1.15738,2.62563
1695,1516668435,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0495869,0.809019,0.573528,-0.118725,0.074718,-0.0561182,-0.0952409,1,0.600289,0.000685698,-0.286505,-0.062933,-0.0659397,-0.202596,0.954023,0.210824,-14.3366,-65.9605,-8.84529,0.185425,-0.0525991,0.97255,0.130375,54.6496,32.0091,44.5711,-2.96437,6.27102,0.532511,-10.1351,0.548065,2.70188
1696,1516668444,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0495869,0.809019,0.573528,-0.118725,0.074718,-0.0561182,-0.0952409,1,0.600289,0.000685698,-0.286505,-0.062933,-0.0661358,-0.202553,0.95401,0.210866,-14.2711,-65.9605,-8.83941,0.185398,-0.0522687,0.972504,0.130885,54.7342,31.515,44.5373,-2.96437,6.27102,0.532511,-10.1351,0.548065,2.70188
1697,1516668464,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0498882,0.809004,0.573725,-0.117743,0.0743505,-0.056365,-0.0956626,1,0.600289,0.000766038,-0.286832,-0.0626117,-0.066332,-0.202509,0.953996,0.210907,-14.2055,-65.9605,-8.83355,0.185927,-0.0520629,0.972195,0.132505,54.7429,30.529,44.5711,-3.22673,6.27102,0.509037,-10.3327,4.5838,2.65909
1698,1516668471,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0500506,0.809006,0.573809,-0.117253,0.0742107,-0.0564719,-0.0958671,1,0.600289,0.000886547,-0.286832,-0.0630134,-0.0665281,-0.202466,0.953982,0.210949,-14.1399,-65.9605,-8.82773,0.186172,-0.0519693,0.972166,0.132407,54.7312,30.0789,44.5254,-3.35792,6.27102,0.497381,-10.3093,5.4839,2.75033
1699,1516668480,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0501956,0.80901,0.573878,-0.116817,0.0740862,-0.056568,-0.0960568,1,0.600289,0.00056519,-0.286996,-0.0632142,-0.0671063,-0.202515,0.953784,0.211613,-14.1413,-66.0124,-8.81151,0.186345,-0.0516641,0.972082,0.132904,54.7352,29.5412,44.541,-3.35504,6.37486,0.464958,-10.3173,6.55942,2.71924
1700,1516668510,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0504251,0.809027,0.573971,-0.116148,0.0738798,-0.0567062,-0.0963501,1,0.600289,0.000886547,-0.286179,-0.0624108,-0.0667477,-0.202752,0.953783,0.211506,-14.0757,-66.0124,-8.80571,0.187745,-0.051272,0.971619,0.134456,54.7052,28.2382,44.4242,-3.48625,6.37486,0.453356,-10.3121,8.08466,2.73915
1701,1516668524,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0505343,0.809039,0.574007,-0.115839,0.0737777,-0.0567698,-0.0964883,1,0.600289,0.000926716,-0.286179,-0.0635356,-0.0673024,-0.202472,0.95377,0.211655,-14.0771,-66.0644,-8.78952,0.188214,-0.0514031,0.971399,0.135343,54.6769,27.7879,44.3142,-3.48339,6.47871,0.420973,-10.2572,9.16544,2.95276
1702,1516668547,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.050718,0.809065,0.574059,-0.115317,0.0735647,-0.0568807,-0.09674,1,0.600289,0.000725868,-0.287649,-0.0629732,-0.0693586,-0.201544,0.953702,0.212185,-13.9459,-66.0644,-8.778,0.189205,-0.0523293,0.970929,0.136969,54.6982,27.1119,44.035,-3.74585,6.47871,0.397926,-10.1278,10.8772,3.4563
1703,1516668552,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0507572,0.809072,0.574077,-0.11516,0.0734424,-0.056933,-0.0968662,1,0.600289,0.00048485,-0.286015,-0.0629732,-0.0701093,-0.20122,0.953673,0.212375,-13.8803,-66.0644,-8.77228,0.189205,-0.0523293,0.970929,0.136969,54.6982,27.1119,44.035,-3.87708,6.47871,0.386484,-10.2433,11.4181,3.73124
1704,1516668564,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0507955,0.809079,0.574093,-0.115015,0.0733076,-0.0569829,-0.0969889,1,0.600289,0.00052502,-0.286342,-0.0646202,-0.0710339,-0.200525,0.953814,0.21209,-13.749,-66.0644,-8.76092,0.189946,-0.0525513,0.970562,0.138451,54.9722,26.4817,43.6547,0,0,0,0,0,0
1705,1516668588,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0508821,0.809097,0.574108,-0.114773,0.0730978,-0.0570511,-0.0971541,1,0.600289,0.000324172,-0.286832,-0.0623305,-0.0716222,-0.200394,0.95377,0.212214,-13.5522,-66.0644,-8.74408,0.188701,-0.054301,0.970195,0.142005,55.8309,25.362,43.0265,-0.26251,-0,-0.022398,0,0,0
1706,1516668594,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0509408,0.809176,0.57403,-0.114584,0.07301,-0.0570811,-0.0972198,1,0.600289,0.000645529,-0.286342,-0.0630937,-0.0718183,-0.20035,0.953756,0.212255,-13.4879,-66.1163,-8.72234,0.188055,-0.055611,0.969813,0.144936,56.81,24.5586,42.5136,-0.391039,0.103867,-0.0658684,0,0,0
1707,1516668605,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0508211,0.809483,0.573618,-0.114529,0.0729459,-0.0570891,-0.0972655,1,0.600289,0.00116773,-0.286832,-0.0632544,-0.0727652,-0.199983,0.95371,0.212485,-13.358,-66.1682,-8.69515,0.187922,-0.056944,0.969461,0.146932,57.3926,24.1576,42.2608,-0.650898,0.207748,-0.120256,0,0,0
1708,1516668627,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0503142,0.81059,0.571815,-0.115931,0.0728676,-0.0570809,-0.0973504,1,0.600289,8.31538e-05,-0.286832,-0.0614468,-0.0732125,-0.200371,0.953466,0.21306,-13.0323,-66.2721,-8.63577,0.187631,-0.0619463,0.967916,0.15523,59.7105,22.1129,41.2239,-1.30219,0.415543,-0.239016,0,0,0
1709,1516668632,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0503696,0.811437,0.570272,-0.11757,0.0728174,-0.0571033,-0.0974035,1,0.600289,0.000725868,-0.286505,-0.0625313,-0.073583,-0.199957,0.953621,0.212625,-12.9036,-66.3761,-8.59293,0.187935,-0.0641309,0.967107,0.158968,60.5351,21.2257,40.8499,-1.5597,0.623398,-0.324684,0,0,0
1710,1516668645,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0507303,0.812437,0.568351,-0.119796,0.0727395,-0.0571442,-0.0974758,1,0.600289,0.000886547,-0.286505,-0.062451,-0.0747807,-0.199962,0.953528,0.212621,-12.709,-66.48,-8.54505,0.188853,-0.0663906,0.966161,0.162665,61.0989,20.3395,40.5446,-1.94877,0.831299,-0.420456,0,0,0
1711,1516668665,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0522059,0.814803,0.563511,-0.125799,0.072517,-0.0572713,-0.097686,1,0.600289,0.000284002,-0.286996,-0.0630937,-0.0749888,-0.199801,0.953486,0.212889,-12.2539,-66.688,-8.44519,0.190832,-0.0732474,0.9639,0.170628,61.9522,18.3496,39.9604,-2.46951,1.03925,-0.525848,0,0,0
1712,1516668674,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0531663,0.816088,0.560771,-0.129268,0.0723886,-0.0573513,-0.097813,1,0.600289,0.00100706,-0.286996,-0.0624912,-0.0751848,-0.199757,0.95347,0.21293,-12.1881,-66.688,-8.44016,0.192506,-0.0758818,0.962807,0.173743,61.9777,17.4688,39.7329,-2.99054,1.24725,-0.630224,0,0,0
1713,1516668684,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.054497,0.817699,0.557272,-0.133589,0.0722372,-0.057449,-0.0979591,1,0.600289,0.000886547,-0.286996,-0.0625715,-0.0758276,-0.200043,0.953393,0.212778,-11.9933,-66.792,-8.3934,0.194102,-0.0780317,0.96179,0.176624,61.8991,16.68,39.469,-3.38031,1.45531,-0.723743,0,0,0
1714,1516668704,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0565818,0.820614,0.55069,-0.141886,0.0719991,-0.057628,-0.098283,1,0.600289,0.000284002,-0.287159,-0.061969,-0.0756103,-0.199819,0.95341,0.212988,-11.8641,-66.8961,-8.35183,0.197009,-0.0802821,0.959869,0.182738,61.7113,15.0681,38.8386,-3.63871,1.66342,-0.80689,0,0,0
1715,1516668710,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0573841,0.82182,0.547827,-0.145619,0.0719197,-0.0577196,-0.0984734,1,0.600289,0.00124807,-0.286996,-0.061969,-0.0756649,-0.200236,0.95338,0.212714,-11.8641,-66.8961,-8.35183,0.197313,-0.0808544,0.959537,0.183901,61.6606,14.5899,38.6682,-3.63871,1.66342,-0.80689,0,0,0
1716,1516668720,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0578109,0.822547,0.546043,-0.148024,0.0718797,-0.0577853,-0.0986232,1,0.600289,-0.000278373,-0.286996,-0.0622903,-0.0752516,-0.200056,0.953413,0.212883,-11.7983,-66.8961,-8.34697,0.198474,-0.0804562,0.958791,0.186695,61.5483,13.5932,38.2911,-3.77029,1.66342,-0.81662,0,0,0
1717,1516668735,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0580773,0.822982,0.544934,-0.149583,0.0718597,-0.0578319,-0.0987357,1,0.600289,8.31538e-05,-0.287159,-0.0611656,-0.0755022,-0.200429,0.953367,0.212649,-11.7336,-66.9481,-8.32628,0.198868,-0.0807403,0.958356,0.18838,61.4928,12.8539,38.1049,-3.89955,1.7675,-0.857998,0,0,0
1718,1516668756,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.059187,0.824176,0.541717,-0.154186,0.0718275,-0.0579928,-0.0991293,1,0.600289,0.000123323,-0.287322,-0.0616074,-0.0745341,-0.200531,0.953416,0.212671,-11.669,-67.0002,-8.30563,0.19867,-0.0792189,0.957988,0.191085,61.4683,11.642,37.7129,-4.02885,1.87158,-0.899282,0,0,0
1719,1516668762,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0594077,0.82433,0.541265,-0.154863,0.071826,-0.0580198,-0.099196,1,0.600289,0.000404511,-0.288139,-0.05984,-0.0747301,-0.200487,0.953401,0.212713,-11.6032,-67.0002,-8.30085,0.199211,-0.0782432,0.957748,0.192123,61.4288,10.7881,37.2718,-4.16047,1.87158,-0.908852,0,0,0
1720,1516668786,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0609258,0.825092,0.538827,-0.158671,0.0718371,-0.0582036,-0.0996382,1,0.600289,2.81447e-06,-0.287486,-0.0602417,-0.0751172,-0.20052,0.953479,0.212195,-11.4689,-67.0656,-8.32808,0.199434,-0.0759658,0.957288,0.195079,61.6005,9.265,36.3115,-4.42899,2.00249,-0.854399,0,0,0
1721,1516668797,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0619403,0.825445,0.537559,-0.160733,0.0718523,-0.0583232,-0.0999126,1,0.600289,0.000725868,-0.287159,-0.0609647,-0.0747256,-0.200666,0.953326,0.212882,-11.4042,-67.1177,-8.30758,0.198541,-0.0743335,0.957312,0.196493,61.7065,8.51266,35.751,-4.55834,2.1066,-0.895384,0,0,0
1722,1516668808,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0629498,0.825658,0.536606,-0.162422,0.0718637,-0.058437,-0.100161,1,0.600289,0.000404511,-0.287322,-0.0612057,-0.0743447,-0.200578,0.953513,0.212259,-11.3384,-67.1177,-8.30291,0.198469,-0.0734529,0.957198,0.197448,61.8599,7.88213,35.351,-4.68996,2.1066,-0.904736,0,0,0
1723,1516668836,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0664189,0.825906,0.534405,-0.166967,0.0718532,-0.0587854,-0.100903,1,0.600289,0.000725868,-0.287976,-0.060563,-0.0747745,-0.200461,0.953529,0.212149,-11.2105,-67.1043,-8.24111,0.197313,-0.0706175,0.95737,0.198803,62.654,6.04296,34.0678,-4.94586,2.0798,-1.02834,0,0,0
1724,1516668848,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0668526,0.825906,0.534196,-0.167465,0.0718453,-0.0588294,-0.100995,1,0.600289,4.29841e-05,-0.287649,-0.0604425,-0.0749925,-0.200743,0.953328,0.212708,-11.1447,-67.1043,-8.23651,0.196429,-0.0694244,0.957442,0.199751,63.1915,5.2534,33.4516,-5.07754,2.0798,-1.03753,0,0,0
1725,1516668879,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0719085,0.825453,0.53265,-0.172453,0.0716429,-0.0593218,-0.101969,1,0.600289,0.000163493,-0.287486,-0.060804,-0.0789371,-0.199742,0.95264,0.215289,-11.1447,-67.1043,-8.23651,0.196715,-0.0689871,0.956293,0.205053,64.4207,3.04197,31.5961,-5.07754,2.0798,-1.03753,0,0,0
1726,1516668881,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0734352,0.825252,0.532279,-0.173914,0.0715528,-0.0594763,-0.10225,1,0.600289,0.000324172,-0.286996,-0.0615271,-0.0789371,-0.199742,0.95264,0.215289,-11.1447,-67.1043,-8.23651,0.196999,-0.0696642,0.955811,0.206793,64.839,1.96956,30.9272,-5.07754,2.0798,-1.03753,0,0,0
1727,1516668890,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.074312,0.82514,0.532038,-0.174806,0.0714955,-0.0595723,-0.102421,1,0.600289,-3.73552e-05,-0.286832,-0.0622903,-0.080085,-0.199821,0.952226,0.216621,-11.1447,-67.1043,-8.23651,0.19713,-0.0703727,0.95545,0.208094,65.0739,1.35338,30.5367,-5.07754,2.0798,-1.03753,0,0,0
1728,1516668923,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0781218,0.82469,0.530702,-0.179273,0.0711966,-0.0600574,-0.103286,1,0.600453,-0.000198034,-0.287159,-0.0618083,-0.0823754,-0.199969,0.951389,0.219286,-11.1447,-67.1043,-8.23651,0.19768,-0.0718289,0.95475,0.210275,65.8426,-0.771035,29.5764,-5.07754,2.0798,-1.03753,0,0,0
1729,1516668946,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0800859,0.824455,0.529836,-0.182026,0.0709801,-0.0603496,-0.103834,1,0.600453,-0.000318543,-0.287159,-0.0623305,-0.0829843,-0.200644,0.950799,0.220992,-11.1447,-67.1043,-8.23651,0.197762,-0.0732751,0.954637,0.210212,66.2348,-1.89864,29.1272,-5.07754,2.0798,-1.03753,0,0,0
1730,1516668955,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.08084,0.824372,0.529417,-0.183286,0.0708697,-0.0604866,-0.104098,1,0.600453,-0.000961257,-0.287159,-0.0610852,-0.083003,-0.200964,0.950608,0.221512,-11.1447,-67.1043,-8.23651,0.198008,-0.0740315,0.954539,0.210161,66.3259,-2.34501,28.8608,-5.07754,2.0798,-1.03753,0,0,0
1731,1516668965,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0808769,0.824368,0.529393,-0.183353,0.0708636,-0.060494,-0.104112,1,0.600453,-0.0010416,-0.287159,-0.0611656,-0.0830217,-0.201284,0.950418,0.222031,-11.1447,-67.1043,-8.23651,0.198931,-0.074605,0.954214,0.210562,66.3386,-2.70571,28.6306,-5.07754,2.0798,-1.03753,0,0,0
1732,1516668983,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0822697,0.824386,0.528105,-0.186347,0.0705924,-0.0608487,-0.104758,1,0.600453,-0.000318543,-0.287322,-0.0614468,-0.0819186,-0.201856,0.950462,0.221735,-11.1479,-67.2605,-8.18926,0.198699,-0.0750827,0.954388,0.209823,66.7576,-3.37831,28.0044,-5.07096,2.39221,-1.13203,0,0,0
1733,1516668992,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0826001,0.82441,0.527703,-0.187232,0.0704899,-0.0609702,-0.104964,1,0.600453,-0.000559561,-0.286832,-0.0616878,-0.0813862,-0.202462,0.950292,0.222105,-11.149,-67.3126,-8.17355,0.198432,-0.0752019,0.954449,0.209752,67.1163,-3.66111,27.7356,-5.06877,2.49638,-1.16344,0,0,0
1734,1516669005,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0828653,0.824407,0.527352,-0.188114,0.0703583,-0.0610926,-0.105169,1,0.600453,-0.000961257,-0.287322,-0.0621698,-0.0808152,-0.202428,0.950504,0.221438,-11.1512,-67.4167,-8.1422,0.197939,-0.0752151,0.954615,0.209457,67.7082,-4.11246,27.3613,-5.06441,2.70474,-1.22614,0,0,0
1735,1516669025,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0831521,0.824184,0.527034,-0.189845,0.0699747,-0.0613439,-0.105595,1,0.600453,-0.000880918,-0.287159,-0.061969,-0.0797118,-0.202999,0.950544,0.221141,-11.1534,-67.521,-8.11094,0.196296,-0.0760127,0.955006,0.208933,68.7869,-4.90992,26.8352,-5.06005,2.91316,-1.28868,0,0,0
1736,1516669032,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0831021,0.824067,0.526983,-0.190515,0.0697747,-0.0614569,-0.105775,1,0.600453,-0.000840748,-0.287159,-0.0620493,-0.0786082,-0.203571,0.950583,0.220843,-11.1545,-67.5731,-8.09534,0.196326,-0.0761875,0.954864,0.209492,68.9397,-5.07869,26.7569,-5.05788,3.0174,-1.31988,0,0,0
1737,1516669045,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0831279,0.823972,0.526904,-0.191135,0.0695899,-0.0615605,-0.105929,1,0.600453,-0.000559561,-0.287159,-0.0612861,-0.0785497,-0.203278,0.950726,0.220517,-11.1508,-67.5865,-8.14787,0.196068,-0.077552,0.954862,0.209241,69.8647,-5.62236,26.3115,-5.0652,3.04419,-1.21481,0,0,0
1738,1516669065,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0827413,0.823944,0.526746,-0.191856,0.0693306,-0.0616985,-0.106116,1,0.600289,-0.000559561,-0.286832,-0.0617279,-0.0774455,-0.203848,0.950764,0.22022,-11.1508,-67.5865,-8.14787,0.196128,-0.0792464,0.954829,0.208701,71.0774,-6.02483,25.6662,-5.0652,3.04419,-1.21481,0,0,0
1739,1516669070,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0822929,0.823983,0.5266,-0.19228,0.0691506,-0.0617914,-0.106225,1,0.600289,-3.73552e-05,-0.287486,-0.0612459,-0.0774248,-0.203526,0.950954,0.219702,-11.1508,-67.5865,-8.14787,0.195743,-0.0812061,0.954625,0.209242,71.8196,-6.17405,25.2241,-5.0652,3.04419,-1.21481,0,0,0
1740,1516669085,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0822929,0.823983,0.5266,-0.19228,0.0691506,-0.0617914,-0.106225,1,0.600289,-3.73552e-05,-0.287486,-0.0612459,-0.0768725,-0.20381,0.950972,0.219554,-11.1508,-67.5865,-8.14787,0.195123,-0.0826835,0.95471,0.208851,72.3723,-6.25824,25.0053,-5.0652,3.04419,-1.21481,0,0,0
1741,1516669101,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0807311,0.824164,0.526133,-0.193442,0.0687087,-0.0620315,-0.106429,1,0.600126,-0.000157864,-0.287159,-0.0630937,-0.0762989,-0.203771,0.95118,0.218888,-11.1519,-67.6386,-8.13229,0.195664,-0.0848975,0.954392,0.20891,73.0135,-6.38938,24.7807,-5.06303,3.14844,-1.24597,0,0,0
1742,1516669116,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0785266,0.824629,0.525341,-0.194521,0.0683225,-0.0622487,-0.106566,1,0.600126,0.00056519,-0.287976,-0.0580323,-0.0762989,-0.203771,0.95118,0.218888,-11.1519,-67.6386,-8.13229,0.194915,-0.0884118,0.954143,0.209293,74.2001,-6.68894,24.3183,-5.06303,3.14844,-1.24597,0,0,0
1743,1516669125,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0771574,0.824849,0.524953,-0.195178,0.0681317,-0.0623443,-0.10663,1,0.600126,8.31538e-05,-0.287976,-0.0588759,-0.0757463,-0.204056,0.951198,0.218739,-11.1519,-67.6386,-8.13229,0.195092,-0.0902465,0.953605,0.210788,74.6619,-6.9415,24.1003,-5.06303,3.14844,-1.24597,0,0,0
1744,1516669153,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0730682,0.825597,0.523145,-0.198418,0.0675833,-0.0626,-0.106877,1,0.600126,0.000926716,-0.286505,-0.0607639,-0.0751721,-0.204016,0.951405,0.218074,-11.153,-67.6907,-8.11673,0.196818,-0.0948356,0.95213,0.213815,75.2793,-8.14003,23.8147,-5.06086,3.25269,-1.27709,0,0,0
1745,1516669166,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0717967,0.826043,0.522149,-0.199648,0.0674702,-0.0626664,-0.106965,1,0.600126,0.000123323,-0.287486,-0.0604023,-0.0751721,-0.204016,0.951405,0.218074,-11.1541,-67.7429,-8.10119,0.197632,-0.0960551,0.95162,0.214789,75.2157,-8.53428,23.8851,-5.0587,3.35696,-1.30816,0,0,0
1746,1516669185,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0701551,0.826827,0.520542,-0.201175,0.0674068,-0.0627223,-0.107131,1,0.600126,0.000725868,-0.287159,-0.060081,-0.0751721,-0.204016,0.951405,0.218074,-11.1551,-67.795,-8.08568,0.197838,-0.0971217,0.951759,0.213502,75.081,-9.35531,24.2405,-5.05654,3.46124,-1.3392,0,0,0
1747,1516669192,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0690958,0.827288,0.519734,-0.201734,0.0674106,-0.0627368,-0.107262,1,0.600126,0.000926716,-0.287159,-0.0611656,-0.0751721,-0.204016,0.951405,0.218074,-11.1562,-67.8471,-8.07018,0.198332,-0.0968857,0.951577,0.21396,74.9369,-9.75064,24.3392,-5.05438,3.56554,-1.37019,0,0,0
1748,1516669202,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0685331,0.827607,0.519151,-0.202121,0.0674236,-0.0627381,-0.107376,1,0.600126,0.00048485,-0.288139,-0.0603622,-0.0751721,-0.204016,0.951405,0.218074,-11.1573,-67.8993,-8.05471,0.197687,-0.0965969,0.951951,0.213021,74.951,-10.1462,24.3753,-5.05223,3.66983,-1.40113,0,0,0
1749,1516669230,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0677524,0.827932,0.518676,-0.202273,0.0674432,-0.0627423,-0.107666,1,0.600126,0.000645529,-0.287649,-0.0599203,-0.0745974,-0.203975,0.951611,0.217408,-11.1573,-67.8993,-8.05471,0.197496,-0.0944342,0.952343,0.212414,74.8901,-11.3739,24.2189,-5.05223,3.66983,-1.40113,0,0,0
1750,1516669247,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0677281,0.827974,0.518652,-0.202168,0.0674489,-0.0627474,-0.107813,1,0.600126,0.000685698,-0.287649,-0.060804,-0.0739891,-0.203836,0.951658,0.217539,-11.1573,-67.8993,-8.05471,0.196791,-0.0937559,0.952558,0.212407,74.855,-11.7474,24.1285,-5.05223,3.66983,-1.40113,0,0,0
1751,1516669275,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.068635,0.827734,0.519067,-0.20178,0.067487,-0.0628059,-0.108133,1,0.600126,0.00048485,-0.287159,-0.060563,-0.0745974,-0.203975,0.951611,0.217408,-11.1573,-67.8993,-8.05471,0.196753,-0.0913386,0.952357,0.214387,74.7132,-13.2872,23.5302,-5.05223,3.66983,-1.40113,0,0,0
1752,1516669280,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0693234,0.827579,0.519229,-0.201763,0.0675075,-0.0628481,-0.108276,1,0.600126,-0.000358712,-0.287159,-0.0617279,-0.0751289,-0.203367,0.951783,0.21704,-11.1573,-67.8993,-8.05471,0.196847,-0.0898798,0.952239,0.215439,74.6158,-14.0184,23.2802,-5.05223,3.66983,-1.40113,0,0,0
1753,1516669298,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0699458,0.827455,0.519335,-0.201785,0.0675254,-0.0628817,-0.108382,1,0.600126,0.000324172,-0.287486,-0.0613664,-0.0771799,-0.202428,0.951699,0.217567,-11.0255,-67.8993,-8.04559,0.197454,-0.0891286,0.951984,0.21632,74.4777,-14.7248,23.1584,-5.18406,3.66983,-1.41028,0,0,0
1754,1516669323,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0713873,0.827236,0.519441,-0.201906,0.0675749,-0.0629571,-0.108633,1,0.600126,0.00056519,-0.287159,-0.062451,-0.0792686,-0.201458,0.951657,0.217901,-10.8972,-67.8859,-7.98404,0.200348,-0.0878728,0.951338,0.217013,73.7071,-16.6021,23.0383,-5.57242,3.64304,-1.54248,0,0,0
1755,1516669338,0.0167655,0.695734,0.652716,-0.29939,-0.121753,-0.0641064,-0.0833819,0.0725476,0.827213,0.519275,-0.202013,0.0676437,-0.0630185,-0.108878,1,0.600126,8.31538e-05,-0.287649,-0.0599203,-0.0798014,-0.200853,0.951825,0.217529,-10.8972,-67.8859,-7.98404,0.201032,-0.0870454,0.951292,0.216918,73.4062,-17.1742,22.9602,-5.57242,3.64304,-1.54248,0,0,0
