frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1321,1516934608,0.102344,0.673826,0.667606,-0.299644,-0.110287,-0.0796667,-0.0747901,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275725,-0.110624,0.599799,0.00370841,-0.104621,-0.0860114,0.930909,0.339212,-11.3224,-20.2749,-4.71195,0.223433,-0.0854829,0.913795,0.328251,15.5036,11.7681,40.7306,0,0,0,1.04906,8.04473,0.150238
1322,1516934632,0.114617,0.669537,0.669124,-0.301423,-0.110397,-0.0815307,-0.0754955,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275071,-0.108174,0.599799,0.00294518,-0.111201,-0.0826174,0.929521,0.341759,-11.0542,-18.9249,-8.58801,0.223622,-0.0869067,0.913855,0.327581,15.5029,11.5972,40.7212,-0.147251,-0.916073,2.12819,-0.00390244,0.260235,-0.0526428
1323,1516934648,0.117308,0.668312,0.669628,-0.301988,-0.110455,-0.0820872,-0.0756872,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275561,-0.108536,0.599799,0.00338705,-0.113671,-0.0817791,0.929059,0.342405,-10.9596,-18.4238,-9.95538,0.223809,-0.086974,0.913809,0.327563,15.4169,11.5972,40.7276,-0.336473,-1.91823,4.86293,0.168039,0.260235,-0.065361
1324,1516934667,0.11941,0.666829,0.670442,-0.302636,-0.110654,-0.0829611,-0.0759784,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275561,-0.108054,0.599799,0.00386909,-0.11856,-0.0794609,0.928242,0.343506,-10.7986,-17.2979,-12.2813,0.224341,-0.0871468,0.913823,0.327116,15.2491,11.4223,40.7974,-0.513029,-3.0045,7.41463,0.33544,0.349543,-0.140015
1325,1516934676,0.119921,0.666466,0.670698,-0.302667,-0.110806,-0.083338,-0.0760941,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274745,-0.109259,0.599799,0.00310586,-0.120691,-0.0783693,0.92785,0.344074,-10.6676,-16.7397,-13.2494,0.224529,-0.0872141,0.913777,0.327098,15.1654,11.3776,40.8346,-0.513029,-3.0045,7.41463,0.33544,0.349543,-0.140015
1326,1516934683,0.120182,0.666205,0.670876,-0.302741,-0.110955,-0.0836075,-0.0761659,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276215,-0.106246,0.599799,0.00302552,-0.123139,-0.0778998,0.927335,0.344701,-10.4725,-16.2471,-14.2348,0.223967,-0.0873642,0.913855,0.327224,15.165,11.2921,40.8298,-0.920469,-5.28645,11.4509,0.671818,0.870329,-0.269707
1327,1516934708,0.120451,0.665796,0.671161,-0.302904,-0.111343,-0.0840598,-0.0762598,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.106407,0.599799,0.00338705,-0.127108,-0.0762865,0.926763,0.345159,-10.0773,-15.6086,-15.4009,0.2242,-0.0873135,0.913678,0.327571,15.0761,11.1658,40.7953,-2.10091,-7.54858,15.754,0.849714,1.12294,-0.200768
1328,1516934716,0.12048,0.665738,0.671204,-0.302923,-0.111441,-0.0841408,-0.0762777,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.10721,0.599799,0.00306569,-0.129958,-0.0756171,0.926834,0.344052,-9.65972,-15.0824,-16.0112,0.224334,-0.08741,0.913849,0.326978,15.0805,11.0763,40.8571,-2.93617,-8.60106,16.9745,0.840809,1.30189,-0.324326
1329,1516934728,0.120492,0.665642,0.671281,-0.302958,-0.11167,-0.0842828,-0.0762991,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.106768,0.599799,0.00362807,-0.132855,-0.074323,0.926735,0.343494,-9.19405,-14.7052,-16.4323,0.224123,-0.0867834,0.913931,0.327058,15.0824,10.946,40.8829,-3.86749,-9.35547,17.8167,0.837078,1.56248,-0.376083
1330,1516934757,0.120146,0.665689,0.671305,-0.30294,-0.112408,-0.0844514,-0.0763149,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.106808,0.599799,0.00326654,-0.139384,-0.0731027,0.926906,0.340694,-7.83091,-13.5425,-17.3417,0.224279,-0.0868211,0.914037,0.326647,15.0909,10.6812,41.001,-6.59379,-11.6808,19.6357,0.820051,2.09206,-0.612289
1331,1516934763,0.120118,0.665702,0.6713,-0.302934,-0.112444,-0.0844515,-0.0763145,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.10721,0.599799,0.00334688,-0.140059,-0.0735666,0.927252,0.339374,-7.50454,-13.1712,-17.6448,0.224301,-0.0867621,0.913972,0.326829,15.0905,10.5957,40.9959,-7.24652,-12.4234,20.2418,0.820789,2.26324,-0.602036
1332,1516934806,0.118967,0.666223,0.671089,-0.30271,-0.11391,-0.0842163,-0.0760916,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276705,-0.104478,0.599799,0.00366824,-0.142386,-0.0759409,0.928592,0.33418,-7.02511,-11.9013,-18.596,0.224757,-0.0871895,0.913734,0.327067,15.1001,10.0287,41.1281,-8.20537,-14.9632,22.1443,0.801733,3.39721,-0.866402
1333,1516934829,0.11853,0.666412,0.671014,-0.302632,-0.114421,-0.0840092,-0.0759088,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276378,-0.104559,0.599799,0.00378875,-0.142455,-0.0761588,0.929443,0.331725,-7.09073,-11.5343,-18.5136,0.224831,-0.0861312,0.913483,0.327997,15.1876,9.8124,41.1416,-8.07414,-15.6972,21.9794,0.626606,3.82975,-0.893341
1334,1516934832,0.118256,0.666528,0.670968,-0.302586,-0.114724,-0.0838515,-0.0757734,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276215,-0.105362,0.599799,0.00370841,-0.142755,-0.077268,0.929673,0.330695,-7.09682,-11.3708,-18.3849,0.225088,-0.0866389,0.913269,0.328281,15.1872,9.72675,41.1361,-8.06195,-16.0242,21.7219,0.627399,4.00105,-0.882385
1335,1516934848,0.118054,0.666613,0.670934,-0.302553,-0.114941,-0.0837193,-0.0756624,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.105443,0.599799,0.00362807,-0.143258,-0.0772419,0.930154,0.329127,-7.17248,-11.0835,-18.0948,0.224504,-0.0868487,0.913413,0.328226,15.1895,9.68173,41.1666,-7.91065,-16.5987,21.1417,0.62298,4.09109,-0.943336
1336,1516934868,0.117804,0.666718,0.670892,-0.302513,-0.115201,-0.0835389,-0.0755148,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275725,-0.107089,0.599799,0.00354773,-0.143244,-0.0777864,0.930432,0.328218,-7.24217,-10.9597,-17.9334,0.225221,-0.0867355,0.91344,0.327688,15.1895,9.68173,41.1666,-7.77125,-16.8463,20.8189,0.62298,4.09109,-0.943336
1337,1516934874,0.117165,0.666987,0.67078,-0.302416,-0.115813,-0.0830064,-0.0750877,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275725,-0.107451,0.599799,0.00362807,-0.143268,-0.078774,0.930684,0.327256,-7.5109,-10.6692,-17.5171,0.224292,-0.0862227,0.913495,0.328306,15.1913,9.55103,41.1915,-7.2338,-17.4274,19.9864,0.61937,4.35249,-0.993156
1338,1516934889,0.116897,0.6671,0.670731,-0.302377,-0.116046,-0.0827572,-0.0748873,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275561,-0.108134,0.599963,0.00310586,-0.144192,-0.0789781,0.930673,0.326832,-7.77184,-10.5637,-17.2796,0.225266,-0.0866171,0.91331,0.328052,15.1886,9.51042,41.1555,-6.71192,-17.6384,19.5114,0.62459,4.43371,-0.921143
1339,1516934910,0.116427,0.667298,0.670645,-0.302313,-0.116426,-0.0822745,-0.0745085,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275888,-0.106125,0.600126,0.00282467,-0.145415,-0.0787493,0.930263,0.327512,-8.21676,-10.5407,-17.1165,0.225266,-0.0866171,0.91331,0.328052,15.1886,9.51042,41.1555,-5.82208,-17.6843,19.1852,0.62459,4.43371,-0.921143
1340,1516934916,0.11621,0.667391,0.670603,-0.302285,-0.116587,-0.0820363,-0.0743248,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274581,-0.1097,0.600126,0.00286484,-0.145269,-0.0787164,0.929991,0.328357,-8.41088,-10.5388,-16.9907,0.225266,-0.0866171,0.91331,0.328052,15.1886,9.51042,41.1555,-5.43385,-17.6881,18.9335,0.62459,4.43371,-0.921143
1341,1516934923,0.116071,0.667448,0.670578,-0.302268,-0.116692,-0.081872,-0.0742012,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276215,-0.1095,0.600126,0.00270417,-0.14584,-0.07843,0.929895,0.328441,-8.73485,-10.5562,-16.7862,0.225031,-0.0860504,0.913458,0.32795,15.1886,9.51042,41.1555,-4.78589,-17.6534,18.5246,0.62459,4.43371,-0.921143
1342,1516934957,0.115468,0.66771,0.670453,-0.302197,-0.117098,-0.0811362,-0.073677,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275561,-0.109058,0.600126,0.00190077,-0.146296,-0.0773458,0.929942,0.328365,-9.5931,-10.5644,-16.0703,0.225352,-0.0862144,0.913582,0.327339,15.1025,9.51042,41.1617,-3.0694,-17.6369,17.0927,0.79689,4.43371,-0.933594
1343,1516934970,0.115256,0.667804,0.670406,-0.302173,-0.11723,-0.0808625,-0.0734914,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275888,-0.106688,0.600126,0.00254349,-0.146028,-0.0770739,0.930184,0.327862,-9.86752,-10.5163,-15.7156,0.225454,-0.0866845,0.913263,0.328034,15.1025,9.51042,41.1617,-3.0694,-17.6369,17.0927,0.79689,4.43371,-0.933594
1344,1516934999,0.11428,0.668261,0.670166,-0.302067,-0.117753,-0.079544,-0.0726323,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275725,-0.10721,0.600126,0.00194094,-0.145768,-0.07821,0.931544,0.323821,-10.3629,-10.2079,-14.9142,0.225352,-0.0862144,0.913582,0.327339,15.1025,9.51042,41.1617,-1.52979,-18.35,14.7807,0.79689,4.43371,-0.933594
1345,1516935005,0.113952,0.66842,0.670078,-0.302034,-0.117897,-0.0790787,-0.0723319,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275235,-0.108295,0.600126,0.00165976,-0.145839,-0.0800739,0.931803,0.322587,-10.5026,-10.1198,-14.7246,0.225352,-0.0862144,0.913582,0.327339,15.1025,9.51042,41.1617,-1.25033,-18.5261,14.4013,0.79689,4.43371,-0.933594
1346,1516935027,0.113287,0.66875,0.66989,-0.301971,-0.118154,-0.0781074,-0.0717195,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276542,-0.105844,0.600126,0.00270417,-0.14643,-0.0850745,0.932102,0.320167,-10.7153,-10.0278,-14.4046,0.22533,-0.0862736,0.913648,0.327156,15.1051,9.55103,41.1977,-0.97024,-18.703,14.0225,0.79689,4.43371,-0.933594
1347,1516935035,0.112953,0.66892,0.66979,-0.30194,-0.11826,-0.0776139,-0.0714093,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276868,-0.107732,0.600126,0.00254349,-0.146866,-0.0890542,0.931935,0.319371,-10.8489,-9.98342,-14.3145,0.22533,-0.0862736,0.913648,0.327156,15.1051,9.55103,41.1977,-0.557817,-18.7989,13.5812,0.791698,4.35249,-1.00562
1348,1516935045,0.112708,0.669038,0.669722,-0.301925,-0.118338,-0.0772277,-0.0711684,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274255,-0.106889,0.600126,0.002664,-0.147428,-0.0937063,0.931668,0.318558,-10.9842,-10.0427,-14.2022,0.22533,-0.0862736,0.913648,0.327156,15.1051,9.55103,41.1977,-0.287174,-18.6803,13.3565,0.791698,4.35249,-1.00562
1349,1516935067,0.112708,0.669038,0.669722,-0.301925,-0.118338,-0.0772277,-0.0711684,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274255,-0.106889,0.600126,0.002664,-0.148709,-0.0992313,0.931203,0.317647,-11.1162,-10.1243,-14.1394,0.225197,-0.086177,0.913477,0.32775,15.1073,9.50598,41.2281,-0.287174,-18.6803,13.3565,0.791698,4.35249,-1.00562
1350,1516935072,0.111375,0.669772,0.669264,-0.301806,-0.11866,-0.0754101,-0.0701374,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275561,-0.106607,0.600126,0.00194094,-0.15033,-0.109545,0.930329,0.316053,-11.4481,-10.4326,-13.9613,0.225385,-0.0862444,0.91343,0.327732,15.0233,9.46091,41.2647,0.640638,-17.9006,12.8747,0.955313,4.53274,-1.13966
1351,1516935086,0.110856,0.670014,0.669088,-0.301851,-0.118725,-0.0749208,-0.0698673,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.273928,-0.112553,0.600126,0.00222213,-0.151039,-0.114674,0.930138,0.314451,-11.5858,-10.5964,-13.8278,0.225385,-0.0862444,0.91343,0.327732,15.0233,9.46091,41.2647,0.916002,-17.573,12.6078,0.955313,4.53274,-1.13966
1352,1516935106,0.110856,0.670014,0.669088,-0.301851,-0.118725,-0.0749208,-0.0698673,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.273928,-0.112553,0.600126,0.00222213,-0.152449,-0.120239,0.929399,0.313876,-11.6516,-10.868,-13.8027,0.225385,-0.0862444,0.91343,0.327732,15.0233,9.46091,41.2647,0.916002,-17.573,12.6078,0.955313,4.53274,-1.13966
1353,1516935115,0.109956,0.670492,0.66875,-0.301868,-0.118795,-0.0737591,-0.0692395,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274581,-0.110383,0.600126,0.00234264,-0.155401,-0.130037,0.928254,0.311906,-11.8456,-11.475,-13.7729,0.225385,-0.0862444,0.91343,0.327732,15.0255,9.41583,41.2951,1.43565,-15.8157,12.498,0.950956,4.6229,-1.20044
1354,1516935126,0.109851,0.670591,0.66869,-0.301817,-0.118782,-0.0733908,-0.0690452,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275725,-0.108254,0.600126,0.00238281,-0.157133,-0.134342,0.927672,0.310945,-11.9114,-11.7472,-13.7495,0.225572,-0.0863118,0.913384,0.327715,14.9393,9.41583,41.3013,1.56713,-15.2713,12.4512,1.12337,4.6229,-1.21276
1355,1516935149,0.109796,0.670666,0.668651,-0.301758,-0.118762,-0.0729836,-0.0688277,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275561,-0.108013,0.600126,0.00214179,-0.160856,-0.142504,0.926861,0.307809,-11.9907,-12.2265,-13.5505,0.22576,-0.0863791,0.913338,0.327697,14.8552,9.37073,41.3378,1.70404,-14.6439,12.3349,1.29149,4.71309,-1.28575
1356,1516935152,0.109713,0.67079,0.668585,-0.301659,-0.118762,-0.0723313,-0.0684962,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.277522,-0.108616,0.600126,0.00262383,-0.162108,-0.145754,0.92656,0.306535,-11.9962,-12.3094,-13.4802,0.225627,-0.0862829,0.913167,0.32829,14.8573,9.32563,41.3681,1.73675,-14.147,11.9126,1.28719,4.8033,-1.34646
1357,1516935165,0.109672,0.670848,0.668553,-0.301615,-0.118781,-0.0720479,-0.0683638,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.103635,0.600126,0.00198111,-0.164057,-0.149846,0.926043,0.305084,-12.0005,-12.4557,-13.4245,0.225815,-0.0863504,0.91312,0.328273,14.7732,9.28051,41.4046,1.74539,-13.8544,11.8011,1.45539,4.89354,-1.41931
1358,1516935188,0.109552,0.671014,0.668458,-0.301498,-0.118882,-0.0713325,-0.0680522,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275888,-0.106929,0.600126,0.00238281,-0.166281,-0.158405,0.92553,0.301087,-12.0631,-12.5191,-13.4439,0.225793,-0.0864093,0.913186,0.32809,14.7779,9.276,41.4709,1.87054,-13.7276,11.84,1.44605,4.90255,-1.55193
1359,1516935196,0.109496,0.67109,0.668414,-0.301448,-0.118947,-0.0710319,-0.0679296,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276542,-0.105804,0.600126,0.00246315,-0.167001,-0.162676,0.925255,0.299249,-12.1323,-12.6021,-13.3788,0.225793,-0.0864093,0.913186,0.32809,14.7801,9.23086,41.5012,2.00891,-13.5616,11.7098,1.44178,4.99284,-1.61253
1360,1516935207,0.109419,0.671189,0.668356,-0.301385,-0.119047,-0.0706639,-0.067788,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274745,-0.107853,0.600126,0.00194094,-0.16778,-0.166272,0.924984,0.297672,-12.1377,-12.6852,-13.3088,0.225793,-0.0864093,0.913186,0.32809,14.7801,9.23086,41.5012,2.01987,-13.3953,11.5697,1.44178,4.99284,-1.61253
1361,1516935225,0.109355,0.671266,0.668309,-0.301341,-0.119127,-0.0704196,-0.0677011,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274745,-0.107853,0.600126,0.00157942,-0.169104,-0.170329,0.924318,0.296696,-12.1421,-12.8318,-13.2534,0.225793,-0.0864093,0.913186,0.32809,14.7801,9.23086,41.5012,2.02854,-13.1021,11.459,1.44178,4.99284,-1.61253
1362,1516935231,0.109355,0.671266,0.668309,-0.301341,-0.119127,-0.0704196,-0.0677011,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274908,-0.109379,0.600126,0.00157942,-0.169786,-0.174607,0.923958,0.294934,-12.2129,-13.0202,-13.1684,0.226004,-0.0870354,0.913103,0.328009,14.7847,9.22634,41.5674,2.02854,-13.1021,11.459,1.44178,4.99284,-1.61253
1363,1516935238,0.10916,0.671494,0.668167,-0.301219,-0.119375,-0.0697839,-0.0674989,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275071,-0.108656,0.600126,0.00238281,-0.171546,-0.178048,0.923373,0.293687,-12.2188,-13.2723,-13.0934,0.225982,-0.0870944,0.913168,0.327827,14.7873,9.267,41.6034,2.17026,-12.7254,11.2889,1.42738,4.92056,-1.81698
1364,1516935247,0.109012,0.671665,0.668058,-0.301132,-0.119569,-0.0693632,-0.0673848,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274908,-0.110745,0.600126,0.00194094,-0.172217,-0.181743,0.922891,0.292545,-12.2181,-13.5046,-13.1033,0.225748,-0.0865272,0.913316,0.327725,14.7873,9.267,41.6034,2.18206,-12.2211,11.139,1.42738,4.92056,-1.81698
1365,1516935256,0.109012,0.671665,0.668058,-0.301132,-0.119569,-0.0693632,-0.0673848,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274908,-0.110745,0.600126,0.00194094,-0.173344,-0.185024,0.922344,0.291546,-12.2172,-13.737,-13.1135,0.225031,-0.0866408,0.913289,0.328264,14.7873,9.267,41.6034,2.18051,-11.7565,11.1587,1.42738,4.92056,-1.81698
1366,1516935281,0.108246,0.672538,0.667477,-0.30075,-0.120275,-0.0680401,-0.0671923,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.112392,0.600126,0.00250332,-0.175374,-0.190081,0.921625,0.289346,-12.2249,-14.2642,-13.0162,0.225726,-0.0865862,0.913382,0.327543,14.7898,9.30767,41.6393,2.18812,-10.6593,11.062,1.42232,4.83922,-1.88887
1367,1516935287,0.108246,0.672538,0.667477,-0.30075,-0.120275,-0.0680401,-0.0671923,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.112392,0.600126,0.00250332,-0.175646,-0.191983,0.921284,0.289009,-12.224,-14.4969,-13.0276,0.225593,-0.0864899,0.913211,0.328137,14.7898,9.30767,41.6393,2.1942,-10.2373,10.9846,1.42232,4.83922,-1.88887
1368,1516935316,0.107793,0.673112,0.667092,-0.300481,-0.120857,-0.0671067,-0.0671333,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275561,-0.111066,0.600126,0.00210162,-0.17651,-0.196574,0.920841,0.2868,-12.2434,-15.1305,-12.7806,0.225593,-0.0864899,0.913211,0.328137,14.7919,9.2625,41.6696,2.23129,-8.50472,10.5135,1.41805,4.92956,-1.94939
1369,1516935329,0.10768,0.673307,0.666965,-0.300367,-0.121287,-0.0665205,-0.0671152,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.277032,-0.104559,0.600126,0.00218196,-0.176757,-0.197732,0.920735,0.286191,-12.2569,-15.3419,-12.6099,0.225593,-0.0864899,0.913211,0.328137,14.7919,9.2625,41.6696,2.25817,-8.08205,10.1719,1.41805,4.92956,-1.94939
1370,1516935359,0.107905,0.673269,0.667005,-0.300282,-0.121881,-0.0656541,-0.067133,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.107973,0.600126,0.00242298,-0.177259,-0.199777,0.920744,0.284429,-12.2863,-15.808,-12.2356,0.225726,-0.0865862,0.913382,0.327543,14.7919,9.2625,41.6696,2.31707,-7.14972,9.42343,1.41805,4.92956,-1.94939
1371,1516935362,0.108073,0.673162,0.667083,-0.300288,-0.122054,-0.0653761,-0.0671419,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274745,-0.110102,0.600126,0.00153925,-0.177382,-0.200353,0.92069,0.284121,-12.2917,-15.893,-12.1678,0.225726,-0.0865862,0.913382,0.327543,14.7919,9.2625,41.6696,2.32775,-6.97985,9.2878,1.41805,4.92956,-1.94939
1372,1516935397,0.108705,0.67267,0.667434,-0.300384,-0.122457,-0.0646784,-0.0671676,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274255,-0.111548,0.600126,0.00206145,-0.176704,-0.202023,0.920922,0.282604,-12.3103,-16.1907,-11.931,0.225376,-0.0873628,0.913378,0.327589,14.7919,9.2625,41.6696,2.35439,-6.55468,8.94932,1.41805,4.92956,-1.94939
1373,1516935410,0.10895,0.672456,0.667584,-0.30044,-0.122557,-0.0644938,-0.0671744,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275398,-0.109098,0.600126,0.00165976,-0.176427,-0.202359,0.920944,0.282465,-12.2539,-16.3185,-11.8247,0.225376,-0.0873628,0.913378,0.327589,14.7919,9.2625,41.6696,2.25223,-6.12881,8.60161,1.41805,4.92956,-1.94939
1374,1516935431,0.109327,0.672111,0.667826,-0.300536,-0.122701,-0.0641979,-0.0671925,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276215,-0.107371,0.600126,0.00214179,-0.176682,-0.203272,0.920688,0.282486,-12.2879,-16.5314,-11.39,0.225398,-0.0873039,0.913312,0.327771,14.7894,9.22183,41.6337,2.3203,-5.70306,7.73222,1.42312,5.01089,-1.8775
1375,1516935436,0.109393,0.672064,0.667858,-0.300547,-0.122776,-0.0639968,-0.0672205,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.276051,-0.106407,0.600126,0.0022623,-0.176755,-0.203171,0.920809,0.282118,-12.301,-16.5738,-11.2234,0.225398,-0.0873039,0.913312,0.327771,14.7894,9.22183,41.6337,2.34639,-5.61819,7.39892,1.42312,5.01089,-1.8775
1376,1516935450,0.109471,0.672001,0.667902,-0.300563,-0.122835,-0.063804,-0.0672441,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275888,-0.106246,0.600126,0.00145891,-0.176423,-0.203905,0.920664,0.282268,-12.3244,-16.6158,-10.9239,0.225982,-0.0870944,0.913168,0.327827,14.7894,9.22183,41.6337,2.39328,-5.5342,6.79995,1.42312,5.01089,-1.8775
1377,1516935475,0.109705,0.671791,0.668048,-0.300622,-0.12293,-0.0632659,-0.067279,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275725,-0.10725,0.600126,0.00137857,-0.176313,-0.205517,0.920526,0.281617,-12.2451,-16.6774,-10.2661,0.225982,-0.0870944,0.913168,0.327827,14.7894,9.22183,41.6337,2.23469,-5.411,5.48428,1.42312,5.01089,-1.8775
1378,1516935490,0.109763,0.671737,0.668086,-0.300637,-0.122939,-0.0631332,-0.0672801,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275725,-0.107732,0.600126,0.00210162,-0.176645,-0.205529,0.920509,0.281457,-12.2006,-16.6758,-9.99581,0.226004,-0.0870354,0.913103,0.328009,14.7869,9.18117,41.5977,2.23469,-5.411,5.48428,1.42312,5.01089,-1.8775
1379,1516935515,0.109911,0.671597,0.668188,-0.30067,-0.122966,-0.0626795,-0.0672728,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275235,-0.108977,0.600126,0.00222213,-0.176672,-0.20706,0.920049,0.281822,-11.8642,-16.9297,-9.23674,0.225554,-0.0873407,0.913418,0.32736,14.7869,9.18117,41.5977,1.47287,-4.90628,3.42565,1.42818,5.09221,-1.80557
1380,1516935533,0.109903,0.671609,0.668179,-0.300664,-0.122975,-0.0624676,-0.0672793,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.275398,-0.109218,0.600126,0.00198111,-0.178372,-0.207699,0.919487,0.282115,-11.4548,-17.206,-8.52544,0.22616,-0.0870724,0.913208,0.327598,14.7843,9.14053,41.5617,1.1264,-4.60805,2.76785,1.43325,5.17349,-1.73361
1381,1516935558,0.109993,0.671519,0.668242,-0.300694,-0.122927,-0.0619451,-0.0672944,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,-0.274745,-0.110062,0.600126,0.00246315,-0.179679,-0.208018,0.919323,0.281583,-10.852,-17.4811,-7.67219,0.22616,-0.0870724,0.913208,0.327598,14.7843,9.14053,41.5617,-0.551552,-3.80347,0.296538,1.43325,5.17349,-1.73361
