frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
863,1554325312,0.0187599,0.599989,0.741546,-0.299617,-0.119771,-0.0707723,-0.0767354,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275725,-0.104719,0.599799,0.00105721,-0.0472891,-0.216028,0.96258,0.156641,-9.50214,-46.2739,0.145804,0.0469595,-0.0941693,0.986586,0.1248,-47.6974,-4.32245,47.4544,-12.5998,9.63994,-25.4864,-0.622393,1.243,0.0688203
864,1554325334,0.0185516,0.600269,0.741399,-0.299435,-0.119817,-0.069719,-0.0770462,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.104358,0.599799,0.000896532,-0.0380353,-0.220119,0.96298,0.150901,-8.698,-47.4659,0.723212,0.0471419,-0.0941963,0.986485,0.12551,-47.5199,-4.32245,47.4935,-13.9106,11.5829,-26.4276,-0.911708,1.243,0.00499924
865,1554325352,0.0185511,0.600309,0.741381,-0.299397,-0.119825,-0.069428,-0.0771644,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276215,-0.105724,0.599799,0.000735853,-0.0349415,-0.221591,0.962974,0.149525,-8.63183,-47.6152,0.792527,0.0466412,-0.0934873,0.986636,0.125038,-47.4311,-4.32245,47.5131,-14.0184,11.8263,-26.5406,-1.05638,1.243,-0.0268243
866,1554325379,0.0186277,0.600282,0.741402,-0.299394,-0.119884,-0.0685775,-0.0774882,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275398,-0.105001,0.599799,0.00101704,-0.0289195,-0.224098,0.963247,0.145254,-7.80014,-47.7647,0.898646,0.0470689,-0.0933817,0.986616,0.125117,-47.3526,-4.42009,47.5795,-15.3741,12.0699,-26.7136,-1.18429,1.40215,-0.135098
867,1554325385,0.0186207,0.600276,0.741404,-0.299404,-0.119917,-0.0683275,-0.0775557,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.102791,0.599799,0.000695683,-0.0271566,-0.225175,0.963322,0.143419,-7.45215,-47.7647,0.914325,0.0473668,-0.0940644,0.986474,0.125609,-47.3578,-4.46892,47.6029,-15.9413,12.0699,-26.7391,-1.17592,1.48174,-0.173307
868,1554325416,0.0186175,0.60022,0.741426,-0.299461,-0.120038,-0.0675219,-0.0777082,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.10259,0.599799,0.000816192,-0.022993,-0.229396,0.96322,0.138044,-7.10687,-47.9142,0.994704,0.0472516,-0.0934069,0.986514,0.125826,-47.1802,-4.46892,47.6418,-16.5041,12.3137,-26.8701,-1.46542,1.48174,-0.236674
869,1554325431,0.018633,0.600183,0.741444,-0.29949,-0.120086,-0.0672759,-0.0777472,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.102068,0.599799,0.00105721,-0.0204557,-0.231054,0.962996,0.137239,-7.2449,-47.9833,0.959804,0.0472093,-0.0935635,0.986423,0.126438,-47.1802,-4.46892,47.6418,-16.2791,12.4263,-26.8132,-1.46542,1.48174,-0.236674
870,1554325455,0.0187292,0.600048,0.741514,-0.299579,-0.120198,-0.0668721,-0.0778183,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277522,-0.101586,0.599799,0.000976871,-0.0185811,-0.232486,0.96306,0.134615,-7.31169,-48.2405,0.891331,0.0472516,-0.0934069,0.986514,0.125826,-47.1853,-4.51776,47.6652,-16.1733,12.6829,-26.6309,-1.6102,1.48174,-0.268268
871,1554325475,0.019092,0.599619,0.741747,-0.299841,-0.120409,-0.0662951,-0.077932,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.101265,0.599799,0.00153925,-0.0188296,-0.234158,0.963021,0.131934,-6.55087,-48.252,1.04592,0.0472647,-0.0934403,0.986485,0.126025,-47.1829,-4.60792,47.6541,-17.4104,12.8643,-26.9536,-1.46103,1.70832,-0.256795
872,1554325508,0.019118,0.599583,0.741769,-0.299854,-0.120545,-0.0658055,-0.0779529,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.102912,0.599799,0.00109738,-0.0172432,-0.236263,0.96269,0.130805,-6.20337,-48.3019,1.08067,0.047291,-0.0935073,0.986427,0.126421,-47.1678,-4.6905,47.5851,-17.9768,12.9456,-27.0103,-1.48561,1.84292,-0.144281
873,1554325539,0.0191762,0.599483,0.741824,-0.299917,-0.120783,-0.065135,-0.0779716,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.105965,0.599799,0.000655514,-0.0132963,-0.238935,0.962484,0.127902,-6.23208,-49.1668,1.86464,0.0479638,-0.0932702,0.986487,0.12587,-47.1678,-4.6905,47.5851,-17.93,14.3555,-28.2881,-1.48561,1.84292,-0.144281
874,1554325545,0.0192025,0.599431,0.74185,-0.299954,-0.120818,-0.0649771,-0.0780136,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.100984,0.599799,0.000776023,-0.0137264,-0.239629,0.962541,0.126113,-6.24787,-49.3509,2.29588,0.0479769,-0.0933035,0.986458,0.126068,-47.1653,-4.78063,47.574,-17.9043,14.6555,-28.9911,-1.48957,1.98982,-0.126106
875,1554325577,0.0194829,0.599193,0.741988,-0.300071,-0.120699,-0.0646743,-0.0780772,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.1048,0.599799,0.00165976,-0.0156007,-0.24182,0.96254,0.121641,-6.12836,-49.4755,2.88307,0.0473856,-0.0934845,0.986401,0.126604,-47.1478,-4.95321,47.4936,-18.0991,14.8587,-29.9482,-1.51818,2.27114,0.00485001
876,1554325591,0.0195228,0.599169,0.742003,-0.300078,-0.120671,-0.064523,-0.078079,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.10243,0.599799,0.0013384,-0.0155251,-0.242438,0.962432,0.121274,-5.9868,-49.4253,2.86706,0.0474279,-0.0933278,0.986492,0.125992,-47.158,-5.05098,47.5403,-18.3298,14.7768,-29.9221,-1.50156,2.4305,-0.0712329
877,1554325618,0.0193328,0.599372,0.741894,-0.299955,-0.12081,-0.0639712,-0.0780896,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277195,-0.103113,0.599799,0.000976871,-0.0181613,-0.243475,0.962267,0.120133,-4.93063,-49.4253,2.90073,0.0482612,-0.0932731,0.986452,0.126033,-47.2468,-5.05098,47.5209,-20.0514,14.7768,-29.977,-1.35687,2.4305,-0.0395959
878,1554325632,0.0192516,0.599449,0.741851,-0.299911,-0.12089,-0.0637399,-0.0780898,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.275398,-0.103434,0.599799,0.000414496,-0.0191444,-0.244338,0.962083,0.119706,-4.43823,-49.4755,2.93521,0.0476307,-0.0933537,0.986482,0.125973,-47.2468,-5.05098,47.5209,-20.854,14.8587,-30.0332,-1.35687,2.4305,-0.0395959
879,1554325654,0.0189307,0.599779,0.74167,-0.299719,-0.121127,-0.0629594,-0.078096,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.101787,0.599799,0.00113755,-0.0198469,-0.24575,0.961935,0.117872,-3.24078,-49.4755,2.96205,0.0478757,-0.0932225,0.986563,0.125342,-47.3355,-5.05098,47.5015,-22.8058,14.8587,-30.0769,-1.21218,2.4305,-0.00790302
880,1554325672,0.0188574,0.599856,0.741628,-0.299674,-0.12118,-0.06279,-0.0780976,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.103876,0.599799,0.00113755,-0.020237,-0.245695,0.962027,0.117173,-3.09989,-49.4755,2.96466,0.0478757,-0.0932225,0.986563,0.125342,-47.3355,-5.05098,47.5015,-23.0355,14.8587,-30.0812,-1.21218,2.4305,-0.00790302
881,1554325696,0.0185209,0.600193,0.741441,-0.299484,-0.121524,-0.0618346,-0.0781018,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277685,-0.102831,0.599799,0.000494835,-0.0191613,-0.247111,0.961589,0.117966,-2.60137,-49.6129,2.6182,0.0478757,-0.0932225,0.986563,0.125342,-47.3355,-5.05098,47.5015,-23.8481,15.0825,-29.5164,-1.21218,2.4305,-0.00790302
882,1554325712,0.0184903,0.600222,0.741425,-0.299468,-0.121577,-0.0617079,-0.078103,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.101546,0.599799,0.000856362,-0.0190831,-0.24696,0.961665,0.117673,-2.39005,-49.6826,2.59157,0.0480786,-0.0932483,0.986553,0.125323,-47.4243,-5.05098,47.482,-24.1925,15.1962,-29.473,-1.06752,2.4305,0.0238583
883,1554325737,0.0182799,0.600437,0.741305,-0.299347,-0.121855,-0.0610377,-0.0781368,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.101064,0.599799,0.000776023,-0.0190938,-0.247234,0.961829,0.115744,-1.83112,-50.0258,2.91774,0.047448,-0.0933284,0.986584,0.125263,-47.4243,-5.05098,47.482,-24.8753,15.7056,-29.8856,-1.06752,2.4305,0.0238583
884,1554325751,0.0181756,0.600547,0.741242,-0.299287,-0.122044,-0.0605309,-0.0781764,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.103555,0.599799,0.000454666,-0.0189167,-0.247094,0.961956,0.115009,-1.69077,-50.0062,2.96986,0.047448,-0.0933284,0.986584,0.125263,-47.4243,-5.05098,47.482,-25.3324,15.7237,-30.0896,-1.06752,2.4305,0.0238583
885,1554325781,0.0179903,0.60075,0.741128,-0.299174,-0.122441,-0.0594236,-0.0782585,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276051,-0.103273,0.599799,0.00117772,-0.0175653,-0.247381,0.962066,0.113678,-1.33854,-50.0062,2.97298,0.047448,-0.0933284,0.986584,0.125263,-47.4243,-5.05098,47.482,-25.9065,15.7237,-30.0947,-1.06752,2.4305,0.0238583
886,1554325792,0.0179687,0.600773,0.741114,-0.299163,-0.122547,-0.0591314,-0.078277,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.10496,0.599799,0.000896532,-0.0178836,-0.246957,0.962214,0.113295,-1.19779,-50.0565,2.99482,0.0474901,-0.0931708,0.986674,0.124652,-47.4243,-5.05098,47.482,-26.1359,15.8057,-30.1303,-1.06752,2.4305,0.0238583
887,1554325818,0.0179103,0.600833,0.741079,-0.299132,-0.122747,-0.0585709,-0.078321,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.102149,0.599799,0.000976871,-0.0166608,-0.247391,0.962269,0.11206,-1.05865,-50.4701,3.28338,0.047448,-0.0933284,0.986584,0.125263,-47.4243,-5.05098,47.482,-26.3627,16.4798,-30.6007,-1.06752,2.4305,0.0238583
888,1554325822,0.0178455,0.600903,0.741039,-0.299094,-0.122873,-0.0581896,-0.0783701,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103555,0.599799,0.00129823,-0.0155886,-0.247582,0.962375,0.110878,-1.0599,-50.6827,3.48747,0.0477899,-0.0938527,0.986533,0.125144,-47.4243,-5.05098,47.482,-26.3613,16.5799,-30.8329,-1.06752,2.4305,0.0238583
889,1554325832,0.0178163,0.600938,0.741019,-0.299077,-0.122978,-0.0578612,-0.0784136,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277195,-0.102068,0.599799,0.000575175,-0.0155886,-0.247582,0.962375,0.110878,-1.0599,-50.6827,3.48747,0.0477899,-0.0938527,0.986533,0.125144,-47.4243,-5.05098,47.482,-26.3613,16.5799,-30.8329,-1.06752,2.4305,0.0238583
890,1554325857,0.0177938,0.600966,0.741002,-0.299065,-0.123194,-0.0571826,-0.0785096,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.10255,0.599799,0.00141874,-0.015735,-0.248321,0.962163,0.111052,-1.06016,-50.7835,3.52844,0.0477899,-0.0938527,0.986533,0.125144,-47.4243,-5.05098,47.482,-26.3603,16.9906,-31.0001,-1.06752,2.4305,0.0238583
891,1554325862,0.0177812,0.600981,0.740992,-0.299058,-0.123288,-0.0569009,-0.0785501,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.103153,0.599799,0.00105721,-0.0155835,-0.248564,0.962108,0.111001,-0.919023,-50.8843,3.57014,0.0477899,-0.0938527,0.986533,0.125144,-47.4243,-5.05098,47.482,-26.3603,16.9906,-31.0001,-1.06752,2.4305,0.0238583
892,1554325900,0.0177069,0.60106,0.740946,-0.299019,-0.123619,-0.0558504,-0.0787166,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103032,0.599799,0.00125806,-0.0167923,-0.249439,0.962266,0.107439,0.426913,-51.3241,4.68538,0.0478324,-0.0936949,0.986623,0.124533,-47.4192,-5.00209,47.4586,-28.7842,17.8718,-32.8859,-1.07587,2.35081,0.0618749
893,1554325903,0.0176323,0.601137,0.740901,-0.298981,-0.123781,-0.0552154,-0.0788285,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.278338,-0.100984,0.599799,0.000735853,-0.0160947,-0.249976,0.962161,0.107239,0.569216,-51.3241,4.68497,0.0478324,-0.0936949,0.986623,0.124533,-47.414,-4.95321,47.4353,-29.0161,17.8718,-32.8853,-1.08423,2.27114,0.0999226
894,1554325914,0.0176323,0.601137,0.740901,-0.298981,-0.123781,-0.0552154,-0.0788285,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.278338,-0.100984,0.599799,0.000735853,-0.0144034,-0.250849,0.961989,0.10698,0.568984,-51.2935,4.61433,0.0478324,-0.0936949,0.986623,0.124533,-47.414,-4.95321,47.4353,-29.0158,17.822,-32.7701,-1.08423,2.27114,0.0999226
895,1554325934,0.0175515,0.601229,0.740849,-0.298928,-0.123932,-0.0544852,-0.078922,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103073,0.599799,0.00157942,-0.0104721,-0.251983,0.961587,0.108378,0.425041,-51.6221,3.92673,0.0475323,-0.0930132,0.986764,0.124041,-47.414,-4.95321,47.4353,-28.7811,18.3575,-31.6493,-1.08423,2.27114,0.0999226
896,1554325943,0.0174741,0.601318,0.7408,-0.298876,-0.124116,-0.0538209,-0.0790027,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276051,-0.103996,0.599799,0.000896532,-0.0090659,-0.252329,0.961339,0.109885,0.282743,-52.0009,3.55126,0.0478324,-0.0936949,0.986623,0.124533,-47.414,-4.95321,47.4353,-28.5492,18.975,-31.0373,-1.08423,2.27114,0.0999226
897,1554325981,0.0174895,0.601294,0.740811,-0.298897,-0.124521,-0.0527597,-0.079231,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.102068,0.599799,0.0013384,-0.00814919,-0.251612,0.961215,0.112655,0.282303,-53.5587,3.28405,0.0478749,-0.0935371,0.986713,0.123922,-47.414,-4.95321,47.4353,-28.5484,20.6756,-30.5626,-1.08423,2.27114,0.0999226
898,1554325993,0.0175771,0.601191,0.740866,-0.298963,-0.124653,-0.0525046,-0.0793173,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276051,-0.104679,0.599799,0.00113755,-0.00919552,-0.249089,0.962072,0.110849,0.424046,-54.3407,3.5233,0.0478749,-0.0935371,0.986713,0.123922,-47.414,-4.95321,47.4353,-28.5487,22.2083,-30.7723,-1.08423,2.27114,0.0999226
899,1554326015,0.0175688,0.601197,0.74086,-0.298964,-0.125145,-0.0515451,-0.0797358,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.103916,0.599799,0.00157942,-0.010765,-0.246601,0.962901,0.109056,1.132,-54.678,3.70484,0.0475454,-0.0930469,0.986735,0.124239,-47.4064,-4.99442,47.4007,-29.3566,23.1726,-31.2287,-1.09662,2.33831,0.156307
900,1554326023,0.0175688,0.601197,0.74086,-0.298964,-0.125145,-0.0515451,-0.0797358,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.103916,0.599799,0.00157942,-0.0107683,-0.245651,0.963301,0.10766,1.41499,-54.678,3.70275,0.0473425,-0.0930214,0.986745,0.124258,-47.3177,-4.99442,47.4202,-29.9335,23.3387,-31.2877,-1.24123,2.33831,0.124564
901,1554326048,0.0173839,0.601405,0.740745,-0.29884,-0.125592,-0.0503929,-0.0801493,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.100903,0.599799,0.00149908,-0.00859837,-0.24504,0.963798,0.104761,1.76873,-54.678,3.69948,0.0469998,-0.0924975,0.986796,0.124377,-47.3177,-4.99442,47.4202,-30.856,23.3387,-31.2801,-1.24123,2.33831,0.124564
902,1554326055,0.0173266,0.601466,0.740712,-0.298805,-0.125731,-0.0500044,-0.0802704,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.102189,0.599799,0.000776023,-0.00677791,-0.245115,0.963945,0.103357,1.76873,-54.678,3.69948,0.0469998,-0.0924975,0.986796,0.124377,-47.3177,-4.99442,47.4202,-30.9713,23.3387,-31.2789,-1.24123,2.33831,0.124564
903,1554326063,0.0173266,0.601466,0.740712,-0.298805,-0.125731,-0.0500044,-0.0802704,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.102189,0.599799,0.000776023,-0.0042887,-0.245119,0.96407,0.102309,1.7682,-54.6972,3.64865,0.0469998,-0.0924975,0.986796,0.124377,-47.3177,-4.99442,47.4202,-30.9713,23.3387,-31.2789,-1.24123,2.33831,0.124564
904,1554326096,0.0173091,0.601478,0.740704,-0.298802,-0.126144,-0.0489178,-0.0806294,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.103113,0.599799,0.000856362,0.00289109,-0.246929,0.964,0.0985957,1.6971,-54.5953,3.6112,0.0476564,-0.0924852,0.986708,0.124833,-47.3076,-5.12567,47.3743,-30.7396,23.287,-31.1673,-1.25764,2.55225,0.199379
905,1554326103,0.0173091,0.601478,0.740704,-0.298802,-0.126144,-0.0489178,-0.0806294,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.103113,0.599799,0.000655514,0.00289109,-0.246929,0.964,0.0985957,1.6971,-54.5953,3.6112,0.0476564,-0.0924852,0.986708,0.124833,-47.3076,-5.12567,47.3743,-30.7396,23.287,-31.1673,-1.25764,2.55225,0.199379
906,1554326130,0.0175145,0.60125,0.740829,-0.298939,-0.126579,-0.0478932,-0.0810332,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103032,0.599799,0.00121789,0.00654765,-0.248044,0.963885,0.096728,1.8377,-54.3916,3.53319,0.0476953,-0.0925859,0.986621,0.125428,-47.2899,-5.29802,47.2936,-31.0838,22.8718,-31.0079,-1.28648,2.83317,0.330857
907,1554326134,0.0175607,0.601199,0.740857,-0.298968,-0.126654,-0.0477172,-0.0811073,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.103755,0.599799,0.00153925,0.00648494,-0.247632,0.964015,0.0964977,1.90782,-54.4108,3.48159,0.0477082,-0.0926194,0.986592,0.125627,-47.2823,-5.33914,47.2589,-31.0838,22.8718,-31.0079,-1.28648,2.83317,0.330857
908,1554326144,0.0177008,0.601048,0.740941,-0.299057,-0.126812,-0.0473521,-0.0812683,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.278502,-0.10006,0.599799,0.00125806,0.00790042,-0.248159,0.963779,0.0973873,1.90443,-54.5254,3.17641,0.0479111,-0.0926453,0.986582,0.125608,-47.371,-5.33914,47.2395,-31.198,22.9031,-30.9238,-1.15437,2.9002,0.419128
909,1554326153,0.0178254,0.600912,0.741016,-0.299135,-0.126933,-0.0470771,-0.0814142,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276051,-0.103715,0.599799,0.00101704,0.00790042,-0.248159,0.963779,0.0973873,1.90443,-54.5254,3.17641,0.0479111,-0.0926453,0.986582,0.125608,-47.371,-5.33914,47.2395,-31.198,22.9031,-30.9238,-1.15437,2.9002,0.419128
910,1554326177,0.0179695,0.600786,0.741092,-0.299192,-0.12717,-0.046633,-0.0817151,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277848,-0.100622,0.599799,0.00145891,0.0104124,-0.248847,0.963605,0.0971187,1.90302,-54.8052,3.04936,0.0479111,-0.0926453,0.986582,0.125608,-47.371,-5.33914,47.2395,-31.1899,23.463,-30.1881,-1.15437,2.9002,0.419128
911,1554326184,0.0180697,0.600682,0.741151,-0.299249,-0.127265,-0.0465066,-0.0818483,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.10255,0.599799,0.00169992,0.0104124,-0.248847,0.963605,0.0971187,1.90302,-54.8052,3.04936,0.0479111,-0.0926453,0.986582,0.125608,-47.371,-5.33914,47.2395,-31.1902,23.546,-30.2192,-1.15437,2.9002,0.419128
912,1554326209,0.0184458,0.600363,0.74134,-0.299397,-0.127511,-0.0461725,-0.0822957,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.101024,0.599799,0.000695683,0.0120014,-0.249735,0.963118,0.0994635,1.89679,-55.0126,2.4888,0.0479111,-0.0926453,0.986582,0.125608,-47.371,-5.33914,47.2395,-31.1801,23.884,-29.3055,-1.15437,2.9002,0.419128
913,1554326215,0.0185284,0.600298,0.74138,-0.299425,-0.127575,-0.0460903,-0.0824185,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277032,-0.102028,0.599799,0.00141874,0.0125754,-0.250105,0.962786,0.101652,1.82163,-55.1804,2.03023,0.0479529,-0.0924882,0.986672,0.124996,-47.371,-5.33914,47.2395,-31.0576,24.1576,-28.558,-1.15437,2.9002,0.419128
914,1554326223,0.0186653,0.60019,0.741445,-0.299471,-0.127712,-0.0459399,-0.0826682,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.278012,-0.10259,0.599799,0.00109738,0.0134791,-0.249629,0.962847,0.102122,1.81945,-55.2544,1.82589,0.0479529,-0.0924882,0.986672,0.124996,-47.371,-5.33914,47.2395,-31.054,24.2782,-28.225,-1.15437,2.9002,0.419128
915,1554326233,0.0186653,0.60019,0.741445,-0.299471,-0.127712,-0.0459399,-0.0826682,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.278012,-0.10259,0.599799,0.00141874,0.0134791,-0.249629,0.962847,0.102122,1.81945,-55.2544,1.82589,0.0479529,-0.0924882,0.986672,0.124996,-47.371,-5.33914,47.2395,-31.054,24.2782,-28.225,-1.15437,2.9002,0.419128
916,1554326257,0.0189422,0.599962,0.741582,-0.299571,-0.12814,-0.0456014,-0.0833793,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277195,-0.101867,0.599799,0.00137857,0.0104958,-0.24762,0.962818,0.107502,1.87756,-55.8085,0.756303,0.0479529,-0.0924882,0.986672,0.124996,-47.371,-5.33914,47.2395,-31.1487,25.1815,-26.4815,-1.15437,2.9002,0.419128
917,1554326264,0.0190156,0.599907,0.741616,-0.299593,-0.128289,-0.0454905,-0.0836325,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277358,-0.101104,0.599799,0.00190077,0.00912775,-0.24675,0.962779,0.109949,1.94119,-55.9876,0.242512,0.047364,-0.0924106,0.986793,0.124326,-47.3761,-5.38804,47.2628,-31.2524,25.4733,-25.6441,-1.14603,2.97991,0.381148
918,1554326273,0.019077,0.599864,0.741643,-0.299608,-0.128445,-0.0453777,-0.0838942,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276868,-0.103113,0.599799,0.00125806,0.00912775,-0.24675,0.962779,0.109949,1.94119,-55.9876,0.242512,0.047364,-0.0924106,0.986793,0.124326,-47.3761,-5.38804,47.2628,-31.2524,25.4733,-25.6441,-1.14603,2.97991,0.381148
919,1554326298,0.0191688,0.599792,0.741687,-0.299637,-0.128792,-0.0451826,-0.0844046,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.277522,-0.100582,0.599799,0.000856362,0.0104766,-0.241956,0.96249,0.122314,1.9125,-56.7668,-2.2489,0.0473093,-0.0925343,0.986732,0.124739,-47.3837,-5.34692,47.2975,-31.2057,26.7435,-21.5831,-1.1336,2.91288,0.324596
920,1554326303,0.0192028,0.599758,0.741706,-0.299655,-0.129001,-0.0450956,-0.0846714,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276378,-0.101506,0.599799,0.00230247,0.0102697,-0.240983,0.962516,0.124031,1.90953,-56.8505,-2.50736,0.0473093,-0.0925343,0.986732,0.124739,-47.3837,-5.34692,47.2975,0,0,0,0,0,0
921,1554326313,0.0192277,0.599732,0.741721,-0.29967,-0.1292,-0.0450181,-0.0849214,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276542,-0.103153,0.599799,0.00178026,0.0103944,-0.238459,0.962675,0.127615,2.11046,-57.1708,-2.79592,0.0475121,-0.09256,0.986722,0.12472,-47.4724,-5.34692,47.278,0,0,0,0,0,0
922,1554326336,0.0191898,0.599826,0.741575,-0.299844,-0.129622,-0.0448358,-0.0854638,-0.0236758,0.753036,0.643835,-0.133614,0.105841,-0.0647808,-0.0963157,1,-0.276705,-0.103354,0.599799,0.00141874,0.00562953,-0.235427,0.963243,0.12925,3.76325,-58.2127,-1.98026,0.0476108,-0.0932153,0.986591,0.125231,-47.394,-5.44475,47.344,0,0,0,-0.12786,0.159463,-0.107664
