frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1714,1516420314,-0.0309824,0.767355,0.607743,-0.202126,-0.124738,-0.0663803,-0.0869174,0.0248983,0.894393,0.403581,-0.191218,0.0953137,-0.0527659,-0.105078,1,0.599799,-7.75248e-05,-0.283075,-0.0767916,0.0716817,-0.167782,0.971705,0.149999,-55.8728,-67.7768,11.3744,0.325507,-0.112375,0.918441,0.194634,101.844,44.2085,39.4996,0,0,0,0,0,0
1715,1516420324,-0.0313119,0.767457,0.607525,-0.202341,-0.124804,-0.066374,-0.0869349,0.0267095,0.89404,0.404111,-0.191501,0.0951867,-0.052854,-0.105128,1,0.599963,0.000645529,-0.282749,-0.0779967,0.0723406,-0.168511,0.971509,0.150139,-55.696,-67.824,11.3268,0.325721,-0.11091,0.918451,0.195069,102.232,44.0104,39.2096,0,0,0,0,0,0
1716,1516420354,-0.0329197,0.768099,0.606262,-0.203437,-0.125104,-0.0663487,-0.0870082,0.0339365,0.89279,0.405961,-0.192277,0.0947203,-0.0531897,-0.105346,1,0.600126,-0.000198034,-0.282585,-0.0782778,0.0719324,-0.169384,0.971317,0.150595,-54.9275,-68.1073,11.4588,0.324895,-0.108401,0.918827,0.196084,103.284,43.3181,38.3356,0,0,0,0,0,0
1717,1516420366,-0.0333064,0.76819,0.606014,-0.203769,-0.12519,-0.0663351,-0.087033,0.0362545,0.892328,0.406635,-0.192574,0.0945559,-0.0533231,-0.105424,1,0.600289,-0.000278373,-0.283402,-0.0774343,0.0713573,-0.169335,0.971321,0.150893,-54.6949,-68.1839,11.4908,0.324516,-0.107056,0.919044,0.196436,103.668,43.1206,38.0416,0,0,0,0,0,0
1718,1516420386,-0.0337637,0.768183,0.60582,-0.204295,-0.125356,-0.0663021,-0.0870801,0.0400004,0.891567,0.407735,-0.193031,0.0942952,-0.0535371,-0.105542,1,0.599963,0.000404511,-0.283239,-0.0769522,0.0715606,-0.16991,0.971296,0.150316,-54.1729,-68.3669,11.6341,0.32466,-0.105818,0.91915,0.196372,104.4,42.9726,37.5956,0,0,0,0,0,0
1719,1516420390,-0.0340123,0.768125,0.605816,-0.204483,-0.125449,-0.0662728,-0.0871006,0.0414514,0.891285,0.408148,-0.193153,0.0941558,-0.0536503,-0.105587,1,0.600126,-0.000318543,-0.283402,-0.0772736,0.0713609,-0.169879,0.97131,0.150351,-54.0989,-68.3669,11.6563,0.324881,-0.105558,0.919122,0.196278,104.898,42.9233,37.3171,0,0,0,0,0,0
1720,1516420420,-0.0345899,0.768167,0.605622,-0.204803,-0.125584,-0.0662369,-0.0871422,0.0429583,0.891001,0.40857,-0.193241,0.0939259,-0.0537939,-0.105613,1,0.599799,0.000163493,-0.282912,-0.0772334,0.072213,-0.171134,0.971061,0.15013,-53.6539,-68.6031,11.7867,0.323797,-0.104269,0.919698,0.196057,106.417,42.9233,36.5351,0,0,0,0,0,0
1721,1516420425,-0.0350258,0.768259,0.605418,-0.204988,-0.125656,-0.0662172,-0.0871687,0.0435649,0.890867,0.408822,-0.19319,0.0938123,-0.0538615,-0.105616,1,0.600126,0.000444681,-0.283892,-0.0789607,0.072345,-0.171464,0.970976,0.150238,-53.4951,-68.6797,11.7949,0.323797,-0.104269,0.919698,0.196057,106.417,42.9233,36.5351,0,0,0,0,0,0
1722,1516420436,-0.0355442,0.768411,0.605114,-0.20523,-0.125729,-0.0662032,-0.0872002,0.043972,0.890702,0.409183,-0.193096,0.0936892,-0.0539246,-0.105614,1,0.600289,-0.000157864,-0.283239,-0.0759882,0.0724522,-0.171751,0.970931,0.150153,-53.3502,-68.7329,11.8498,0.324642,-0.103742,0.919437,0.196164,106.901,42.8247,36.2314,0,0,0,0,0,0
1723,1516420446,-0.0358902,0.768509,0.604918,-0.205378,-0.125775,-0.0661908,-0.087219,0.0446024,0.890591,0.409346,-0.193117,0.0935228,-0.0540144,-0.105628,1,0.599963,-0.000961257,-0.282585,-0.0769522,0.0730911,-0.17243,0.97077,0.150105,-53.1946,-68.8627,11.8687,0.324511,-0.10331,0.919471,0.19645,107.227,42.7754,36.035,0,0,0,0,0,0
1724,1516420468,-0.037131,0.768982,0.604076,-0.205865,-0.125894,-0.0661642,-0.0872811,0.0464113,0.890316,0.409633,-0.193353,0.0932271,-0.0541765,-0.105686,1,0.600126,-0.00059973,-0.283565,-0.0777958,0.0737554,-0.173149,0.970569,0.150253,-53.0283,-69.0692,11.8512,0.326075,-0.101971,0.918917,0.197151,107.929,42.5291,35.5355,0,0,0,0,0,0
1725,1516420476,-0.0376348,0.769218,0.603669,-0.206086,-0.125935,-0.0661566,-0.0873107,0.0476262,0.890294,0.409494,-0.19345,0.0930851,-0.0542757,-0.105724,1,0.599799,-0.00100143,-0.283239,-0.0765907,0.0738277,-0.173779,0.970349,0.150906,-52.8695,-69.1458,11.8586,0.326757,-0.101304,0.918649,0.197613,108.144,42.4755,35.3343,0,0,0,0,0,0
1726,1516420497,-0.0379909,0.769385,0.603381,-0.206241,-0.125963,-0.0661497,-0.0873304,0.0506025,0.890335,0.408892,-0.193778,0.0928851,-0.0544296,-0.105778,1,0.600126,-0.000198034,-0.283565,-0.0774343,0.0744417,-0.174415,0.970226,0.150666,-52.7309,-69.3054,11.9347,0.327921,-0.100126,0.918234,0.198216,108.759,42.2295,34.8757,0,0,0,0,0,0
1727,1516420502,-0.0384641,0.769621,0.602945,-0.206548,-0.126008,-0.0661419,-0.0873651,0.0514788,0.890369,0.408581,-0.194049,0.0927983,-0.0544931,-0.105809,1,0.599963,-0.000358712,-0.283565,-0.0767112,0.0745493,-0.174702,0.970179,0.150582,-52.5857,-69.3586,11.9888,0.328123,-0.0986465,0.918242,0.198587,109.133,42.0329,34.5701,0,0,0,0,0,0
1728,1516420516,-0.0389828,0.769846,0.602515,-0.206864,-0.126057,-0.066128,-0.0873987,0.0527888,0.890263,0.408581,-0.19418,0.092709,-0.0545615,-0.105848,1,0.599636,0.00056519,-0.282749,-0.0776753,0.0747948,-0.175322,0.969982,0.151005,-52.5147,-69.4119,12.0212,0.32795,-0.0975767,0.918238,0.199416,109.495,41.7873,34.243,0,0,0,0,0,0
1729,1516420526,-0.0395562,0.770096,0.601987,-0.207362,-0.126095,-0.066109,-0.0874248,0.0546507,0.889989,0.40878,-0.194503,0.0925902,-0.0546467,-0.105914,1,0.600289,-0.000238203,-0.283402,-0.0777958,0.0748404,-0.175911,0.9698,0.151465,-52.3695,-69.4651,12.0752,0.328285,-0.0958908,0.918012,0.20072,109.905,41.3949,33.8078,0,0,0,0,0,0
1730,1516420544,-0.0401109,0.77045,0.601104,-0.2085,-0.126174,-0.066069,-0.0874712,0.0584894,0.889352,0.409225,-0.195363,0.0923893,-0.0548127,-0.10607,1,0.599799,0.000284002,-0.283075,-0.0771129,0.0741188,-0.176421,0.969576,0.15266,-52.1531,-69.5716,12.1612,0.32845,-0.0934264,0.917813,0.202512,110.482,40.6609,33.0891,0,0,0,0,0,0
1731,1516420556,-0.0399769,0.770354,0.600965,-0.209278,-0.126218,-0.0660486,-0.0874915,0.0606997,0.888952,0.409506,-0.195923,0.0923133,-0.054909,-0.106161,1,0.599963,0.000203663,-0.282749,-0.0781573,0.074669,-0.17736,0.969314,0.152964,-52.0077,-69.6248,12.2148,0.32859,-0.0921948,0.917743,0.203165,110.852,40.1239,32.586,0,0,0,0,0,0
1732,1516420567,-0.0398986,0.770316,0.600848,-0.209768,-0.126244,-0.066042,-0.0874999,0.062648,0.888597,0.409739,-0.196432,0.0922407,-0.0550156,-0.106274,1,0.599963,-0.000198034,-0.283729,-0.0758275,0.0744075,-0.177631,0.969193,0.153543,-51.9397,-69.7313,12.2576,0.328702,-0.0909066,0.917643,0.204015,111.16,39.6855,32.1682,0,0,0,0,0,0
1733,1516420586,-0.0401087,0.770436,0.600508,-0.210259,-0.126273,-0.0660297,-0.0875198,0.0646299,0.888229,0.410009,-0.196887,0.0921656,-0.0551245,-0.106395,1,0.599473,0.00156943,-0.283239,-0.0771129,0.0748092,-0.178391,0.968839,0.154697,-51.7229,-69.8379,12.3429,0.328401,-0.0879717,0.917782,0.20516,111.733,38.6656,31.2628,0,0,0,0,0,0
1734,1516420592,-0.0402757,0.770854,0.599542,-0.211451,-0.126345,-0.0659976,-0.0875651,0.0679484,0.887571,0.410603,-0.197499,0.0920466,-0.0553105,-0.106607,1,0.599799,0.00132841,-0.283729,-0.0768719,0.0742335,-0.179079,0.968701,0.155043,-51.5743,-69.8379,12.3854,0.32877,-0.0864169,0.917556,0.206239,111.928,38.1331,30.842,0,0,0,0,0,0
1735,1516420606,-0.0402803,0.770915,0.599198,-0.2122,-0.126387,-0.0659807,-0.0875796,0.0700402,0.88715,0.410959,-0.19792,0.0919944,-0.0554188,-0.106736,1,0.599473,0.00132841,-0.283565,-0.076189,0.0738351,-0.179015,0.968732,0.155116,-51.4287,-69.8911,12.4384,0.329124,-0.0846801,0.917517,0.206566,112.124,37.5088,30.4241,0,0,0,0,0,0
1736,1516420637,-0.040283,0.77051,0.599278,-0.213441,-0.12651,-0.065936,-0.0876185,0.0756851,0.886028,0.411925,-0.198857,0.0918389,-0.0557355,-0.107128,1,0.599799,0.00181045,-0.283402,-0.076189,0.0729563,-0.180077,0.968329,0.15681,-50.9885,-69.9977,12.586,0.32917,-0.0814114,0.917655,0.207193,113.039,36.0186,29.0006,0,0,0,0,0,0
1737,1516420647,-0.0400172,0.770291,0.599296,-0.21423,-0.126561,-0.065921,-0.0876279,0.0762471,0.885914,0.412032,-0.198926,0.0918156,-0.055776,-0.107177,1,0.599473,0.00108739,-0.284055,-0.075466,0.0729989,-0.180666,0.968141,0.15727,-50.8427,-70.051,12.6384,0.328015,-0.0808708,0.91809,0.207309,113.423,35.6357,28.5429,0,0,0,0,0,0
1738,1516420679,-0.0402384,0.770336,0.59871,-0.215661,-0.126664,-0.0658829,-0.0876459,0.0807426,0.884673,0.413481,-0.199669,0.0913775,-0.0562589,-0.107674,1,0.599146,0.00217198,-0.284055,-0.0763899,0.0725798,-0.18149,0.967843,0.158348,-50.5449,-70.051,12.7218,0.326602,-0.0803836,0.918942,0.205948,114.871,34.6365,27.1346,0,0,0,0,0,0
1739,1516420682,-0.040285,0.770348,0.59853,-0.216111,-0.126692,-0.065873,-0.0876463,0.0816919,0.884351,0.413956,-0.199725,0.0912171,-0.0564221,-0.107796,1,0.599146,0.00269418,-0.283729,-0.0753856,0.0729994,-0.181356,0.967811,0.158501,-50.4704,-70.051,12.7426,0.325924,-0.0801637,0.919252,0.205725,115.302,34.3537,26.7642,0,0,0,0,0,0
1740,1516420713,-0.040048,0.770142,0.598415,-0.217205,-0.126801,-0.0658455,-0.0876483,0.0830326,0.883578,0.41545,-0.199493,0.0907861,-0.0568379,-0.108093,1,0.599309,0.00265401,-0.283729,-0.0753455,0.0725274,-0.182334,0.96762,0.158764,-50.1754,-70.1043,12.8359,0.324906,-0.0803761,0.919771,0.204931,116.75,33.6991,25.7368,0,0,0,0,0,0
1741,1516420729,-0.040297,0.770202,0.598264,-0.217361,-0.126828,-0.0658371,-0.0876578,0.0830675,0.883496,0.415647,-0.19943,0.090721,-0.0568921,-0.108133,1,0.599309,0.00233265,-0.282585,-0.0767112,0.0722649,-0.182601,0.967494,0.159344,-50.1009,-70.1043,12.8566,0.325101,-0.0803656,0.919759,0.20468,117.008,33.5618,25.6226,0,0,0,0,0,0
1742,1516420761,-0.0405806,0.77035,0.597747,-0.218203,-0.126889,-0.0658144,-0.0876625,0.0829482,0.883334,0.416596,-0.198214,0.0902783,-0.0572955,-0.108391,1,0.599473,0.00193096,-0.283565,-0.0767112,0.0726093,-0.183511,0.96724,0.159685,-49.8803,-70.1576,12.9288,0.330368,-0.0793369,0.918407,0.202708,116.934,33.1329,25.3205,0,0,0,0,0,0
1743,1516420787,-0.0413256,0.770567,0.597226,-0.218723,-0.126961,-0.0657927,-0.0876776,0.0835394,0.884687,0.414633,-0.196036,0.0902113,-0.0574571,-0.108538,1,0.599799,0.00152926,-0.283565,-0.0752651,0.072515,-0.183766,0.967205,0.159641,-49.6566,-70.1576,12.9902,0.333518,-0.0781549,0.917775,0.200866,116.934,33.1329,25.3205,0,0,0,0,0,0
1744,1516420793,-0.0412232,0.770523,0.597293,-0.218712,-0.126976,-0.0657874,-0.0876771,0.0837166,0.885427,0.413425,-0.195169,0.0902175,-0.0574579,-0.108549,1,0.599309,0.00185062,-0.283565,-0.075707,0.0728184,-0.184087,0.967141,0.159522,-49.5849,-70.2109,13.0212,0.334262,-0.0770899,0.917747,0.200167,116.934,33.1329,25.3205,0,0,0,0,0,0
1745,1516420803,-0.0412753,0.770518,0.597286,-0.218741,-0.127,-0.0657828,-0.0876859,0.0838725,0.886135,0.41231,-0.194242,0.0902215,-0.0574582,-0.108555,1,0.599309,0.0025335,-0.283239,-0.0760283,0.0724207,-0.184022,0.967171,0.159598,-49.4386,-70.2642,13.0724,0.335175,-0.0762788,0.91771,0.199117,116.905,33.1305,25.2714,0,0,0,0,0,0
1746,1516420826,-0.0413109,0.770404,0.597395,-0.218839,-0.127054,-0.0657666,-0.0877061,0.0847103,0.886822,0.411271,-0.192943,0.0902316,-0.0574655,-0.10857,1,0.599636,0.00217198,-0.283565,-0.07643,0.072023,-0.183956,0.967201,0.159673,-49.2894,-70.2642,13.113,0.33639,-0.0742228,0.917582,0.198435,116.847,33.0334,25.1764,0,0,0,0,0,0
1747,1516420833,-0.0412531,0.770287,0.597522,-0.218917,-0.127081,-0.0657555,-0.0877099,0.0855579,0.886971,0.411013,-0.192433,0.0902402,-0.0574734,-0.108578,1,0.599799,0.00213181,-0.283729,-0.0758275,0.072391,-0.183977,0.967278,0.159012,-49.2148,-70.2642,13.1333,0.336928,-0.0739469,0.917558,0.197733,116.833,32.9861,25.1535,0,0,0,0,0,0
1748,1516420856,-0.0414952,0.770184,0.597719,-0.218692,-0.127134,-0.0657416,-0.0877104,0.086429,0.887683,0.410027,-0.190858,0.0902666,-0.0575009,-0.108609,1,0.599799,0.00136858,-0.283402,-0.07643,0.0724959,-0.184266,0.967229,0.158931,-49.0655,-70.2642,13.1737,0.337584,-0.0728986,0.91774,0.196152,116.833,32.9861,25.1535,0,0,0,0,0,0
1749,1516420866,-0.0418947,0.770337,0.597548,-0.218546,-0.127163,-0.0657324,-0.0877107,0.0864369,0.887741,0.409986,-0.190673,0.0902671,-0.057501,-0.108609,1,0.599636,0.0020113,-0.283729,-0.0756266,0.0729984,-0.18462,0.967149,0.158774,-49.0684,-70.3175,13.1842,0.337986,-0.0732489,0.91782,0.194951,116.875,33.128,25.2222,0,0,0,0,0,0
1750,1516420873,-0.0423771,0.770536,0.597264,-0.218528,-0.127169,-0.0657262,-0.0877166,0.0859868,0.888046,0.409817,-0.18982,0.090267,-0.0574959,-0.108596,1,0.599636,0.00156943,-0.283239,-0.0763497,0.0728644,-0.184287,0.967305,0.15827,-48.9937,-70.3175,13.2044,0.337551,-0.0734794,0.918337,0.193177,116.93,33.3174,25.3136,0,0,0,0,0,0
1751,1516420897,-0.0429274,0.770667,0.597165,-0.218229,-0.127202,-0.0657192,-0.0877264,0.0843257,0.88855,0.40977,-0.188301,0.0902436,-0.0574654,-0.108526,1,0.599799,0.00225231,-0.283402,-0.0770326,0.0736992,-0.184998,0.96712,0.158189,-48.9091,-70.3942,13.1876,0.337557,-0.0735475,0.91882,0.190831,117.131,33.8363,25.4664,0,0,0,0,0,0
1752,1516420904,-0.0433257,0.770907,0.596852,-0.218156,-0.127219,-0.0657212,-0.0877421,0.0839296,0.888663,0.409787,-0.187906,0.0902309,-0.0574551,-0.1085,1,0.599799,0.0016096,-0.283565,-0.0763497,0.0735004,-0.184965,0.967135,0.158228,-48.8345,-70.3942,13.2077,0.337047,-0.0735121,0.919125,0.190274,117.183,34.1187,25.5531,0,0,0,0,0,0
1753,1516420913,-0.0434349,0.770949,0.596773,-0.218204,-0.127236,-0.0657192,-0.0877493,0.0829219,0.888901,0.409924,-0.186925,0.0901871,-0.0574204,-0.10841,1,0.599636,0.00168994,-0.283729,-0.0756668,0.0740032,-0.185318,0.967054,0.158071,-48.8373,-70.4475,13.2182,0.337347,-0.0738186,0.919055,0.189962,117.304,34.2613,25.5724,0,0,0,0,0,0
1754,1516420923,-0.0438166,0.771125,0.596526,-0.21818,-0.127244,-0.0657125,-0.0877584,0.0821807,0.88907,0.410068,-0.18613,0.0901493,-0.0573933,-0.108333,1,0.599636,0.00164977,-0.283729,-0.0748634,0.0738044,-0.185286,0.96707,0.158109,-48.7626,-70.4475,13.2383,0.336971,-0.0731599,0.919258,0.189902,117.318,34.3088,25.5949,0,0,0,0,0,0
1755,1516420947,-0.0438053,0.77109,0.59656,-0.218212,-0.127265,-0.0657066,-0.0877678,0.0818917,0.889127,0.410179,-0.185742,0.0901346,-0.0573812,-0.108301,1,0.599636,0.00136858,-0.283402,-0.075948,0.0741084,-0.185607,0.967004,0.157991,-48.6908,-70.5008,13.2688,0.337344,-0.0726376,0.919237,0.189544,117.318,34.3088,25.5949,0,0,0,0,0,0
1756,1516420955,-0.0439836,0.771135,0.596467,-0.218273,-0.127284,-0.0657004,-0.087777,0.0813478,0.889334,0.410297,-0.184727,0.0901143,-0.0573649,-0.10824,1,0.599473,0.00132841,-0.283892,-0.0748233,0.0745934,-0.185173,0.967113,0.157606,-48.6161,-70.5008,13.2888,0.337344,-0.0726376,0.919237,0.189544,117.318,34.3088,25.5949,0,0,0,0,0,0
1757,1516420975,-0.0442475,0.771474,0.596182,-0.217801,-0.127299,-0.0656901,-0.0877811,0.0813478,0.889334,0.410297,-0.184727,0.0901143,-0.0573649,-0.10824,1,0.599799,0.00197113,-0.283892,-0.0748233,0.073949,-0.186163,0.966827,0.158491,-48.4667,-70.5008,13.3287,0.337129,-0.0722366,0.91943,0.189139,117.318,34.3088,25.5949,0,0,0,0,0,0
1758,1516420983,-0.0442883,0.771567,0.596073,-0.217761,-0.127307,-0.065685,-0.0877818,0.081033,0.88938,0.411032,-0.183,0.0901232,-0.0573646,-0.108211,1,0.599963,0.00181045,-0.282912,-0.0747027,0.0738831,-0.186464,0.966685,0.159033,-48.4695,-70.5541,13.3392,0.336914,-0.0718356,0.919624,0.188733,117.318,34.3088,25.5949,0,0,0,0,0,0
1759,1516420993,-0.0442689,0.771472,0.595962,-0.218403,-0.127331,-0.0656782,-0.087788,0.0811103,0.889368,0.411177,-0.182701,0.0901236,-0.0573686,-0.108207,1,0.599473,0.00217198,-0.283075,-0.0775146,0.0736844,-0.186431,0.966701,0.159072,-48.3947,-70.5541,13.3591,0.337129,-0.0722366,0.91943,0.189139,117.318,34.3088,25.5949,0,0,0,0,0,0
1760,1516421003,-0.0442689,0.771472,0.595962,-0.218403,-0.127331,-0.0656782,-0.087788,0.0811103,0.889368,0.411177,-0.182701,0.0901236,-0.0573686,-0.108207,1,0.599473,0.00217198,-0.283075,-0.0775146,0.0739219,-0.187053,0.966493,0.159495,-48.3228,-70.6074,13.3894,0.337129,-0.0722366,0.91943,0.189139,117.318,34.3088,25.5949,0,0,0,0,0,0
1761,1516421025,-0.0444918,0.771226,0.595637,-0.220108,-0.127385,-0.0656712,-0.0878113,0.0809024,0.889563,0.410605,-0.18313,0.0901252,-0.0573709,-0.108212,1,0.599636,0.00124807,-0.283729,-0.0765505,0.0737232,-0.18702,0.966508,0.159534,-48.2508,-70.6608,13.4197,0.337878,-0.0723742,0.919206,0.18884,117.304,34.2613,25.5724,0,0,0,0,0,0
1762,1516421037,-0.0444918,0.771226,0.595637,-0.220108,-0.127385,-0.0656712,-0.0878113,0.0807932,0.889775,0.410231,-0.182984,0.090126,-0.057374,-0.108228,1,0.599636,0.00124807,-0.283729,-0.0765505,0.0735245,-0.186988,0.966523,0.159572,-48.1788,-70.7141,13.4499,0.337943,-0.0720625,0.919156,0.189089,117.293,34.1213,25.5537,0,0,0,0,0,0
1763,1516421048,-0.0444643,0.771237,0.595608,-0.220152,-0.127404,-0.065662,-0.0878226,0.0810689,0.889786,0.410069,-0.183173,0.0901414,-0.0573801,-0.108258,1,0.599636,0.00177028,-0.283565,-0.0753856,0.0734584,-0.187288,0.96638,0.160114,-48.1788,-70.7141,13.4499,0.338412,-0.0721903,0.918841,0.189729,117.186,34.0263,25.5568,0,0,0,0,0,0
1764,1516421077,-0.0441407,0.771202,0.595465,-0.220725,-0.127437,-0.0656437,-0.087843,0.0818715,0.889708,0.409831,-0.183726,0.0901684,-0.0573955,-0.108305,1,0.599799,0.00197113,-0.283402,-0.0760685,0.0733923,-0.187588,0.966237,0.160656,-48.1788,-70.7141,13.4499,0.338542,-0.0715669,0.918739,0.190227,117.131,33.8363,25.4664,0,0,0,0,0,0
1765,1516421114,-0.0440988,0.771346,0.594984,-0.221528,-0.127437,-0.0656429,-0.0878435,0.0820734,0.889801,0.409273,-0.184428,0.0901799,-0.0574072,-0.108356,1,0.599799,0.00052502,-0.283729,-0.0753053,0.07326,-0.188189,0.965949,0.161739,-48.1788,-70.7141,13.4499,0.339108,-0.0722642,0.918466,0.190272,117.069,33.6991,25.5445,0,0,0,0,0,0
1766,1516421130,-0.0439564,0.771281,0.594997,-0.221745,-0.127437,-0.0656444,-0.0878428,0.0821351,0.889841,0.409153,-0.184473,0.0901884,-0.0573996,-0.108373,1,0.599799,0.0020113,-0.283729,-0.075707,0.07326,-0.188189,0.965949,0.161739,-48.1788,-70.7141,13.4499,0.339141,-0.0721083,0.918441,0.190396,117.056,33.6517,25.5219,0,0,0,0,0,0
1767,1516421155,-0.0437986,0.771315,0.594738,-0.222353,-0.127437,-0.0656444,-0.0878427,0.0827232,0.889793,0.409038,-0.184699,0.0902068,-0.0573849,-0.108408,1,0.599636,0.0012079,-0.283565,-0.0753053,0.0737612,-0.188544,0.965868,0.161582,-48.1788,-70.7141,13.4499,0.338829,-0.0722568,0.918375,0.19121,116.992,33.6068,25.5963,0,0,0,0,0,0
1768,1516421160,-0.044168,0.771506,0.594476,-0.222317,-0.127437,-0.0656429,-0.0878433,0.0830329,0.889769,0.408875,-0.185037,0.0902119,-0.057379,-0.108411,1,0.599799,0.00209164,-0.283729,-0.0751848,0.0737612,-0.188544,0.965868,0.161582,-48.1788,-70.7141,13.4499,0.338888,-0.0718833,0.918288,0.191665,116.912,33.6068,25.6444,0,0,0,0,0,0
1769,1516421196,-0.0442918,0.771534,0.594448,-0.222272,-0.127437,-0.0656437,-0.0878432,0.0839434,0.889527,0.408924,-0.185678,0.090252,-0.0573503,-0.108416,1,0.600126,0.00128824,-0.283565,-0.0758275,0.0733262,-0.187889,0.966093,0.161197,-48.1788,-70.7141,13.4499,0.339845,-0.0712848,0.917618,0.193391,116.433,33.6068,25.9322,0,0,0,0,0,0
1770,1516421216,-0.0438783,0.771227,0.595073,-0.221748,-0.127438,-0.0656437,-0.0878427,0.0856185,0.889256,0.408644,-0.186825,0.0903346,-0.0573002,-0.108419,1,0.599963,0.000203663,-0.283402,-0.0756668,0.0728906,-0.187234,0.966318,0.160813,-48.1788,-70.7141,13.4499,0.340643,-0.0699167,0.917051,0.195172,115.889,33.5618,26.2929,0,0,0,0,0,0
1771,1516421220,-0.0436031,0.771083,0.595392,-0.221444,-0.127438,-0.0656437,-0.0878426,0.0869723,0.889031,0.40847,-0.187646,0.0903911,-0.0572653,-0.108422,0,0.599963,0.000846377,-0.283402,-0.0756266,0.0723889,-0.186879,0.966398,0.160969,-48.1788,-70.7141,13.4499,0.341852,-0.0695409,0.916532,0.19563,115.569,33.5618,26.4833,0,0,0,0,0,0
1772,1516421230,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0885284,0.888767,0.408331,-0.188474,0.0904728,-0.0572061,-0.108437,0,0.599963,0.00128824,-0.283729,-0.0755865,0.0719525,-0.186225,0.966621,0.160584,-48.1788,-70.7141,13.4499,0.342503,-0.069106,0.91611,0.19662,114.874,33.6567,26.9553,0,0,0,0,0,0
1773,1516421240,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.089651,0.888533,0.408408,-0.188878,0.0905319,-0.0571698,-0.108434,0,0.600126,0.000886547,-0.283565,-0.0757873,0.0712517,-0.185837,0.966715,0.160778,-48.1041,-70.7141,13.4697,0.343681,-0.0689187,0.915558,0.197198,114.257,33.7517,27.3778,0,0,0,0,0,0
1774,1516421263,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0900699,0.888457,0.408448,-0.188947,0.0905521,-0.0571592,-0.108431,0,0.599963,0.000404511,-0.283402,-0.0763899,0.0702476,-0.185127,0.966873,0.161091,-48.1041,-70.7141,13.4697,0.348347,-0.0696941,0.913633,0.197667,112.019,34.1319,28.9096,0,0,0,0,0,0
1775,1516421270,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0900699,0.888457,0.408448,-0.188947,0.0905521,-0.0571592,-0.108431,0,0.599963,0.00108739,-0.283565,-0.0758677,0.0696109,-0.184441,0.967108,0.160741,-48.0293,-70.7141,13.4895,0.351916,-0.0700998,0.912184,0.197893,110.593,34.3672,29.798,0,0,0,0,0,0
1776,1516421280,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0900699,0.888457,0.408448,-0.188947,0.0905521,-0.0571592,-0.108431,0,0.599963,0.000766038,-0.283075,-0.0771531,0.0702291,-0.184338,0.967063,0.160859,-48.0293,-70.7141,13.4895,0.356581,-0.071,0.91029,0.197943,108.421,34.6027,31.0785,0,0,0,0,0,0
1777,1516421308,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0900699,0.888457,0.408448,-0.188947,0.0905521,-0.0571592,-0.108431,0,0.599963,8.31538e-05,-0.283075,-0.0773539,0.0689097,-0.184053,0.9672,0.160935,-47.9545,-70.7141,13.5092,0.366855,-0.0716524,0.905822,0.199422,103.432,35.0625,33.6209,0,0,0,0,0,0
1778,1516421311,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0900699,0.888457,0.408448,-0.188947,0.0905521,-0.0571592,-0.108431,0,0.599963,0.00112756,-0.283075,-0.0771933,0.0689097,-0.184053,0.9672,0.160935,-47.9545,-70.7141,13.5092,0.372705,-0.0717784,0.90336,0.199701,100.51,35.2476,35.0798,0,0,0,0,0,0
1779,1516421321,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0900699,0.888457,0.408448,-0.188947,0.0905521,-0.0571592,-0.108431,0,0.599963,0.000806207,-0.283075,-0.0773941,0.0689736,-0.183755,0.967342,0.160392,-47.9545,-70.7141,13.5092,0.378674,-0.0723509,0.900817,0.199749,97.2418,35.4804,36.68,0,0,0,0,0,0
1780,1516421344,-0.0434897,0.770942,0.595638,-0.221299,-0.127437,-0.0656437,-0.087843,0.0900699,0.888457,0.408448,-0.188947,0.0905521,-0.0571592,-0.108431,0,0.599963,0.000725868,-0.283075,-0.0771531,0.0684072,-0.183698,0.967277,0.161091,-47.9573,-70.7675,13.5196,0.39222,-0.0722901,0.895221,0.198788,89.6321,36.0896,40.2375,0,0,0,0,0,0
