frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
670,1554111855,0.15869,0.719618,0.619011,-0.271649,-0.115978,-0.095242,-0.0930177,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,0,0.600289,0.00763505,0.599799,0.00599808,-0.035705,-0.107817,0.980813,0.158452,-4.86865,-41.4104,19.5468,-0.0216446,-0.0767696,0.985437,0.150172,-58.9699,-2.25307,34.815,0,0,0,-0.270574,1.0388,1.44293
671,1554111870,0.15869,0.719618,0.619011,-0.271649,-0.115978,-0.095242,-0.0930177,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,0,0.600289,0.0078359,0.599799,0.00660062,-0.0363317,-0.108673,0.981165,0.155514,-4.96651,-39.6635,20.3271,-0.0213696,-0.0759042,0.985596,0.149605,-58.9804,-2.21389,34.8512,0,0,0,-0.253463,0.974954,1.38398
672,1554111898,0.15869,0.719618,0.619011,-0.271649,-0.115978,-0.095242,-0.0930177,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,0,0.600289,0.00819742,0.599799,0.00595791,-0.039463,-0.109809,0.982276,0.146689,-5.01765,-35.126,22.2698,-0.0215849,-0.0757532,0.985659,0.149237,-58.9178,-2.13547,34.9477,0,0,0,-0.338419,0.783271,1.16774
673,1554111911,0.15869,0.719618,0.619011,-0.271649,-0.115978,-0.095242,-0.0930177,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,0,0.600289,0.00735386,0.599799,0.00672113,-0.0395235,-0.110847,0.982457,0.144669,-5.02815,-34.0571,22.6688,-0.0218667,-0.0765582,0.985534,0.149613,-58.9178,-2.13547,34.9477,0,0,0,-0.338419,0.783271,1.16774
674,1554111921,0.15869,0.719618,0.619011,-0.271649,-0.115978,-0.095242,-0.0930177,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,0,0.600289,0.00827776,0.599799,0.00652028,-0.0395928,-0.111889,0.982632,0.142647,-5.03789,-32.9363,23.0387,-0.0224176,-0.0758179,0.98564,0.149204,-58.8342,-2.13547,34.9719,0,0,0,-0.474691,0.783271,1.12827
675,1554111946,0.15869,0.719618,0.619011,-0.271649,-0.115978,-0.095242,-0.0930177,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600289,0.0074342,0.599799,0.00639977,-0.039211,-0.115923,0.983092,0.136215,-5.53051,-30.0512,23.7359,-0.0221929,-0.0756612,0.985646,0.149284,-58.6745,-2.18257,35.0464,0,0,0,-0.598646,0.860037,1.0462
676,1554111978,0.158144,0.719541,0.62003,-0.269841,-0.115939,-0.0953065,-0.0930101,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600289,0.00803674,0.599799,0.00696215,-0.0357633,-0.12182,0.983465,0.129142,-6.90054,-28.1939,24.4587,-0.0230704,-0.0753052,0.98586,0.147909,-58.6561,-1.86054,35.2969,0,0,0,-0.803497,0.604109,0.732127
677,1554111983,0.156491,0.719666,0.621276,-0.267597,-0.115899,-0.0953348,-0.092998,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600289,0.00767522,0.599799,0.00668096,-0.0342118,-0.123787,0.983693,0.125916,-7.62968,-27.5406,24.8279,-0.0232859,-0.0751546,0.985921,0.147541,-58.5779,-1.6877,35.3406,0,0,0,-0.765008,0.335136,0.598509
678,1554112016,0.149311,0.720479,0.625142,-0.260412,-0.115785,-0.0953288,-0.0929674,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600126,0.00767522,0.599799,0.00684164,-0.0317123,-0.126213,0.984548,0.117176,-9.50717,-25.6595,25.7858,-0.0248229,-0.0736433,0.986113,0.146771,-58.2512,-1.42839,35.4659,0,0,0,-1.15177,-0.369266,0.401307
679,1554112032,0.143355,0.7209,0.628204,-0.255171,-0.115698,-0.0952975,-0.09293,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600616,0.00719318,0.599799,0.00672113,-0.0322903,-0.125936,0.985186,0.111835,-10.5471,-24.4492,25.7739,-0.0250256,-0.0736131,0.986108,0.146786,-58.1674,-1.42839,35.4898,0,0,0,-1.56157,-0.369266,0.284092
680,1554112056,0.134986,0.720645,0.632928,-0.248701,-0.115578,-0.0952549,-0.0928584,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601433,0.00405995,0.599799,0.00688181,-0.0345655,-0.126271,0.98558,0.107209,-11.4244,-23.7325,25.7137,-0.0253848,-0.0731121,0.986111,0.146955,-58.1674,-1.42839,35.4898,0,0,0,-1.56157,-0.369266,0.284092
681,1554112062,0.1295,0.720087,0.636191,-0.244878,-0.115505,-0.0952274,-0.092808,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601923,0.00269418,0.599799,0.0067613,-0.0367236,-0.126464,0.985664,0.105476,-11.8299,-23.5909,25.7978,-0.0253848,-0.0731121,0.986111,0.146955,-58.1674,-1.42839,35.4898,0,0,0,-1.56157,-0.369266,0.284092
682,1554112096,0.117176,0.717978,0.643835,-0.237181,-0.115353,-0.0951614,-0.0926933,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601433,0.00177028,0.599799,0.0067613,-0.0427243,-0.126983,0.986013,0.0991391,-12.8245,-23.2633,26.2941,-0.025397,-0.0729919,0.986176,0.146571,-58.1729,-1.25551,35.5091,0,0,0,-1.55261,-0.651073,0.252667
683,1554112112,0.103014,0.714495,0.652882,-0.229413,-0.115199,-0.0950814,-0.0925602,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.60176,0.00173011,0.599799,0.00643994,-0.0458669,-0.127177,0.986172,0.0958448,-13.3047,-23.2633,26.2619,-0.0251943,-0.073022,0.986182,0.146556,-58.2492,-1.2085,35.4588,0,0,0,-1.56486,-0.727694,0.295614
684,1554112139,0.08744,0.70972,0.662913,-0.221808,-0.115051,-0.0949994,-0.0924163,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.60176,0.000324172,0.599799,0.00619893,-0.0502773,-0.128805,0.986101,0.0921188,-13.7123,-23.5837,26.3414,-0.024238,-0.0738218,0.986089,0.146937,-58.5005,-1.2085,35.3868,0,0,0,-1.29166,-0.727694,0.373699
685,1554112143,0.0787085,0.706694,0.668504,-0.217924,-0.114977,-0.0949557,-0.0923386,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601923,0.000243832,0.599799,0.00688181,-0.0516879,-0.129904,0.986065,0.0901595,-13.8031,-23.873,26.4866,-0.0240352,-0.073852,0.986094,0.146922,-58.5843,-1.2085,35.3627,0,0,0,-1.01851,-0.727694,0.452008
686,1554112176,0.0517569,0.696443,0.685215,-0.206806,-0.11477,-0.0948166,-0.0921306,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.60176,0.0012079,0.599799,0.00648011,-0.0604992,-0.133226,0.985856,0.0817178,-14.0187,-25.5024,27.2476,-0.0236469,-0.0740608,0.986032,0.147295,-58.7546,-1.12206,35.324,0,0,0,-0.59203,-0.791987,0.511359
687,1554112192,0.0464994,0.694353,0.688358,-0.204635,-0.114727,-0.0947864,-0.092095,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601596,0.00148909,0.599799,0.00660062,-0.0636001,-0.134583,0.98568,0.0792271,-13.9576,-26.1662,27.5249,-0.0234503,-0.0740307,0.98607,0.147088,-58.8487,-1.0826,35.3357,0,0,0,-0.604423,-0.868589,0.5543
688,1554112216,0.0201946,0.683027,0.703921,-0.19381,-0.114508,-0.094602,-0.0920236,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601596,0.000806207,0.599799,0.00631943,-0.0715167,-0.137022,0.985193,0.0741958,-14.117,-29.0664,28.6198,-0.0226868,-0.0745925,0.986076,0.146887,-59.0009,-0.988646,35.2345,0,0,0,-0.339376,-1.08606,0.660639
689,1554112232,0.0162547,0.681211,0.706226,-0.192178,-0.114472,-0.0945682,-0.0920338,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601433,0.000766038,0.599799,0.00712283,-0.0759263,-0.137725,0.984945,0.0717678,-14.2471,-30.418,29.2957,-0.0226868,-0.0745925,0.986076,0.146887,-59.0009,-0.988646,35.2345,0,0,0,-0.202911,-1.08606,0.700161
690,1554112253,-0.00182931,0.671714,0.717421,-0.184672,-0.114271,-0.0943384,-0.0922641,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601433,0.00173011,0.599799,0.00660062,-0.087599,-0.138174,0.984593,0.0617364,-14.3744,-33.9317,31.0604,-0.0227056,-0.0744114,0.986175,0.146312,-59.0168,-0.776266,35.2893,0,0,0,-0.181502,-1.29131,0.626279
691,1554112272,-0.0127489,0.664869,0.724941,-0.179575,-0.114124,-0.09413,-0.092569,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601106,0.00241299,0.599799,0.00660062,-0.0955116,-0.137586,0.984414,0.0536297,-14.414,-36.3977,31.6103,-0.0230818,-0.0737285,0.986277,0.145907,-59.0249,-0.516877,35.3174,0,0,0,-0.163787,-1.85504,0.565163
692,1554112308,-0.0257801,0.65524,0.735027,-0.172428,-0.113906,-0.0938382,-0.0931874,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601923,0.000685698,0.599799,0.00684164,-0.103051,-0.138735,0.983748,0.0487232,-14.8988,-40.4427,30.3589,-0.0232701,-0.0735537,0.986143,0.146869,-59.1217,-0.390826,35.3381,0,0,0,-0.00597546,-2.0605,0.531337
693,1554112334,-0.0346374,0.647338,0.742876,-0.166998,-0.113619,-0.0937018,-0.0939585,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.60225,-0.000720239,0.599799,0.0063596,-0.108552,-0.137837,0.983011,0.0539059,-15.3038,-43.59,27.1326,-0.0241468,-0.0722854,0.986052,0.147961,-59.2055,-0.390826,35.3138,0,0,0,0.13054,-2.0605,0.570989
694,1554112352,-0.0396164,0.642042,0.747784,-0.164413,-0.113468,-0.0937637,-0.0944893,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600779,0.00309588,0.599963,0.00652028,-0.108931,-0.136572,0.982841,0.0592149,-15.4571,-44.9504,25.0035,-0.0244536,-0.0713411,0.986067,0.148273,-59.3729,-0.390826,35.265,0,0,0,0.403521,-2.0605,0.650467
695,1554112377,-0.0422442,0.638874,0.750604,-0.163245,-0.113426,-0.0938804,-0.0948208,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600453,0.00273435,0.600126,0.00575706,-0.105432,-0.135208,0.983127,0.0637483,-15.5472,-46.1585,23.1566,-0.0247795,-0.0704826,0.986041,0.148797,-59.5613,-0.31162,35.2876,0,0,0,0.710482,-2.18961,0.613756
696,1554112404,-0.0450659,0.634808,0.75418,-0.161866,-0.113419,-0.0942599,-0.0954917,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600943,0.00325656,0.600126,0.00539553,-0.10257,-0.133867,0.983212,0.0696643,-15.1717,-47.4628,21.433,-0.0256152,-0.0685856,0.986054,0.14946,-59.8439,-0.192697,35.3209,0,0,0,1.17111,-2.38345,0.559405
697,1554112413,-0.0451573,0.634032,0.75488,-0.161617,-0.113446,-0.0944411,-0.0957673,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.599799,0.00410012,0.600126,0.00599808,-0.101612,-0.133809,0.983199,0.0713374,-14.9018,-47.7781,20.9967,-0.0256224,-0.0687931,0.985949,0.150055,-59.8439,-0.192697,35.3209,0,0,0,1.17111,-2.38345,0.559405
698,1554112422,-0.0447797,0.633723,0.755185,-0.161509,-0.113488,-0.0946184,-0.0960231,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600126,0.00578724,0.600126,0.0054357,-0.0996956,-0.133361,0.983299,0.0734808,-14.7068,-48.1176,20.5054,-0.0259885,-0.0684351,0.985876,0.15063,-59.8543,-0.153026,35.3565,0,0,0,1.18817,-2.44812,0.501335
699,1554112459,-0.0415538,0.63488,0.754296,-0.161982,-0.113635,-0.0951516,-0.0967375,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600943,0.00373859,0.600126,0.00527502,-0.0927583,-0.133913,0.983266,0.0815581,-14.4166,-49.4281,18.7671,-0.0265092,-0.0675416,0.985841,0.151172,-59.959,-0.0736376,35.4031,0,0,0,1.35885,-2.57752,0.425426
700,1554112489,-0.0361695,0.638439,0.751217,-0.163585,-0.113733,-0.0956767,-0.0974067,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600616,0.00365825,0.600126,0.00535536,-0.0885535,-0.133242,0.983082,0.089187,-14.0025,-51.072,17.3802,-0.0270362,-0.0665227,0.985871,0.151332,-60.0847,0.0853195,35.5206,0,0,0,1.56372,-2.83662,0.23387
701,1554112502,-0.0319216,0.64141,0.748514,-0.165227,-0.113809,-0.0960583,-0.0978847,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600779,0.00434114,0.600126,0.00523485,-0.0873072,-0.13205,0.982871,0.0943658,-13.1912,-51.772,16.7702,-0.0277497,-0.0653887,0.985933,0.151293,-60.1056,0.164889,35.5916,0,0,0,1.59783,-2.96632,0.118129
702,1554112513,-0.0298286,0.642818,0.747202,-0.166089,-0.113854,-0.0962299,-0.0980978,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601596,0.00124807,0.600126,0.00587757,-0.0861843,-0.131566,0.982862,0.0961492,-12.7929,-52.0204,16.5418,-0.0281021,-0.0648838,0.985931,0.151464,-60.1056,0.164889,35.5916,0,0,0,1.59783,-2.96632,0.118129
703,1554112536,-0.02597,0.645388,0.744746,-0.167789,-0.113957,-0.0965257,-0.0984589,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601433,0.000685698,0.600126,0.00527502,-0.083946,-0.131742,0.982481,0.101632,-11.7423,-52.5009,15.6348,-0.0277013,-0.0651523,0.985837,0.152033,-60.2733,0.164889,35.5421,0,0,0,1.87118,-2.96632,0.198819
704,1554112543,-0.0240179,0.646712,0.743439,-0.168777,-0.114026,-0.0966755,-0.0986282,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601106,0.00124807,0.600126,0.00575706,-0.0826322,-0.13224,0.982237,0.104376,-11.4002,-52.809,15.0194,-0.0274454,-0.0647411,0.985851,0.152165,-60.5248,0.164889,35.4676,0,0,0,2.28108,-2.96632,0.320262
705,1554112553,-0.0219954,0.648119,0.742017,-0.169908,-0.114102,-0.0968355,-0.0987986,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600943,0.00229248,0.600126,0.00499384,-0.0818052,-0.132431,0.982145,0.105645,-11.1472,-53.0203,14.5931,-0.0272427,-0.0647724,0.985856,0.152151,-60.6086,0.164889,35.4427,0,0,0,2.41768,-2.96632,0.360859
706,1554112578,-0.0182923,0.650858,0.739184,-0.172207,-0.114248,-0.097145,-0.0991065,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601596,0.00056519,0.600126,0.00555621,-0.0778778,-0.132539,0.982204,0.107909,-10.8963,-53.2814,14.1836,-0.0277442,-0.0640627,0.985715,0.153269,-60.6819,0.125097,35.3823,0,0,0,2.53705,-2.90146,0.459314
707,1554112582,-0.0166298,0.652275,0.737746,-0.173178,-0.114323,-0.0972737,-0.0992383,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.601106,0.000806207,0.600126,0.00531519,-0.0761705,-0.132337,0.982312,0.108389,-10.8194,-53.356,14.1569,-0.0277406,-0.0641255,0.985682,0.15346,-60.6713,0.0853195,35.3468,0,0,0,2.51983,-2.83662,0.517147
708,1554112593,-0.0151508,0.653454,0.736621,-0.173662,-0.114412,-0.0973747,-0.0993445,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.600289,0.00164977,0.600126,0.00575706,-0.0748671,-0.132089,0.982387,0.108923,-10.5914,-53.3791,14.121,-0.0277334,-0.0642509,0.985614,0.153841,-60.6501,0.00581076,35.2758,0,0,0,2.51983,-2.83662,0.517147
709,1554112618,-0.0135875,0.65467,0.735473,-0.174074,-0.114531,-0.0975075,-0.0994801,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.598003,2.81447e-06,0.600126,0.00539553,-0.0728516,-0.132186,0.982326,0.110705,-10.1191,-53.3867,13.7491,-0.0278725,-0.0639662,0.985514,0.154573,-60.7021,-0.113339,35.1442,0,0,0,2.56999,-2.51281,0.84734
710,1554112625,-0.0130456,0.65521,0.734934,-0.174361,-0.114629,-0.0976145,-0.0995828,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.592612,-0.00276889,0.600126,0.00535536,-0.0721332,-0.131922,0.982245,0.1122,-9.79178,-53.3878,13.2509,-0.0272612,-0.0641245,0.985498,0.154724,-60.9503,-0.199931,35.0601,0,0,0,2.97463,-2.37166,0.984551
711,1554112636,-0.0129788,0.655295,0.734844,-0.174425,-0.114648,-0.0976358,-0.0996023,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.590489,-0.00309025,0.600126,0.00603825,-0.0708909,-0.132263,0.98204,0.114359,-9.46448,-53.4613,12.7197,-0.0266568,-0.0644267,0.985407,0.155279,-61.2012,-0.199931,34.9847,0,0,0,3.38356,-2.37166,1.10736
712,1554112663,-0.0121293,0.656307,0.733754,-0.175267,-0.114755,-0.0977867,-0.0997167,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.563374,-0.00634399,0.600126,0.00567672,-0.0694801,-0.133053,0.981887,0.115614,-8.8525,-53.4943,12.4175,-0.0244281,-0.0647777,0.985465,0.155133,-62.1203,-0.199931,34.7058,0,0,0,4.88168,-2.37166,1.56197
713,1554112686,-0.011643,0.656966,0.733042,-0.175811,-0.114767,-0.0978268,-0.0997326,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.540832,-0.012972,0.600126,0.0058374,-0.0668246,-0.134142,0.981847,0.11626,-8.77224,-53.3117,12.299,-0.0244281,-0.0647777,0.985465,0.155133,-62.1203,-0.199931,34.7058,0,0,0,4.88168,-2.37166,1.56197
714,1554112693,-0.0115527,0.657105,0.732893,-0.175921,-0.114769,-0.0978346,-0.0997354,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.535605,-0.0133737,0.600126,0.00571689,-0.0664274,-0.134606,0.981613,0.117918,-8.69056,-53.2029,12.149,-0.0244281,-0.0647777,0.985465,0.155133,-62.1283,-0.246848,34.7322,0,0,0,4.89482,-2.29519,1.51902
715,1554112707,-0.0111865,0.657695,0.732256,-0.176392,-0.114779,-0.0978677,-0.0997451,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.513717,-0.0164266,0.600126,0.00535536,-0.0647976,-0.135084,0.981504,0.119181,-8.60576,-53.0653,11.931,-0.0244318,-0.0649858,0.985357,0.155728,-62.1283,-0.246848,34.7322,0,0,0,4.89482,-2.29519,1.51902
716,1554112728,-0.0106845,0.658538,0.731343,-0.17706,-0.114794,-0.0979135,-0.0997531,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.481865,-0.0237776,0.600126,0.00575706,-0.0594761,-0.134142,0.981587,0.12229,-8.2258,-52.5025,11.7449,-0.0244281,-0.0647777,0.985465,0.155133,-62.1444,-0.340715,34.7848,0,0,0,4.92107,-2.14218,1.43321
717,1554112738,-0.0104457,0.658962,0.730893,-0.177357,-0.114802,-0.0979342,-0.099754,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.461774,-0.0223717,0.600126,0.00523485,-0.0551441,-0.133936,0.981627,0.124211,-7.99699,-52.0937,11.6055,-0.0244281,-0.0647777,0.985465,0.155133,-62.1525,-0.387666,34.8111,0,0,0,4.93418,-2.06565,1.39035
718,1554112747,-0.010136,0.659559,0.730269,-0.177727,-0.114814,-0.0979601,-0.0997518,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.443969,-0.0220905,0.600126,0.00567672,-0.0513083,-0.133136,0.98176,0.125658,-7.76683,-51.5835,11.4264,-0.0247771,-0.064337,0.985427,0.155498,-62.1416,-0.427337,34.7756,0,0,0,4.91648,-2.00099,1.44822
719,1554112758,-0.00978288,0.660284,0.729523,-0.178117,-0.114829,-0.0979889,-0.0997451,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.423715,-0.026951,0.600126,0.00563655,-0.0467951,-0.133003,0.981662,0.128299,-7.38698,-50.9213,11.1936,-0.0251757,-0.0641289,0.985491,0.15512,-61.9637,-0.466993,34.7911,0,0,0,4.62648,-1.93635,1.42295
720,1554112775,-0.00907092,0.66187,0.727905,-0.178884,-0.114864,-0.0980462,-0.0997165,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.373078,-0.0227734,0.600126,0.00559638,-0.0394322,-0.132827,0.981389,0.132958,-7.14404,-49.3759,10.6652,-0.026375,-0.0639835,0.98543,0.155366,-61.4272,-0.672428,34.8273,0,0,0,3.75203,-1.60149,1.364
721,1554112788,-0.00863941,0.662855,0.726902,-0.179338,-0.114884,-0.0980801,-0.0996904,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.35168,-0.0238981,0.600126,0.00539553,-0.0363175,-0.133328,0.981123,0.135288,-7.20708,-48.4207,10.4001,-0.0269761,-0.0640139,0.985345,0.155787,-61.1709,-0.845531,34.8842,0,0,0,3.33422,-1.31933,1.27129
722,1554112805,-0.00768918,0.665087,0.72461,-0.180389,-0.114924,-0.0981562,-0.0996082,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.295816,-0.0330568,0.600126,0.00499384,-0.0304571,-0.133431,0.980702,0.139612,-7.62844,-45.881,9.9229,-0.0275674,-0.0639637,0.985299,0.155994,-60.9167,-1.23873,34.9477,0,0,0,2.91977,-0.678423,1.16764
723,1554112818,-0.00742752,0.665703,0.723975,-0.180679,-0.114933,-0.0981773,-0.0995795,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.281278,-0.0333782,0.600126,0.00519468,-0.0293746,-0.131988,0.980747,0.140895,-7.77127,-44.3035,9.83014,-0.0271335,-0.0639575,0.985243,0.156429,-60.8195,-1.36474,34.9274,0,0,0,2.76138,-0.473019,1.20077
724,1554112827,-0.00655953,0.667625,0.721992,-0.181553,-0.114958,-0.0982425,-0.0994701,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.238972,-0.0419745,0.600126,0.00539553,-0.0294083,-0.130983,0.980726,0.141966,-7.7707,-42.9291,9.81691,-0.027405,-0.0646236,0.985195,0.156407,-60.8244,-1.49834,34.9439,0,0,0,2.76943,-0.25526,1.17386
725,1554112846,-0.00531712,0.669996,0.719546,-0.182567,-0.114988,-0.0983247,-0.0992831,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.180169,-0.0531416,0.600126,0.00547587,-0.0302736,-0.127706,0.981153,0.14182,-7.70991,-39.6578,10.1088,-0.0277966,-0.0642728,0.985331,0.155625,-60.6358,-1.57721,34.9222,0,0,0,2.61572,-0.190967,1.19148
726,1554112857,-0.00455092,0.671345,0.718157,-0.1831,-0.115006,-0.0983704,-0.099152,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.144886,-0.0594483,0.600126,0.00511434,-0.0312471,-0.126593,0.981294,0.141634,-7.64784,-38.1969,10.3763,-0.0277966,-0.0642728,0.985331,0.155625,-60.6358,-1.57721,34.9222,0,0,0,2.46204,-0.126699,1.20921
727,1554112867,-0.00382469,0.672498,0.716976,-0.183515,-0.115025,-0.0984083,-0.0990072,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.113851,-0.0649917,0.600126,0.00499384,-0.0324222,-0.124898,0.981615,0.14065,-7.51451,-36.2726,10.708,-0.0280415,-0.0642676,0.985532,0.154302,-60.385,-1.57721,34.9969,0,0,0,2.05323,-0.126699,1.08755
728,1554112888,-0.00232276,0.674644,0.714794,-0.184173,-0.115071,-0.0984712,-0.0986439,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.0584772,-0.0808185,0.600126,0.00519468,-0.0353336,-0.122991,0.981954,0.139253,-7.32021,-33.2487,11.3701,-0.0278132,-0.0639001,0.985645,0.153774,-60.2178,-1.57721,35.0465,0,0,0,1.78061,-0.126699,1.00671
729,1554112898,-0.0014723,0.67575,0.713673,-0.184475,-0.115098,-0.098496,-0.0984002,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.0279318,-0.0858799,0.600126,0.00515451,-0.037041,-0.121604,0.982258,0.137878,-7.12291,-30.705,11.9968,-0.0286424,-0.0637612,0.985728,0.15315,-60.1419,-1.62429,35.0974,0,0,0,1.65687,-0.0499512,0.923752
730,1554112907,-0.000792842,0.676564,0.712858,-0.184646,-0.115123,-0.0985126,-0.0981862,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,0.00130675,-0.0862816,0.600126,0.00591774,-0.0379185,-0.12029,0.982506,0.137017,-6.91745,-28.9144,12.4504,-0.0286388,-0.0638237,0.985694,0.153341,-60.1313,-1.66371,35.0615,0,0,0,1.63959,0.0142922,0.982226
731,1554112927,0.000773,0.678283,0.71116,-0.184887,-0.115214,-0.098526,-0.0975631,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,-0.0437762,-0.101787,0.600126,0.00487333,-0.0386096,-0.118836,0.982899,0.13527,-6.35996,-25.504,13.5391,-0.0282776,-0.0641197,0.985804,0.152575,-60.1313,-1.66371,35.0615,0,0,0,1.63959,0.0142922,0.982226
732,1554112938,0.000902484,0.678423,0.711021,-0.184906,-0.115224,-0.0985251,-0.0975025,0.0476253,0.703356,0.699776,-0.11548,0.116015,-0.0631832,-0.0927475,1,-0.0473698,-0.101988,0.600126,0.00487333,-0.039207,-0.118326,0.983004,0.134776,-6.07473,-24.0648,13.968,-0.0282776,-0.0641197,0.985804,0.152575,-60.1313,-1.66371,35.0615,0,0,0,1.63959,0.0142922,0.982226
