frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1424,1516794310,-0.012061,0.724191,0.626847,-0.287168,-0.124812,-0.0597841,-0.0805013,0.0556244,0.818142,0.560484,-0.115786,0.119913,-0.0366926,-0.104274,1,0.599799,0.00148909,-0.285199,-0.069079,-0.0173953,-0.211302,0.955511,0.205056,-28.5389,-46.0822,26.8793,0.171485,-0.0494809,0.974736,0.134289,28.2316,4.24909,57.8208,0,0,0,0,0,0
1425,1516794312,-0.0121447,0.724094,0.627107,-0.286842,-0.124812,-0.05978,-0.0805126,0.0554598,0.817965,0.560656,-0.11628,0.119828,-0.0366736,-0.104138,1,0.599963,0.0020113,-0.285199,-0.0684764,-0.0175917,-0.211259,0.955507,0.205099,-28.4586,-46.0822,26.891,0.170873,-0.0505208,0.974735,0.134688,28.7023,4.8068,57.8077,0,0,0,0,0,0
1426,1516794331,-0.0122007,0.724106,0.627189,-0.286628,-0.124811,-0.0597722,-0.080535,0.0551872,0.817713,0.560901,-0.117,0.119702,-0.0366487,-0.103945,1,0.599963,0.00136858,-0.285689,-0.0697217,-0.0175917,-0.211259,0.955507,0.205099,-28.4611,-46.1336,26.9085,0.169788,-0.050873,0.974815,0.135352,29.2609,5.22739,57.7418,0,0,0,0,0,0
1427,1516794361,-0.0120851,0.723985,0.627307,-0.286681,-0.124834,-0.0597576,-0.0805668,0.0545849,0.817163,0.56144,-0.118533,0.119435,-0.0366093,-0.103565,1,0.600126,0.000284002,-0.284709,-0.0703243,-0.0179621,-0.211781,0.955441,0.20484,-28.3885,-46.2881,26.9725,0.168829,-0.0544427,0.974587,0.136792,30.4764,6.29877,57.6358,0,0,0,0,0,0
1428,1516794391,-0.0125559,0.723786,0.627411,-0.286934,-0.124856,-0.059745,-0.0805963,0.05407,0.816806,0.561763,-0.119697,0.119252,-0.0365912,-0.103319,1,0.600289,-7.75248e-05,-0.285852,-0.0693602,-0.017898,-0.211523,0.955617,0.204287,-28.4011,-46.5456,27.0593,0.167966,-0.0569679,0.974436,0.137904,31.406,7.13977,57.5134,0,0,0,0,0,0
1429,1516794394,-0.0124852,0.723663,0.627639,-0.286749,-0.124856,-0.0597364,-0.0806176,0.0532637,0.816403,0.562104,-0.121191,0.119032,-0.0365779,-0.103029,1,0.600289,-0.000519391,-0.283075,-0.0707661,-0.0183351,-0.211091,0.955669,0.204454,-28.4061,-46.6486,27.0939,0.167647,-0.0579319,0.974355,0.138458,31.7724,7.42271,57.4254,0,0,0,0,0,0
1430,1516794403,-0.0125405,0.723698,0.627719,-0.286484,-0.124852,-0.0597263,-0.0806586,0.0527908,0.816197,0.562268,-0.122024,0.11891,-0.0365746,-0.102878,1,0.600289,-0.000760409,-0.285362,-0.0696012,-0.0183351,-0.211091,0.955669,0.204454,-28.4111,-46.7517,27.1284,0.167119,-0.0584232,0.974417,0.138451,32.1341,7.66101,57.3056,0,0,0,0,0,0
1431,1516794439,-0.0121631,0.723458,0.628065,-0.286347,-0.124846,-0.0596893,-0.080766,0.0512424,0.815455,0.562867,-0.12485,0.118514,-0.0365942,-0.102414,1,0.599963,-0.000358712,-0.285525,-0.0684764,-0.0183351,-0.211091,0.955669,0.204454,-28.4186,-46.9064,27.18,0.165872,-0.0602654,0.974354,0.139605,33.1291,8.41958,56.9853,0,0,0,0,0,0
1432,1516794444,-0.012161,0.723445,0.628078,-0.286352,-0.124847,-0.0596828,-0.0807808,0.0508844,0.81524,0.563056,-0.12555,0.118415,-0.0366072,-0.102304,1,0.599963,-0.000278373,-0.286179,-0.067432,-0.0187281,-0.211007,0.955661,0.204541,-28.2677,-47.1128,27.2718,0.165962,-0.0612246,0.974174,0.140333,33.308,8.60903,56.9143,0,0,0,0,0,0
1433,1516794470,-0.0121251,0.723394,0.628124,-0.286382,-0.124853,-0.0596762,-0.080792,0.0503385,0.815001,0.563244,-0.126476,0.118294,-0.0366289,-0.10217,1,0.600289,0.000324172,-0.285362,-0.0679141,-0.0188609,-0.210707,0.955834,0.20403,-28.1946,-47.2676,27.3345,0.165649,-0.0616818,0.974173,0.14051,33.571,8.80205,56.7736,0,0,0,0,0,0
1434,1516794474,-0.0120327,0.723186,0.628445,-0.286206,-0.1249,-0.0596558,-0.0808561,0.0494154,0.814682,0.563441,-0.128009,0.118112,-0.0366742,-0.101972,1,0.600126,-0.000278373,-0.285689,-0.0691192,-0.019121,-0.210922,0.955654,0.204627,-28.1239,-47.4741,27.414,0.165119,-0.0626167,0.97412,0.141086,34.0242,9.13228,56.6408,0,0,0,0,0,0
1435,1516794485,-0.0119451,0.723059,0.628582,-0.28623,-0.124921,-0.0596375,-0.0808994,0.0488408,0.814456,0.563583,-0.129034,0.118,-0.0367106,-0.101851,1,0.599963,-0.000800578,-0.285689,-0.0673115,-0.0192539,-0.210623,0.955826,0.204116,-28.0531,-47.6808,27.4931,0.165459,-0.0638016,0.973999,0.140995,34.1184,9.31786,56.6381,0,0,0,0,0,0
1436,1516794508,-0.0116938,0.722943,0.628588,-0.28652,-0.124938,-0.0596098,-0.0809591,0.0477406,0.814118,0.563769,-0.130758,0.117823,-0.0367781,-0.101663,1,0.600453,-0.00059973,-0.285199,-0.0689987,-0.0200844,-0.210107,0.955869,0.204369,-27.9111,-48.0944,27.6503,0.165434,-0.065189,0.974064,0.139932,34.3878,9.83336,56.5427,0,0,0,0,0,0
1437,1516794516,-0.0114629,0.722737,0.628893,-0.286379,-0.124957,-0.0595902,-0.0810149,0.0468585,0.814027,0.563764,-0.131663,0.117732,-0.0368133,-0.10156,1,0.600453,-0.00100143,-0.285689,-0.0691995,-0.0202809,-0.210065,0.955864,0.204413,-27.8353,-48.1979,27.6951,0.164999,-0.0652583,0.974184,0.139577,34.5628,10.1631,56.4494,0,0,0,0,0,0
1438,1516794537,-0.0110949,0.722389,0.62934,-0.286289,-0.125008,-0.0595568,-0.0811179,0.0452141,0.813918,0.563797,-0.132764,0.1176,-0.0368756,-0.101379,1,0.599799,0.00140875,-0.284545,-0.0698422,-0.020433,-0.210371,0.955802,0.204376,-27.6051,-48.4567,27.8123,0.165301,-0.0665713,0.974112,0.139106,34.631,10.8698,56.2782,0,0,0,0,0,0
1439,1516794553,-0.0110305,0.722228,0.629502,-0.286343,-0.125061,-0.0595315,-0.081186,0.0432853,0.813923,0.56374,-0.133616,0.11749,-0.03695,-0.101157,1,0.599963,-0.000238203,-0.285689,-0.0683158,-0.0214601,-0.209812,0.955839,0.204672,-27.37,-48.6121,27.8958,0.164897,-0.0673479,0.974237,0.138333,34.884,11.668,56.0804,0,0,0,0,0,0
1440,1516794579,-0.0106071,0.721832,0.629899,-0.286484,-0.125126,-0.0595038,-0.081248,0.0421524,0.813907,0.563779,-0.133905,0.117425,-0.0370004,-0.100994,1,0.600453,-7.75248e-05,-0.285035,-0.0693602,-0.0219867,-0.20943,0.956002,0.204246,-27.1347,-48.7675,27.9787,0.164382,-0.0681193,0.974346,0.137796,35.1455,12.5548,55.9396,0,0,0,0,0,0
1441,1516794586,-0.0104537,0.721555,0.630153,-0.28663,-0.125186,-0.0594764,-0.0812995,0.0409808,0.813888,0.563864,-0.134027,0.117368,-0.0370473,-0.100815,1,0.599799,-0.00124244,-0.286015,-0.0679542,-0.021612,-0.210119,0.955776,0.204636,-27.1347,-48.7675,27.9787,0.163679,-0.0689087,0.974441,0.137569,35.237,13.0653,55.9202,0,0,0,0,0,0
1442,1516794597,-0.010276,0.721317,0.630501,-0.286468,-0.125212,-0.0594628,-0.0813196,0.0404283,0.813859,0.563927,-0.134106,0.117334,-0.0370674,-0.100716,1,0.599636,0.000243832,-0.285852,-0.0667893,-0.0217454,-0.209821,0.955948,0.204124,-27.054,-48.7675,27.9899,0.164137,-0.0690057,0.974399,0.137276,35.2278,13.6708,55.8618,0,0,0,0,0,0
1443,1516794607,-0.0102002,0.721312,0.630536,-0.286408,-0.125228,-0.0594531,-0.0813307,0.0398291,0.813816,0.564014,-0.134185,0.117298,-0.0370836,-0.100598,1,0.600943,-0.0006399,-0.285525,-0.0674722,-0.0219419,-0.209779,0.955943,0.204167,-26.9755,-48.8194,28.0174,0.164364,-0.0697429,0.974369,0.136844,35.2131,14.1383,55.7681,0,0,0,0,0,0
1444,1516794631,-0.010318,0.72115,0.630742,-0.286358,-0.125268,-0.0594403,-0.0813519,0.0385697,0.813867,0.564005,-0.134281,0.11725,-0.0371213,-0.100326,1,0.599636,0.000324172,-0.285852,-0.0685568,-0.0208294,-0.209825,0.956083,0.203581,-26.98,-48.923,28.0502,0.164355,-0.0709156,0.974198,0.137466,35.2846,15.1624,55.6227,0,0,0,0,0,0
1445,1516794638,-0.0105994,0.72117,0.630787,-0.286197,-0.125274,-0.0594359,-0.081362,0.0382525,0.813897,0.563963,-0.134369,0.117243,-0.0371325,-0.100246,1,0.600289,0.000685698,-0.286342,-0.0672312,-0.0205142,-0.210277,0.955934,0.203844,-26.8868,-48.981,27.9702,0.163986,-0.0710728,0.974294,0.137143,35.3708,15.7191,55.5706,0,0,0,0,0,0
1446,1516794657,-0.0110935,0.7217,0.630261,-0.286002,-0.125293,-0.0594386,-0.0813911,0.0370575,0.813953,0.563896,-0.134638,0.117196,-0.0371718,-0.0999324,1,0.600453,-0.00212618,-0.285689,-0.0683158,-0.0206499,-0.21087,0.955824,0.203737,-26.8828,-49.0618,27.941,0.163069,-0.0720709,0.974521,0.136097,35.7319,17.062,55.4674,0,0,0,0,0,0
1447,1516794669,-0.0115954,0.721987,0.629837,-0.286192,-0.125308,-0.0594474,-0.0814157,0.0365021,0.813945,0.563936,-0.134673,0.117165,-0.0371849,-0.0997951,1,0.600289,-0.00128261,-0.285852,-0.067191,-0.0203067,-0.211033,0.955898,0.203253,-26.7958,-49.0908,27.9065,0.162631,-0.0729203,0.974665,0.13514,36.0103,17.6166,55.4375,0,0,0,0,0,0
1448,1516794679,-0.0117638,0.721966,0.629815,-0.286285,-0.125313,-0.0594526,-0.0814244,0.0359857,0.813905,0.564022,-0.134691,0.117127,-0.0371956,-0.0996554,1,0.600126,-0.00144329,-0.285199,-0.0690388,-0.0198922,-0.210862,0.955907,0.203431,-26.7173,-49.1426,27.9338,0.162096,-0.0737002,0.974768,0.13461,36.2799,18.3573,55.3533,0,0,0,0,0,0
1449,1516794706,-0.0122654,0.722291,0.629686,-0.28573,-0.125361,-0.0594641,-0.0814715,0.0340114,0.813719,0.564437,-0.134593,0.116955,-0.0372274,-0.0991756,1,0.600453,-0.000117694,-0.285199,-0.0684363,-0.0203189,-0.211143,0.955917,0.203048,-26.5502,-49.3561,27.9134,0.161115,-0.0749599,0.974861,0.134418,37.1725,20.5319,55.0403,0,0,0,0,0,0
1450,1516794719,-0.0124201,0.72223,0.629712,-0.285818,-0.125382,-0.0594678,-0.0814915,0.0334278,0.813634,0.564589,-0.134616,0.116887,-0.0372408,-0.0990036,1,0.599799,-0.00059973,-0.285035,-0.0689183,-0.0194278,-0.211433,0.955828,0.203255,-26.4633,-49.3849,27.8787,0.160915,-0.0754926,0.974832,0.134573,37.5316,21.2712,54.9298,0,0,0,0,0,0
1451,1516794729,-0.0125268,0.722177,0.62971,-0.285952,-0.125404,-0.0594707,-0.0815077,0.0328586,0.813552,0.564724,-0.134685,0.116806,-0.0372557,-0.0988175,1,0.599473,0.000284002,-0.285362,-0.068597,-0.0195619,-0.212023,0.955717,0.203147,-26.4616,-49.5176,27.8656,0.159821,-0.0755608,0.975012,0.134534,37.8996,21.9174,54.8724,0,0,0,0,0,0
1452,1516794757,-0.0132817,0.722712,0.628785,-0.286602,-0.125446,-0.0594943,-0.0815832,0.0316624,0.813151,0.56528,-0.135063,0.116539,-0.0372961,-0.0982858,1,0.599473,8.31538e-05,-0.286015,-0.0670705,-0.0185959,-0.212371,0.955533,0.203739,-26.3668,-49.7079,27.7719,0.158389,-0.0764308,0.975034,0.135576,39.0112,23.3946,54.7431,0,0,0,0,0,0
1453,1516794788,-0.0137281,0.723183,0.628053,-0.286996,-0.12547,-0.0595145,-0.0816545,0.0310838,0.812774,0.565739,-0.135541,0.116318,-0.0373197,-0.0979209,1,0.600943,-0.00120227,-0.285525,-0.0676731,-0.0180736,-0.213252,0.955359,0.203682,-26.3491,-50.1632,27.6402,0.156213,-0.0782405,0.974974,0.137481,40.5785,25.2419,54.513,0,0,0,0,0,0
1454,1516794793,-0.0139105,0.723406,0.627633,-0.287344,-0.125466,-0.0595259,-0.0817106,0.0307189,0.812477,0.566074,-0.136008,0.116138,-0.037337,-0.0976227,1,0.599473,0.00156943,-0.285525,-0.066709,-0.0175855,-0.214028,0.954988,0.204648,-26.3393,-50.457,27.567,0.155444,-0.0803681,0.97485,0.138008,41.6909,26.49,54.3805,-0.00366974,0.265198,0.027317,-0.924431,-1.20133,0.123283
1455,1516794812,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0307877,0.812522,0.566025,-0.135927,0.116072,-0.0373155,-0.0974544,1,0.600943,-0.00100143,-0.285199,-0.0681149,-0.0175478,-0.214058,0.954941,0.20484,-26.3374,-50.5896,27.5531,0.155408,-0.0808243,0.974808,0.138079,42.249,27.1376,54.3233,-0.0196724,0.58773,0.146332,-2.22476,-2.49605,0.264977
1456,1516794835,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308569,0.812543,0.566015,-0.135823,0.11573,-0.0372749,-0.0970889,1,0.599799,0.000284002,-0.285362,-0.0684764,-0.0171523,-0.214562,0.954695,0.205489,-26.2451,-51.016,27.476,0.155016,-0.083265,0.974498,0.13925,43.7285,28.8036,54.1189,-0.204296,1.4405,0.300053,-5.37875,-6.10521,0.642136
1457,1516794851,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308563,0.812544,0.566014,-0.135825,0.115659,-0.0372726,-0.0970223,1,0.599799,0.000605359,-0.285525,-0.0679542,-0.0173108,-0.214549,0.954645,0.205725,-26.1626,-51.1486,27.4725,0.155369,-0.0840147,0.974202,0.140469,44.1889,29.3128,54.0438,-0.208092,1.7057,0.328373,-6.30011,-7.12335,0.788139
1458,1516794877,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.030857,0.812551,0.566002,-0.135833,0.115098,-0.0372785,-0.0965208,1,0.599799,0.000725868,-0.285689,-0.067432,-0.0163421,-0.214891,0.954457,0.206319,-26.0763,-51.5465,27.4399,0.157009,-0.0852453,0.973355,0.14374,44.95,30.0573,54.0447,-0.38065,2.50136,0.392937,-8.35689,-9.25743,0.963997
1459,1516794905,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308634,0.812561,0.565985,-0.135843,0.114376,-0.037326,-0.0959472,1,0.599799,0.00112756,-0.285525,-0.0677132,-0.0165549,-0.215525,0.954199,0.20683,-25.9818,-51.9207,27.3449,0.160024,-0.0856419,0.972616,0.145174,45.3363,30.4308,54.071,-0.581974,3.30666,0.674049,-9.32185,-10.2834,0.899605
1460,1516794913,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308643,0.812562,0.565983,-0.135845,0.114311,-0.0373312,-0.0958977,1,0.599799,0.000766038,-0.285525,-0.067432,-0.015427,-0.215878,0.954061,0.207187,-25.9717,-52.0296,27.2686,0.161658,-0.0864106,0.97212,0.146229,45.3303,30.4762,54.0417,-0.734623,3.51505,0.590431,-9.51556,-10.3776,0.88385
1461,1516794923,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308675,0.812566,0.565976,-0.135847,0.114029,-0.0373643,-0.0956995,1,0.599799,0.00156943,-0.285689,-0.0675124,-0.0155191,-0.215606,0.954189,0.206872,-25.8872,-52.1101,27.2488,0.162191,-0.0861579,0.971953,0.146893,45.3303,30.4762,54.0417,-0.754894,3.73282,0.743103,-9.50359,-10.4685,0.942574
1462,1516794949,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.030877,0.812579,0.565954,-0.135861,0.113398,-0.037454,-0.0952872,1,0.599799,0.000966886,-0.285525,-0.0678739,-0.016129,-0.215738,0.954179,0.206734,-25.8913,-52.2143,27.2798,0.164203,-0.0862723,0.971462,0.147837,45.3243,30.5216,54.0123,-0.919735,3.99801,0.751705,-9.49161,-10.5593,1.00134
1463,1516794953,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308784,0.812581,0.56595,-0.135864,0.113313,-0.0374666,-0.0952339,1,0.599799,0.00052502,-0.285689,-0.0675124,-0.0151685,-0.215761,0.954264,0.206391,-25.8048,-52.2426,27.2444,0.164824,-0.0861778,0.971357,0.147892,45.3243,30.5216,54.0123,-0.915642,4.10226,0.720783,-9.49161,-10.5593,1.00134
1464,1516794963,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308844,0.812588,0.565938,-0.13587,0.112928,-0.0375348,-0.0950103,1,0.599799,0.00181045,-0.285035,-0.0682354,-0.0153647,-0.215719,0.954261,0.206436,-25.7243,-52.2426,27.255,0.164735,-0.0860171,0.971293,0.148501,45.3243,30.5216,54.0123,-1.08866,4.15894,0.791451,-9.49161,-10.5593,1.00134
1465,1516794997,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0309033,0.812626,0.565866,-0.135937,0.111587,-0.0377868,-0.094295,1,0.599799,0.000645529,-0.285362,-0.0680346,-0.0151814,-0.215544,0.954558,0.205255,-25.5635,-52.2426,27.2761,0.166597,-0.0857321,0.970976,0.148666,45.3243,30.5216,54.0123,-1.57127,4.15894,0.728085,-9.49161,-10.5593,1.00134
1466,1516795003,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0309089,0.812639,0.565843,-0.135961,0.111157,-0.0378667,-0.0940777,1,0.599799,0.00124807,-0.284709,-0.069079,-0.0157552,-0.214817,0.954787,0.20491,-25.485,-52.2948,27.302,0.166835,-0.0862885,0.97086,0.148836,45.3243,30.5216,54.0123,-1.72813,4.26321,0.676205,-9.49161,-10.5593,1.00134
1467,1516795027,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.030917,0.812663,0.565794,-0.136015,0.110359,-0.0380205,-0.0936963,1,0.599799,0.00144892,-0.286015,-0.0678337,-0.0157552,-0.214817,0.954787,0.20491,-25.485,-52.2948,27.302,0.166597,-0.0857321,0.970976,0.148666,45.3243,30.5216,54.0123,-1.72813,4.26321,0.676205,-9.49161,-10.5593,1.00134
1468,1516795035,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0309208,0.812679,0.565762,-0.136054,0.109863,-0.0381231,-0.0934773,1,0.599799,0.00116773,-0.284872,-0.0684363,-0.0154413,-0.214943,0.954907,0.204238,-25.4046,-52.2948,27.3125,0.166925,-0.0864502,0.970923,0.148228,45.3123,30.6123,53.9535,-1.88904,4.26321,0.655277,-9.47962,-10.65,1.06013
1469,1516795054,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0309236,0.812716,0.565682,-0.136164,0.108796,-0.0383622,-0.0930429,1,0.599799,0.00185062,-0.285525,-0.0689585,-0.015337,-0.214712,0.955038,0.203877,-25.4026,-52.4274,27.2973,0.167162,-0.0870063,0.970806,0.148398,45.3063,30.6577,53.924,-1.89298,4.52843,0.6856,-9.45563,-10.8315,1.17785
1470,1516795065,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0309221,0.81274,0.565627,-0.136245,0.108155,-0.0385218,-0.0928083,1,0.599799,0.00132841,-0.285525,-0.0683158,-0.0155333,-0.21467,0.955035,0.203921,-25.3222,-52.4274,27.3078,0.167435,-0.0864871,0.970913,0.147692,45.3977,30.6577,53.9054,-2.05388,4.52843,0.664742,-9.63842,-10.8315,1.21514
1471,1516795075,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0309201,0.812764,0.565575,-0.136324,0.107578,-0.0386741,-0.0926116,1,0.599799,0.00156943,-0.285035,-0.0688781,-0.0150888,-0.215096,0.954981,0.203758,-25.3242,-52.4795,27.3232,0.167036,-0.0864264,0.970982,0.147728,45.5804,30.6577,53.868,-2.0499,4.63274,0.633976,-10.004,-10.8315,1.28996
1472,1516795086,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0309147,0.81279,0.565514,-0.136422,0.106952,-0.0388471,-0.0924155,1,0.599799,0.000846377,-0.284872,-0.0693602,-0.0156328,-0.214967,0.955148,0.203068,-25.3242,-52.4795,27.3232,0.166836,-0.086396,0.971016,0.147745,45.6718,30.6577,53.8492,-2.0499,4.63274,0.633976,-10.1867,-10.8315,1.32748
1473,1516795106,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308964,0.812837,0.565399,-0.136623,0.105822,-0.0391772,-0.0921021,1,0.599963,0.000966886,-0.285689,-0.0693602,-0.0150223,-0.214838,0.955158,0.203205,-25.3242,-52.4795,27.3232,0.166658,-0.08618,0.971047,0.147872,46.0372,30.6577,53.7738,-2.0499,4.63274,0.633976,-10.5521,-10.8315,1.40276
1474,1516795117,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308777,0.812865,0.565324,-0.136768,0.105138,-0.0393868,-0.0919339,1,0.599963,0.000123323,-0.285362,-0.0683559,-0.0150223,-0.214838,0.955158,0.203205,-25.3261,-52.5317,27.3385,0.166169,-0.0859555,0.971052,0.148515,46.2199,30.6577,53.7359,-2.04593,4.73705,0.603252,-11.2828,-10.8315,1.5542
1475,1516795137,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.03084,0.812915,0.56519,-0.137035,0.103961,-0.0397655,-0.0916892,1,0.600289,0.000203663,-0.285199,-0.0685568,-0.0150223,-0.214838,0.955158,0.203205,-25.3261,-52.5317,27.3385,0.166519,-0.0864885,0.970995,0.148188,46.4938,30.6577,53.6787,-2.04593,4.73705,0.603252,-11.4655,-10.8315,1.59225
1476,1516795142,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308252,0.812928,0.565151,-0.13712,0.103643,-0.0398715,-0.0916318,1,0.600289,0.000163493,-0.285199,-0.0687576,-0.0156328,-0.214967,0.955148,0.203068,-25.3261,-52.5317,27.3385,0.166229,-0.0862936,0.970966,0.148814,46.5851,30.6577,53.6595,-2.04593,4.73705,0.603252,-12.0133,-10.8315,1.70685
1477,1516795157,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0308094,0.812951,0.565089,-0.137243,0.103123,-0.0400503,-0.0915432,1,0.600289,-0.000278373,-0.285199,-0.0694807,-0.0150223,-0.214838,0.955158,0.203205,-25.3261,-52.5317,27.3385,0.16656,-0.0860029,0.970831,0.149494,46.6764,30.6577,53.6404,-2.04593,4.73705,0.603252,-12.0133,-10.8315,1.70685
1478,1516795182,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0307201,0.813014,0.56489,-0.137707,0.101664,-0.0405745,-0.0913587,1,0.600289,-0.00059973,-0.285362,-0.069561,-0.0148259,-0.214879,0.955161,0.203161,-25.4066,-52.5317,27.3281,0.166492,-0.0856493,0.970763,0.15021,46.9564,30.6123,53.612,-1.88499,4.73705,0.624115,-12.7559,-10.7408,1.80191
1479,1516795188,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0306696,0.813045,0.564789,-0.137954,0.100986,-0.040831,-0.0912974,1,0.600289,-0.000961257,-0.285362,-0.0689987,-0.0148925,-0.215138,0.954984,0.203714,-25.4066,-52.5317,27.3281,0.166292,-0.0856184,0.970798,0.150227,47.0477,30.6123,53.5927,-1.88499,4.73705,0.624115,-12.9384,-10.7408,1.84057
1480,1516795198,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0306102,0.813077,0.564677,-0.138237,0.100262,-0.0411128,-0.0912466,1,0.600289,-0.000278373,-0.285362,-0.069561,-0.0148925,-0.215138,0.954984,0.203714,-25.4066,-52.5317,27.3281,0.166676,-0.0849673,0.970808,0.150107,47.0477,30.6123,53.5927,-1.88499,4.73705,0.624115,-12.9384,-10.7408,1.84057
1481,1516795209,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0305509,0.813106,0.564571,-0.138512,0.0996119,-0.0413751,-0.0912165,1,0.600289,-0.000198034,-0.285199,-0.0688781,-0.014448,-0.215564,0.95493,0.203551,-25.4066,-52.5317,27.3281,0.167243,-0.0852286,0.970555,0.150961,47.139,30.6123,53.5733,-1.88499,4.73705,0.624115,-12.9384,-10.7408,1.84057
1482,1516795248,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0302102,0.813259,0.563976,-0.140098,0.0966996,-0.0426635,-0.0912576,1,0.600289,-0.000439052,-0.285362,-0.0686371,-0.0146443,-0.215522,0.954927,0.203595,-25.3261,-52.5317,27.3385,0.167488,-0.0849954,0.97049,0.151237,47.3283,30.4744,53.5667,-2.04593,4.73705,0.603252,-13.4997,-10.465,1.89246
1483,1516795268,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0300265,0.813336,0.563659,-0.140966,0.0955163,-0.043244,-0.0913703,1,0.600289,-0.000479221,-0.284709,-0.0691995,-0.0146443,-0.215522,0.954927,0.203595,-25.3261,-52.5317,27.3385,0.167496,-0.084207,0.970542,0.151336,47.5428,30.1547,53.6769,-2.04593,4.73705,0.603252,-13.9286,-9.82557,1.67207
1484,1516795279,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0298182,0.813363,0.563451,-0.141684,0.0946921,-0.043645,-0.0914932,1,0.600289,-0.00059973,-0.284872,-0.0709268,-0.0145775,-0.215263,0.955104,0.203042,-25.3261,-52.5317,27.3385,0.167429,-0.083964,0.970451,0.152129,47.5496,30.0167,53.7089,-2.04593,4.73705,0.603252,-13.9422,-9.54943,1.60822
1485,1516795308,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.0292226,0.81334,0.56311,-0.143284,0.0931074,-0.0443964,-0.0918224,1,0.600289,-0.000519391,-0.285035,-0.0697217,-0.0148406,-0.21548,0.954924,0.203639,-25.2457,-52.5317,27.3489,0.167482,-0.0835772,0.970363,0.152842,47.6385,29.414,53.6782,-2.20686,4.73705,0.582458,-13.9592,-8.71753,1.52905
1486,1516795328,-0.0139116,0.723411,0.627626,-0.287346,-0.125466,-0.059526,-0.0817111,0.028716,0.813287,0.562886,-0.144562,0.0917669,-0.0450317,-0.0921399,1,0.600289,-0.00132278,-0.285362,-0.068838,-0.0145924,-0.215864,0.954866,0.203521,-25.1691,-52.636,27.3899,0.166976,-0.0831831,0.970358,0.153638,47.9144,29.0436,53.6288,-2.2029,4.84138,0.551773,-14.4873,-7.97378,1.73841
